ADES,DATE,RWY,C100_SECT,N,N_VALID,A100,REF_20,ADD_TIME
SBSP,2022-06-21T00:00:00Z,35L,2,55,55,1423.3666666666666,1243.9166666666658,179.45000000000005
SBSP,2022-06-21T00:00:00Z,35L,3,56,56,1330.3833333333334,1195.3733333333341,135.01
SBSP,2022-06-21T00:00:00Z,35L,4,28,28,813.7666666666669,708.5333333333335,105.23333333333329
SBSP,2022-06-21T00:00:00Z,35R,1,6,6,209.38333333333335,170.9,38.483333333333334
SBSP,2022-06-21T00:00:00Z,35R,2,3,3,79.71666666666667,73.2,6.516666666666669
SBSP,2022-06-21T00:00:00Z,35R,3,5,5,140.18333333333334,110.12666666666667,30.05666666666666
SBSP,2022-06-21T00:00:00Z,35R,4,7,7,226.2666666666667,193.10333333333335,33.16333333333333
SBSP,2022-06-22T00:00:00Z,35L,1,84,84,2658.9499999999994,2368.1166666666672,290.8333333333332
SBSP,2022-06-22T00:00:00Z,35L,2,47,47,1218.85,1064.6533333333334,154.19666666666666
SBSP,2022-06-22T00:00:00Z,35L,3,62,62,1523.9833333333327,1326.5533333333337,197.42999999999995
SBSP,2022-06-22T00:00:00Z,35L,4,27,27,776.7333333333332,683.5966666666668,93.13666666666663
SBSP,2022-06-22T00:00:00Z,35R,1,12,12,418.81666666666666,346.0933333333333,72.72333333333334
SBSP,2022-06-22T00:00:00Z,35R,2,4,4,102.31666666666666,93.86,8.45666666666667
SBSP,2022-06-22T00:00:00Z,35R,3,9,9,258.6666666666667,204.52666666666664,54.13999999999999
SBSP,2022-06-22T00:00:00Z,35R,4,8,8,307.7166666666667,210.45666666666668,97.26000000000002
SBSP,2022-06-23T00:00:00Z,35L,1,89,89,2858.183333333334,2506.833333333333,351.34999999999997
SBSP,2022-06-23T00:00:00Z,35L,2,57,57,1443.0500000000002,1290.819999999999,152.22999999999993
SBSP,2022-06-23T00:00:00Z,35L,3,66,66,1580.5000000000002,1408.5400000000002,171.96
SBSP,2022-06-23T00:00:00Z,35L,4,28,28,816.7166666666665,700.8033333333337,115.91333333333334
SBSP,2022-06-23T00:00:00Z,35R,1,9,9,303.6166666666667,254.20333333333335,49.41333333333333
SBSP,2022-06-23T00:00:00Z,35R,2,6,6,150.16666666666666,129.57,20.596666666666664
SBSP,2022-06-23T00:00:00Z,35R,3,6,6,167.48333333333332,129.79,37.69333333333333
SBSP,2022-06-23T00:00:00Z,35R,4,9,9,294.45000000000005,244.34000000000003,50.11
SBSP,2022-06-24T00:00:00Z,17L,1,2,2,62.699999999999996,42.06666666666667,20.633333333333326
SBSP,2022-06-24T00:00:00Z,17L,2,3,3,100.2,80.73333333333333,19.46666666666666
SBSP,2022-06-24T00:00:00Z,17L,3,3,3,91.19999999999999,76.65,14.549999999999994
SBSP,2022-06-24T00:00:00Z,17L,4,4,4,107.88333333333333,84.10666666666665,23.776666666666674
SBSP,2022-06-24T00:00:00Z,17R,1,25,25,739.2833333333334,574.5833333333336,164.7
SBSP,2022-06-24T00:00:00Z,17R,2,21,21,674.2,555.5433333333335,118.65666666666664
SBSP,2022-06-24T00:00:00Z,17R,3,16,16,439.06666666666666,374.4233333333333,64.64333333333335
SBSP,2022-06-24T00:00:00Z,17R,4,8,8,192.76666666666665,160.53333333333333,32.233333333333334
SBSP,2022-06-24T00:00:00Z,35L,1,57,57,1827.433333333333,1607.6166666666677,219.81666666666663
SBSP,2022-06-24T00:00:00Z,35L,2,35,35,841.0166666666665,791.5833333333335,49.433333333333316
SBSP,2022-06-24T00:00:00Z,35L,3,51,51,1181.0333333333335,1088.7900000000009,92.24333333333337
SBSP,2022-06-24T00:00:00Z,35L,4,23,23,658.9833333333333,581.2733333333333,77.71
SBSP,2022-06-24T00:00:00Z,35R,1,9,9,309.3,241.32333333333335,67.97666666666667
SBSP,2022-06-24T00:00:00Z,35R,2,2,2,54.43333333333333,46.93,7.50333333333333
SBSP,2022-06-24T00:00:00Z,35R,3,2,2,48.63333333333333,43.263333333333335,5.3699999999999974
SBSP,2022-06-24T00:00:00Z,35R,4,4,4,132.85,113.49333333333334,19.35666666666666
SBSP,2022-06-25T00:00:00Z,17L,1,5,5,138.45,114.78666666666666,23.663333333333323
SBSP,2022-06-25T00:00:00Z,17L,2,2,2,68.35000000000001,62.800000000000004,5.550000000000001
SBSP,2022-06-25T00:00:00Z,17L,3,4,4,117.83333333333333,97.97,19.86333333333333
SBSP,2022-06-25T00:00:00Z,17L,4,5,5,121.33333333333334,114.68333333333332,6.650000000000013
SBSP,2022-06-25T00:00:00Z,17R,1,47,47,1255.7,1080.2166666666672,175.48333333333318
SBSP,2022-06-25T00:00:00Z,17R,2,28,28,821.8833333333333,737.7300000000001,84.15333333333331
SBSP,2022-06-25T00:00:00Z,17R,3,35,35,894.1833333333335,817.4400000000007,76.74333333333331
SBSP,2022-06-25T00:00:00Z,17R,4,12,12,266.31666666666666,240.79999999999998,25.51666666666667
SBSP,2022-06-25T00:00:00Z,35L,1,21,21,657.9,593.6166666666667,64.28333333333333
SBSP,2022-06-25T00:00:00Z,35L,2,9,9,212.65,203.55000000000004,9.099999999999994
SBSP,2022-06-25T00:00:00Z,35L,3,13,13,283.40000000000003,277.1166666666667,6.283333333333331
SBSP,2022-06-25T00:00:00Z,35L,4,7,7,211.91666666666666,179.71,32.206666666666656
SBSP,2022-06-25T00:00:00Z,35R,3,1,1,41.88333333333333,23.6,18.28333333333333
SBSP,2022-06-25T00:00:00Z,35R,4,1,1,29.916666666666668,28.373333333333335,1.543333333333333
SBSP,2022-06-26T00:00:00Z,17L,1,7,7,206.98333333333335,166.47333333333333,40.50999999999999
SBSP,2022-06-26T00:00:00Z,17L,2,1,1,26.733333333333334,24.666666666666668,2.0666666666666664
SBSP,2022-06-26T00:00:00Z,17L,3,3,3,93.01666666666667,72.42,20.596666666666664
SBSP,2022-06-26T00:00:00Z,17L,4,5,5,130.45,107.04333333333332,23.406666666666677
SBSP,2022-06-26T00:00:00Z,17R,1,71,71,1914.0166666666669,1631.8166666666675,282.19999999999993
SBSP,2022-06-26T00:00:00Z,17R,2,50,50,1501.85,1315.963333333333,185.88666666666657
SBSP,2022-06-26T00:00:00Z,17R,3,43,43,1072.1000000000001,1002.6166666666678,69.48333333333335
SBSP,2022-06-26T00:00:00Z,17R,4,19,19,437.1833333333332,383.4333333333333,53.749999999999986
SBSP,2022-06-27T00:00:00Z,17L,1,6,6,148.6833333333333,135.82,12.863333333333323
SBSP,2022-06-27T00:00:00Z,17L,2,5,5,170.78333333333333,143.53333333333333,27.249999999999993
SBSP,2022-06-27T00:00:00Z,17L,3,2,2,73.06666666666666,46.870000000000005,26.196666666666665
SBSP,2022-06-27T00:00:00Z,17L,4,9,9,243.9,198.79,45.110000000000014
SBSP,2022-06-27T00:00:00Z,17P,2,1,1,39.666666666666664,41.60333333333333,-1.9366666666666674
SBSP,2022-06-27T00:00:00Z,17R,1,91,91,2445.8500000000004,2096.6500000000005,349.20000000000005
SBSP,2022-06-27T00:00:00Z,17R,2,55,55,1677.6500000000008,1447.3799999999994,230.2699999999999
SBSP,2022-06-27T00:00:00Z,17R,3,65,65,1680.233333333333,1516.9399999999998,163.29333333333332
SBSP,2022-06-27T00:00:00Z,17R,4,29,29,727.7666666666667,588.4333333333335,139.33333333333331
SBSP,2022-06-28T00:00:00Z,17L,4,2,2,53.583333333333336,45.87333333333333,7.710000000000008
SBSP,2022-06-28T00:00:00Z,17R,1,12,12,335.79999999999995,275.80000000000007,59.99999999999997
SBSP,2022-06-28T00:00:00Z,17R,2,5,5,152.68333333333334,131.41666666666669,21.26666666666666
SBSP,2022-06-28T00:00:00Z,17R,3,9,9,238.83333333333331,211.20666666666665,27.626666666666672
SBSP,2022-06-28T00:00:00Z,17R,4,7,7,186.08333333333334,140.46666666666667,45.616666666666674
SBSP,2022-06-28T00:00:00Z,35L,1,66,66,2103.216666666667,1863.2333333333347,239.98333333333323
SBSP,2022-06-28T00:00:00Z,35L,2,47,47,1189.85,1066.3233333333335,123.52666666666664
SBSP,2022-06-28T00:00:00Z,35L,3,47,47,1099.2666666666669,1003.5233333333346,95.74333333333334
SBSP,2022-06-28T00:00:00Z,35L,4,21,21,602.7666666666665,523.6700000000001,79.09666666666668
SBSP,2022-06-28T00:00:00Z,35R,1,11,11,412.95000000000005,315.4633333333333,97.4866666666667
SBSP,2022-06-28T00:00:00Z,35R,2,5,5,133.14999999999998,120.13,13.02
SBSP,2022-06-28T00:00:00Z,35R,3,12,12,319.7166666666667,275.32666666666665,44.389999999999986
SBSP,2022-06-28T00:00:00Z,35R,4,15,15,466.2333333333334,403.56000000000006,62.67333333333331
SBSP,2022-06-29T00:00:00Z,17R,1,4,4,120.65,94.51666666666667,26.133333333333333
SBSP,2022-06-29T00:00:00Z,17R,2,3,3,98.75,78.85000000000001,19.899999999999995
SBSP,2022-06-29T00:00:00Z,35L,1,84,84,2897.0666666666666,2374.4666666666667,522.6000000000003
SBSP,2022-06-29T00:00:00Z,35L,2,48,48,1341.3333333333333,1087.27,254.06333333333336
SBSP,2022-06-29T00:00:00Z,35L,3,63,63,1646.5833333333328,1347.8700000000003,298.71333333333337
SBSP,2022-06-29T00:00:00Z,35L,4,34,34,1029.1166666666663,865.8833333333339,163.2333333333333
SBSP,2022-06-29T00:00:00Z,35R,1,12,12,428.6166666666667,341.79999999999995,86.81666666666668
SBSP,2022-06-29T00:00:00Z,35R,2,2,2,61.483333333333334,52.54,8.943333333333332
SBSP,2022-06-29T00:00:00Z,35R,3,7,7,193.88333333333333,153.39,40.493333333333325
SBSP,2022-06-29T00:00:00Z,35R,4,8,8,261.83333333333337,210.45666666666668,51.37666666666666
SBSP,2022-06-30T00:00:00Z,17L,1,5,5,151.25,109.97666666666666,41.27333333333332
SBSP,2022-06-30T00:00:00Z,17L,3,1,1,29.766666666666666,25.55,4.216666666666665
SBSP,2022-06-30T00:00:00Z,17L,4,2,2,51.61666666666667,42.05333333333333,9.563333333333336
SBSP,2022-06-30T00:00:00Z,17R,1,55,55,1427.9333333333336,1269.2500000000005,158.68333333333328
SBSP,2022-06-30T00:00:00Z,17R,2,32,32,945.1999999999997,841.0666666666666,104.13333333333327
SBSP,2022-06-30T00:00:00Z,17R,3,32,32,812.6499999999999,751.5600000000005,61.09
SBSP,2022-06-30T00:00:00Z,17R,4,20,20,498.58333333333337,410,88.58333333333334
SBSP,2022-06-30T00:00:00Z,35L,1,37,37,1220.05,1046.3999999999994,173.65000000000003
SBSP,2022-06-30T00:00:00Z,35L,2,21,21,539.5833333333334,474.9500000000001,64.63333333333333
SBSP,2022-06-30T00:00:00Z,35L,3,37,37,855.5333333333333,791.9966666666674,63.536666666666676
SBSP,2022-06-30T00:00:00Z,35L,4,13,13,372.3666666666667,329.33,43.036666666666655
SBSP,2022-06-30T00:00:00Z,35R,1,5,5,179.55,140.27,39.28000000000001
SBSP,2022-06-30T00:00:00Z,35R,2,4,4,117.26666666666665,105.08,12.186666666666664
SBSP,2022-06-30T00:00:00Z,35R,3,3,3,102.18333333333334,70.80000000000001,31.38333333333333
SBSP,2022-06-30T00:00:00Z,35R,4,2,2,59.016666666666666,56.74666666666667,2.2699999999999996
SBSP,2022-07-01T00:00:00Z,17L,1,4,4,102.51666666666667,88.94333333333334,13.57333333333333
SBSP,2022-07-01T00:00:00Z,17L,2,5,5,187.63333333333335,157,30.633333333333326
SBSP,2022-07-01T00:00:00Z,17L,3,4,4,126.06666666666668,93.74000000000001,32.32666666666667
SBSP,2022-07-01T00:00:00Z,17L,4,7,7,167.6,160.55666666666664,7.043333333333351
SBSP,2022-07-01T00:00:00Z,17R,1,97,97,2470.749999999999,2239.7166666666662,231.0333333333333
SBSP,2022-07-01T00:00:00Z,17R,2,56,56,1638.4166666666667,1475.4599999999994,162.95666666666656
SBSP,2022-07-01T00:00:00Z,17R,3,66,66,1817.216666666666,1547.04,270.1766666666667
SBSP,2022-07-01T00:00:00Z,17R,4,38,38,863.4000000000001,773.3666666666672,90.03333333333335
SBSP,2022-07-02T00:00:00Z,17R,1,10,10,253.01666666666662,229.83333333333337,23.183333333333326
SBSP,2022-07-02T00:00:00Z,17R,2,5,5,145.48333333333332,131.41666666666669,14.066666666666656
SBSP,2022-07-02T00:00:00Z,17R,3,7,7,192.73333333333335,163.21666666666667,29.516666666666666
SBSP,2022-07-02T00:00:00Z,17R,4,4,4,88.86666666666667,82.43333333333334,6.43333333333333
SBSP,2022-07-02T00:00:00Z,35L,1,67,67,2129.233333333334,1889.283333333335,239.9499999999999
SBSP,2022-07-02T00:00:00Z,35L,2,32,32,854.5499999999997,723.7333333333335,130.81666666666663
SBSP,2022-07-02T00:00:00Z,35L,3,43,43,1036.6666666666665,918.2566666666677,118.41000000000001
SBSP,2022-07-02T00:00:00Z,35L,4,19,19,548.5500000000001,476.37333333333333,72.17666666666666
SBSP,2022-07-02T00:00:00Z,35R,1,5,5,175.53333333333336,140.27,35.26333333333334
SBSP,2022-07-02T00:00:00Z,35R,2,2,2,44,41.32,2.6799999999999997
SBSP,2022-07-02T00:00:00Z,35R,3,2,2,45.46666666666667,43.263333333333335,2.203333333333333
SBSP,2022-07-02T00:00:00Z,35R,4,4,4,113.13333333333333,102.47333333333333,10.659999999999993
SBSP,2022-07-03T00:00:00Z,17L,1,1,1,40.9,25.843333333333334,15.056666666666665
SBSP,2022-07-03T00:00:00Z,17L,2,2,2,62,56.06666666666667,5.933333333333334
SBSP,2022-07-03T00:00:00Z,17L,3,2,2,53.38333333333333,46.870000000000005,6.513333333333332
SBSP,2022-07-03T00:00:00Z,17L,4,3,3,75.21666666666667,64.99,10.22666666666667
SBSP,2022-07-03T00:00:00Z,17R,1,31,31,862.4833333333333,712.4833333333337,150
SBSP,2022-07-03T00:00:00Z,17R,2,21,21,601.9833333333333,553.7466666666669,48.236666666666636
SBSP,2022-07-03T00:00:00Z,17R,3,16,16,427.33333333333326,373.06666666666666,54.266666666666666
SBSP,2022-07-03T00:00:00Z,17R,4,7,7,174.95,140.46666666666667,34.483333333333334
SBSP,2022-07-03T00:00:00Z,35L,1,46,46,1390.2833333333335,1299.9,90.38333333333327
SBSP,2022-07-03T00:00:00Z,35L,2,25,25,604.5000000000001,567.0866666666668,37.41333333333331
SBSP,2022-07-03T00:00:00Z,35L,3,34,34,776.5666666666667,726.4066666666671,50.16000000000001
SBSP,2022-07-03T00:00:00Z,35L,4,14,14,388.91666666666674,354.26666666666665,34.64999999999999
SBSP,2022-07-03T00:00:00Z,35R,1,3,3,133.5,83.30333333333334,50.196666666666665
SBSP,2022-07-03T00:00:00Z,35R,2,3,3,83.36666666666666,78.81,4.556666666666665
SBSP,2022-07-03T00:00:00Z,35R,3,2,2,49.78333333333333,43.263333333333335,6.52
SBSP,2022-07-03T00:00:00Z,35R,4,1,1,29.383333333333333,28.373333333333335,1.009999999999998
SBSP,2022-07-04T00:00:00Z,17L,1,1,1,27,25.843333333333334,1.1566666666666663
SBSP,2022-07-04T00:00:00Z,17L,3,1,1,33.35,25.55,7.800000000000001
SBSP,2022-07-04T00:00:00Z,17L,4,1,1,25.6,22.936666666666664,2.6633333333333375
SBSP,2022-07-04T00:00:00Z,17P,2,1,1,42.03333333333333,41.60333333333333,0.4299999999999997
SBSP,2022-07-04T00:00:00Z,17R,1,22,22,553.7166666666667,508.21666666666687,45.49999999999998
SBSP,2022-07-04T00:00:00Z,17R,2,10,10,287.93333333333334,262.83333333333337,25.099999999999987
SBSP,2022-07-04T00:00:00Z,17R,3,8,8,207.23333333333332,186.53333333333333,20.700000000000003
SBSP,2022-07-04T00:00:00Z,17R,4,5,5,108.78333333333333,100.33333333333333,8.45
SBSP,2022-07-04T00:00:00Z,35L,1,75,75,2432.9666666666676,2118.8500000000017,314.1166666666666
SBSP,2022-07-04T00:00:00Z,35L,2,51,51,1294.033333333333,1155.1199999999997,138.91333333333333
SBSP,2022-07-04T00:00:00Z,35L,3,55,55,1374.7666666666664,1177.3366666666675,197.43
SBSP,2022-07-04T00:00:00Z,35L,4,34,34,1027.6666666666667,873.6133333333339,154.0533333333333
SBSP,2022-07-04T00:00:00Z,35R,1,3,3,107.5,83.30333333333334,24.19666666666667
SBSP,2022-07-04T00:00:00Z,35R,2,8,8,218.08333333333331,198.94,19.143333333333334
SBSP,2022-07-04T00:00:00Z,35R,3,4,4,141.13333333333335,86.52666666666667,54.60666666666667
SBSP,2022-07-04T00:00:00Z,35R,4,6,6,195.73333333333335,170.24,25.493333333333325
SBSP,2022-07-05T00:00:00Z,35L,1,94,94,2988.4666666666662,2649.7833333333324,338.68333333333317
SBSP,2022-07-05T00:00:00Z,35L,2,52,52,1304.4,1182.7466666666662,121.65333333333331
SBSP,2022-07-05T00:00:00Z,35L,3,58,58,1437.9166666666667,1251.1266666666672,186.78999999999994
SBSP,2022-07-05T00:00:00Z,35L,4,29,29,861.7833333333334,736.0466666666671,125.73666666666664
SBSP,2022-07-05T00:00:00Z,35R,1,8,8,275.55,227.86666666666667,47.68333333333333
SBSP,2022-07-05T00:00:00Z,35R,2,1,1,28.483333333333334,26.27,2.2133333333333347
SBSP,2022-07-05T00:00:00Z,35R,3,7,7,212.0333333333333,161.26333333333332,50.769999999999996
SBSP,2022-07-05T00:00:00Z,35R,4,4,4,156.41666666666666,113.49333333333334,42.92333333333332
SBSP,2022-07-06T00:00:00Z,35L,1,100,100,3205.5333333333333,2831.483333333331,374.0499999999998
SBSP,2022-07-06T00:00:00Z,35L,2,52,52,1302.033333333333,1179.4066666666663,122.62666666666664
SBSP,2022-07-06T00:00:00Z,35L,3,59,59,1493.3166666666666,1265.883333333334,227.43333333333325
SBSP,2022-07-06T00:00:00Z,35L,4,32,32,956.4333333333332,810.856666666667,145.57666666666665
SBSP,2022-07-06T00:00:00Z,35R,1,13,13,422.2666666666667,376.7233333333333,45.54333333333334
SBSP,2022-07-06T00:00:00Z,35R,2,3,3,90.46666666666667,78.81,11.656666666666666
SBSP,2022-07-06T00:00:00Z,35R,3,7,7,184.11666666666667,149.45333333333332,34.66333333333333
SBSP,2022-07-06T00:00:00Z,35R,4,12,12,403.1166666666667,329.46000000000004,73.65666666666664
SBSP,2022-07-07T00:00:00Z,17R,1,2,2,58.666666666666664,45.96666666666667,12.699999999999996
SBSP,2022-07-07T00:00:00Z,17R,2,5,5,159.41666666666669,131.41666666666669,27.999999999999996
SBSP,2022-07-07T00:00:00Z,17R,3,1,1,29.3,23.316666666666666,5.983333333333334
SBSP,2022-07-07T00:00:00Z,35L,1,90,90,2917.333333333333,2543.4666666666662,373.8666666666666
SBSP,2022-07-07T00:00:00Z,35L,2,51,51,1341.5833333333328,1153.4499999999996,188.13333333333333
SBSP,2022-07-07T00:00:00Z,35L,3,61,61,1678.3666666666666,1303.5966666666673,374.77000000000015
SBSP,2022-07-07T00:00:00Z,35L,4,36,36,1074.5166666666667,910.6033333333339,163.9133333333333
SBSP,2022-07-07T00:00:00Z,35R,1,3,3,105.21666666666667,87.59666666666666,17.620000000000008
SBSP,2022-07-07T00:00:00Z,35R,2,9,9,254.86666666666667,208.38000000000002,46.486666666666665
SBSP,2022-07-07T00:00:00Z,35R,3,8,8,265.71666666666664,176.98999999999998,88.72666666666665
SBSP,2022-07-07T00:00:00Z,35R,4,10,10,331.3333333333333,278.22333333333336,53.10999999999999
SBSP,2022-07-08T00:00:00Z,17L,1,2,2,64.51666666666667,46.876666666666665,17.639999999999993
SBSP,2022-07-08T00:00:00Z,17L,2,2,2,71.68333333333334,56.06666666666667,15.616666666666664
SBSP,2022-07-08T00:00:00Z,17L,3,3,3,92.55,76.65,15.899999999999995
SBSP,2022-07-08T00:00:00Z,17L,4,3,3,83.16666666666667,68.80999999999999,14.356666666666676
SBSP,2022-07-08T00:00:00Z,17P,2,1,1,38.35,41.60333333333333,-3.2533333333333303
SBSP,2022-07-08T00:00:00Z,17R,1,58,58,1560.2999999999995,1335.6166666666675,224.68333333333328
SBSP,2022-07-08T00:00:00Z,17R,2,40,40,1191.85,1054.9266666666665,136.9233333333333
SBSP,2022-07-08T00:00:00Z,17R,3,36,36,968.883333333333,842.113333333334,126.77
SBSP,2022-07-08T00:00:00Z,17R,4,18,18,425.8666666666666,363.3666666666667,62.5
SBSP,2022-07-08T00:00:00Z,35L,1,39,39,1195.95,1102.733333333333,93.21666666666663
SBSP,2022-07-08T00:00:00Z,35L,2,20,20,490.38333333333327,454.00333333333344,36.37999999999998
SBSP,2022-07-08T00:00:00Z,35L,3,31,31,720.8166666666666,662.4566666666669,58.360000000000014
SBSP,2022-07-08T00:00:00Z,35L,4,15,15,441.68333333333334,379.2033333333333,62.47999999999999
SBSP,2022-07-08T00:00:00Z,35R,1,3,3,109.91666666666666,91.89,18.026666666666667
SBSP,2022-07-08T00:00:00Z,35R,2,1,1,23.566666666666666,20.66,2.9066666666666663
SBSP,2022-07-08T00:00:00Z,35R,3,1,1,31.55,23.6,7.949999999999999
SBSP,2022-07-08T00:00:00Z,35R,4,1,1,32.56666666666667,28.373333333333335,4.193333333333335
SBSP,2022-07-09T00:00:00Z,17L,2,1,1,25.133333333333333,24.666666666666668,0.466666666666665
SBSP,2022-07-09T00:00:00Z,17L,3,4,4,144.81666666666666,102.2,42.61666666666666
SBSP,2022-07-09T00:00:00Z,17L,4,2,2,40.91666666666667,45.87333333333333,-4.95666666666666
SBSP,2022-07-09T00:00:00Z,17R,1,61,61,1631.783333333333,1401.983333333334,229.80000000000004
SBSP,2022-07-09T00:00:00Z,17R,2,24,24,704.0666666666665,632.5966666666668,71.46999999999994
SBSP,2022-07-09T00:00:00Z,17R,3,36,36,976.6333333333332,839.4000000000008,137.23333333333335
SBSP,2022-07-09T00:00:00Z,17R,4,16,16,386.19999999999993,325.4,60.79999999999998
SBSP,2022-07-09T00:00:00Z,35L,1,20,20,647.95,563.3333333333334,84.61666666666663
SBSP,2022-07-09T00:00:00Z,35L,2,13,13,320.91666666666663,294.0166666666667,26.899999999999995
SBSP,2022-07-09T00:00:00Z,35L,3,22,22,546.55,470.6066666666666,75.94333333333334
SBSP,2022-07-09T00:00:00Z,35L,4,5,5,137.41666666666666,124.68333333333334,12.73333333333333
SBSP,2022-07-09T00:00:00Z,35R,1,1,1,28.35,26.336666666666666,2.0133333333333354
SBSP,2022-07-09T00:00:00Z,35R,2,1,1,31.783333333333335,26.27,5.513333333333335
SBSP,2022-07-09T00:00:00Z,35R,4,1,1,27.316666666666666,28.373333333333335,-1.0566666666666684
SBSP,2022-07-10T00:00:00Z,17L,4,1,1,24.066666666666666,22.936666666666664,1.1300000000000026
SBSP,2022-07-10T00:00:00Z,17R,1,6,6,148.6,137.9,10.699999999999996
SBSP,2022-07-10T00:00:00Z,17R,2,4,4,105.98333333333333,105.13333333333334,0.8499999999999943
SBSP,2022-07-10T00:00:00Z,17R,3,2,2,49.7,46.63333333333333,3.0666666666666664
SBSP,2022-07-10T00:00:00Z,17R,4,3,3,66.75,60.2,6.550000000000001
SBSP,2022-07-10T00:00:00Z,35L,1,75,75,2399.1499999999996,2114.6166666666686,284.5333333333332
SBSP,2022-07-10T00:00:00Z,35L,2,44,44,1150.7000000000003,1001.8133333333335,148.8866666666666
SBSP,2022-07-10T00:00:00Z,35L,3,48,48,1157.6333333333337,1024.840000000001,132.7933333333333
SBSP,2022-07-10T00:00:00Z,35L,4,23,23,664.6166666666667,583.8500000000001,80.76666666666662
SBSP,2022-07-10T00:00:00Z,35R,1,2,2,80.45,56.96666666666667,23.483333333333338
SBSP,2022-07-10T00:00:00Z,35R,2,2,2,65.13333333333333,52.54,12.59333333333333
SBSP,2022-07-10T00:00:00Z,35R,3,8,8,199.11666666666665,180.92666666666665,18.189999999999987
SBSP,2022-07-10T00:00:00Z,35R,4,4,4,108.43333333333334,102.47333333333333,5.959999999999997
SBSP,2022-07-11T00:00:00Z,35L,1,98,98,3260.3166666666666,2773.033333333332,487.2833333333331
SBSP,2022-07-11T00:00:00Z,35L,2,61,61,1609.0833333333333,1381.2866666666653,227.79666666666662
SBSP,2022-07-11T00:00:00Z,35L,3,67,67,1719.7833333333338,1438.0566666666668,281.7266666666667
SBSP,2022-07-11T00:00:00Z,35L,4,38,38,1143.7666666666664,957.9000000000008,185.86666666666667
SBSP,2022-07-11T00:00:00Z,35R,1,5,5,178.14999999999998,135.97666666666666,42.17333333333334
SBSP,2022-07-11T00:00:00Z,35R,2,5,5,164.29999999999998,125.74,38.559999999999995
SBSP,2022-07-11T00:00:00Z,35R,3,5,5,129.76666666666668,106.19,23.57666666666666
SBSP,2022-07-11T00:00:00Z,35R,4,5,5,183.11666666666667,141.86666666666667,41.249999999999986
SBSP,2022-07-12T00:00:00Z,17L,1,2,2,67.25,51.68666666666667,15.563333333333333
SBSP,2022-07-12T00:00:00Z,17L,3,3,3,101.46666666666667,72.42,29.046666666666667
SBSP,2022-07-12T00:00:00Z,17R,1,14,14,498.7833333333333,321.76666666666677,177.0166666666667
SBSP,2022-07-12T00:00:00Z,17R,2,15,15,496,396.0466666666668,99.95333333333329
SBSP,2022-07-12T00:00:00Z,17R,3,9,9,291.83333333333326,211.20666666666665,80.62666666666667
SBSP,2022-07-12T00:00:00Z,17R,4,3,3,61.416666666666664,60.2,1.216666666666665
SBSP,2022-07-12T00:00:00Z,35L,1,82,82,2846.5166666666664,2322.3666666666672,524.15
SBSP,2022-07-12T00:00:00Z,35L,2,45,45,1316.7666666666664,1019.4200000000003,297.34666666666664
SBSP,2022-07-12T00:00:00Z,35L,3,52,52,1446.1000000000001,1111.7466666666676,334.3533333333333
SBSP,2022-07-12T00:00:00Z,35L,4,28,28,866.3833333333332,705.9566666666669,160.42666666666656
SBSP,2022-07-12T00:00:00Z,35R,1,4,4,168.31666666666666,109.64000000000001,58.67666666666666
SBSP,2022-07-12T00:00:00Z,35R,2,5,5,168.25,114.52,53.730000000000004
SBSP,2022-07-12T00:00:00Z,35R,3,5,5,135.78333333333333,114.06333333333333,21.719999999999995
SBSP,2022-07-12T00:00:00Z,35R,4,12,12,389.66666666666663,329.46000000000004,60.206666666666656
SBSP,2022-07-13T00:00:00Z,17L,1,6,6,195.10000000000002,145.44,49.66
SBSP,2022-07-13T00:00:00Z,17L,2,3,3,112.69999999999999,80.73333333333333,31.96666666666666
SBSP,2022-07-13T00:00:00Z,17L,3,2,2,69.56666666666666,46.870000000000005,22.696666666666662
SBSP,2022-07-13T00:00:00Z,17L,4,7,7,201.88333333333333,156.73666666666665,45.14666666666669
SBSP,2022-07-13T00:00:00Z,17R,1,96,96,2634.7666666666664,2216.733333333333,418.03333333333336
SBSP,2022-07-13T00:00:00Z,17R,2,58,58,1798.516666666666,1526.229999999999,272.2866666666666
SBSP,2022-07-13T00:00:00Z,17R,3,63,63,1742.7333333333336,1473.0199999999998,269.71333333333337
SBSP,2022-07-13T00:00:00Z,17R,4,32,32,762.3833333333332,650.8000000000003,111.58333333333331
SBSP,2022-07-14T00:00:00Z,17R,1,26,26,708.1666666666666,600.1500000000002,108.01666666666665
SBSP,2022-07-14T00:00:00Z,17R,2,14,14,438.7333333333334,367.9666666666668,70.76666666666665
SBSP,2022-07-14T00:00:00Z,17R,3,15,15,390.95000000000005,349.75,41.2
SBSP,2022-07-14T00:00:00Z,17R,4,7,7,152.83333333333334,140.46666666666667,12.366666666666664
SBSP,2022-07-14T00:00:00Z,35L,1,74,74,2448.433333333334,2090.683333333335,357.7499999999998
SBSP,2022-07-14T00:00:00Z,35L,2,44,44,1131.3666666666666,996.8033333333336,134.56333333333333
SBSP,2022-07-14T00:00:00Z,35L,3,50,50,1224.5166666666669,1074.0333333333344,150.48333333333332
SBSP,2022-07-14T00:00:00Z,35L,4,20,20,591.3666666666667,503.88666666666666,87.47999999999999
SBSP,2022-07-14T00:00:00Z,35R,1,6,6,207.8,170.9,36.900000000000006
