ADES,DATE,RWY,C100_SECT,N,N_VALID,A100,REF_20,ADD_TIME
SBGL,2022-06-08T00:00:00Z,15,4,21,21,583.75,437.13333333333316,146.61666666666667
SBGL,2022-06-08T00:00:00Z,15,5,20,0,415.15000000000003,NA,NA
SBGL,2022-06-08T00:00:00Z,16,4,14,14,775.6833333333333,248.73333333333323,526.95
SBGL,2022-06-09T00:00:00Z,15,1,14,14,383.18333333333334,299.53333333333336,83.65
SBGL,2022-06-09T00:00:00Z,15,3,5,5,125.2,112.16666666666667,13.033333333333331
SBGL,2022-06-09T00:00:00Z,15,4,18,18,392.8666666666667,372.06666666666655,20.800000000000022
SBGL,2022-06-09T00:00:00Z,15,5,18,0,372.68333333333334,NA,NA
SBGL,2022-06-10T00:00:00Z,15,1,12,12,331,257.40000000000003,73.60000000000001
SBGL,2022-06-10T00:00:00Z,15,3,7,7,177.9,157.03333333333333,20.866666666666667
SBGL,2022-06-10T00:00:00Z,15,4,18,18,387.9166666666667,370.1833333333332,17.733333333333363
SBGL,2022-06-10T00:00:00Z,15,5,14,0,296.55,NA,NA
SBGL,2022-06-11T00:00:00Z,15,1,10,10,295.73333333333335,222.59000000000003,73.14333333333333
SBGL,2022-06-11T00:00:00Z,15,3,6,6,142.11666666666667,134.6,7.516666666666662
SBGL,2022-06-11T00:00:00Z,15,4,14,14,313.1333333333334,290.2,22.93333333333335
SBGL,2022-06-11T00:00:00Z,15,5,19,0,397.41666666666663,NA,NA
SBGL,2022-06-12T00:00:00Z,15,1,13,13,384.59999999999997,290.8133333333334,93.78666666666668
SBGL,2022-06-12T00:00:00Z,15,3,8,8,186.99999999999997,179.47333333333333,7.526666666666671
SBGL,2022-06-12T00:00:00Z,15,4,10,10,202.49999999999997,204.66666666666666,-2.1666666666666536
SBGL,2022-06-12T00:00:00Z,15,5,18,0,379.2666666666666,NA,NA
SBGL,2022-06-13T00:00:00Z,15,1,4,4,116.31666666666666,87.33333333333333,28.98333333333334
SBGL,2022-06-13T00:00:00Z,15,3,4,4,94.71666666666667,89.73333333333333,4.983333333333334
SBGL,2022-06-13T00:00:00Z,15,4,7,7,139.58333333333334,143.26666666666665,-3.6833333333333194
SBGL,2022-06-13T00:00:00Z,15,5,11,0,238.31666666666666,NA,NA
SBGL,2022-06-13T00:00:00Z,33,1,3,3,84.43333333333334,71.74000000000001,12.693333333333332
SBGL,2022-06-13T00:00:00Z,33,3,1,1,28.216666666666665,28.433333333333334,-0.21666666666666856
SBGL,2022-06-13T00:00:00Z,33,4,3,3,71.15,74.27000000000001,-3.1200000000000045
SBGL,2022-06-13T00:00:00Z,33,5,1,0,29.4,NA,NA
SBGL,2022-06-14T00:00:00Z,15,1,5,5,138.45,107.63333333333333,30.81666666666667
SBGL,2022-06-14T00:00:00Z,15,3,2,2,47.81666666666666,44.86666666666667,2.9499999999999993
SBGL,2022-06-14T00:00:00Z,15,4,9,9,200.93333333333334,186.03333333333333,14.900000000000013
SBGL,2022-06-14T00:00:00Z,15,5,4,0,84.75,NA,NA
SBGL,2022-06-15T00:00:00Z,15,1,14,14,391.1500000000001,308.39000000000004,82.76000000000002
SBGL,2022-06-15T00:00:00Z,15,3,8,8,212.86666666666667,181.18333333333334,31.683333333333334
SBGL,2022-06-15T00:00:00Z,15,4,12,12,262.41666666666663,245.6,16.816666666666688
SBGL,2022-06-15T00:00:00Z,15,5,14,0,328.3833333333333,NA,NA
SBGL,2022-06-16T00:00:00Z,15,1,13,13,355.50000000000006,277.70000000000005,77.80000000000001
SBGL,2022-06-16T00:00:00Z,15,3,6,6,136.15,134.6,1.5500000000000007
SBGL,2022-06-16T00:00:00Z,15,4,16,16,372.9333333333333,327.4666666666666,45.46666666666668
SBGL,2022-06-16T00:00:00Z,15,5,20,0,432.23333333333335,NA,NA
SBGL,2022-06-17T00:00:00Z,15,1,10,10,260.45,212.20000000000005,48.250000000000014
SBGL,2022-06-17T00:00:00Z,15,3,9,9,214.55,201.9,12.650000000000006
SBGL,2022-06-17T00:00:00Z,15,4,12,12,264.56666666666666,247.43333333333334,17.13333333333335
SBGL,2022-06-17T00:00:00Z,15,5,14,0,313.5,NA,NA
SBGL,2022-06-18T00:00:00Z,15,1,7,7,200.03333333333333,157.09,42.943333333333335
SBGL,2022-06-18T00:00:00Z,15,3,5,5,122.38333333333334,112.16666666666667,10.216666666666665
SBGL,2022-06-18T00:00:00Z,15,4,11,11,225.09999999999997,225.13333333333333,-0.033333333333313675
SBGL,2022-06-18T00:00:00Z,15,5,16,0,323.5,NA,NA
SBGL,2022-06-19T00:00:00Z,15,1,10,10,285.06666666666666,219.52333333333337,65.54333333333334
SBGL,2022-06-19T00:00:00Z,15,3,7,7,165.16666666666666,157.03333333333333,8.13333333333333
SBGL,2022-06-19T00:00:00Z,15,4,14,14,327.73333333333335,291.9833333333333,35.750000000000014
SBGL,2022-06-19T00:00:00Z,15,5,23,0,513.2,NA,NA
SBGL,2022-06-20T00:00:00Z,15,1,12,12,336.95000000000005,258.9333333333334,78.01666666666668
SBGL,2022-06-20T00:00:00Z,15,3,9,9,246.36666666666665,203.61666666666667,42.750000000000014
SBGL,2022-06-20T00:00:00Z,15,4,14,14,312.5999999999999,288.3666666666667,24.233333333333356
SBGL,2022-06-20T00:00:00Z,15,5,20,0,480.7666666666667,NA,NA
SBGL,2022-06-21T00:00:00Z,15,1,12,12,337.8500000000001,258.9333333333334,78.91666666666667
SBGL,2022-06-21T00:00:00Z,15,3,6,6,161.85,134.6,27.249999999999996
SBGL,2022-06-21T00:00:00Z,15,4,18,18,420.9666666666667,373.8999999999999,47.06666666666669
SBGL,2022-06-21T00:00:00Z,15,5,17,0,412.75,NA,NA
SBGL,2022-06-22T00:00:00Z,15,1,9,9,242.75,194.9666666666667,47.783333333333346
SBGL,2022-06-22T00:00:00Z,15,3,7,7,176.20000000000002,158.75,17.450000000000003
SBGL,2022-06-22T00:00:00Z,15,4,21,21,452.75,435.2499999999999,17.50000000000002
SBGL,2022-06-22T00:00:00Z,15,5,18,0,416.7333333333333,NA,NA
SBGL,2022-06-23T00:00:00Z,15,1,11,11,282.9833333333333,237.10000000000005,45.883333333333354
SBGL,2022-06-23T00:00:00Z,15,3,10,10,254.9333333333333,226.05,28.883333333333336
SBGL,2022-06-23T00:00:00Z,15,4,19,19,402.35,394.36666666666656,7.983333333333359
SBGL,2022-06-23T00:00:00Z,15,5,18,0,399.1666666666667,NA,NA
SBGL,2022-06-24T00:00:00Z,15,1,12,12,308.56666666666666,257.40000000000003,51.16666666666667
SBGL,2022-06-24T00:00:00Z,15,3,10,10,249.98333333333332,226.05,23.933333333333337
SBGL,2022-06-24T00:00:00Z,15,4,18,18,447.9833333333333,377.5666666666666,70.41666666666669
SBGL,2022-06-24T00:00:00Z,15,5,15,0,381.55,NA,NA
SBGL,2022-06-25T00:00:00Z,15,1,12,12,354.6166666666666,275.11333333333334,79.50333333333336
SBGL,2022-06-25T00:00:00Z,15,3,12,12,318.9,274.3566666666667,44.54333333333334
SBGL,2022-06-25T00:00:00Z,15,4,16,16,386.6166666666667,329.2999999999999,57.31666666666669
SBGL,2022-06-25T00:00:00Z,15,5,20,0,436,NA,NA
SBGL,2022-06-26T00:00:00Z,15,1,6,6,178,129.46666666666667,48.53333333333333
SBGL,2022-06-26T00:00:00Z,15,3,8,8,191.91666666666666,179.46666666666667,12.45
SBGL,2022-06-26T00:00:00Z,15,4,11,11,252.20000000000002,228.8,23.40000000000002
SBGL,2022-06-26T00:00:00Z,15,5,21,0,490.8999999999999,NA,NA
SBGL,2022-06-27T00:00:00Z,15,1,12,12,332.81666666666666,260.4666666666667,72.35000000000002
SBGL,2022-06-27T00:00:00Z,15,3,7,7,168.95000000000002,157.03333333333333,11.916666666666664
SBGL,2022-06-27T00:00:00Z,15,4,14,14,318.96666666666664,290.2,28.766666666666687
SBGL,2022-06-27T00:00:00Z,15,5,22,0,500.8666666666666,NA,NA
SBGL,2022-06-28T00:00:00Z,15,1,12,12,327.56666666666666,257.40000000000003,70.16666666666667
SBGL,2022-06-28T00:00:00Z,15,3,8,8,192.23333333333332,181.18333333333334,11.05
SBGL,2022-06-28T00:00:00Z,15,4,16,16,363.73333333333335,331.13333333333327,32.60000000000002
SBGL,2022-06-28T00:00:00Z,15,5,20,0,437.28333333333325,NA,NA
SBGL,2022-06-29T00:00:00Z,15,1,11,11,323.03333333333336,253.28000000000003,69.75333333333333
SBGL,2022-06-29T00:00:00Z,15,3,10,10,269.81666666666666,227.76666666666668,42.05000000000001
SBGL,2022-06-29T00:00:00Z,15,4,19,19,478.0166666666666,388.81666666666655,89.19999999999999
SBGL,2022-06-29T00:00:00Z,15,5,17,0,352.0166666666667,NA,NA
SBGL,2022-06-29T00:00:00Z,34,4,1,0,50.583333333333336,NA,NA
SBGL,2022-06-30T00:00:00Z,15,1,12,12,331.1333333333333,258.9333333333334,72.20000000000002
SBGL,2022-06-30T00:00:00Z,15,3,5,5,119.83333333333334,112.16666666666667,7.666666666666664
SBGL,2022-06-30T00:00:00Z,15,4,26,26,608.6166666666667,544.9666666666665,63.650000000000034
SBGL,2022-06-30T00:00:00Z,15,5,15,0,335.9166666666667,NA,NA
SBGL,2022-07-01T00:00:00Z,15,1,13,13,353.4666666666667,276.1666666666667,77.30000000000001
SBGL,2022-07-01T00:00:00Z,15,3,9,9,227.26666666666665,203.62333333333333,23.643333333333334
SBGL,2022-07-01T00:00:00Z,15,4,15,15,309.1333333333333,306.99999999999994,2.133333333333354
SBGL,2022-07-01T00:00:00Z,15,5,20,0,443.35,NA,NA
SBGL,2022-07-02T00:00:00Z,15,1,15,15,394.19999999999993,328.69000000000005,65.51
SBGL,2022-07-02T00:00:00Z,15,3,7,7,167.16666666666666,157.03333333333333,10.133333333333326
SBGL,2022-07-02T00:00:00Z,15,4,16,16,347.71666666666664,327.4666666666666,20.25000000000003
SBGL,2022-07-02T00:00:00Z,15,5,17,0,372.41666666666674,NA,NA
SBGL,2022-07-03T00:00:00Z,15,1,12,12,309.99999999999994,257.40000000000003,52.60000000000001
SBGL,2022-07-03T00:00:00Z,15,3,10,10,245.23333333333335,224.34,20.893333333333334
SBGL,2022-07-03T00:00:00Z,15,4,11,11,242.61666666666667,226.96666666666667,15.650000000000013
SBGL,2022-07-03T00:00:00Z,15,5,20,0,446.3666666666667,NA,NA
SBGL,2022-07-04T00:00:00Z,15,1,14,14,366.9,309.92333333333335,56.97666666666669
SBGL,2022-07-04T00:00:00Z,15,3,7,7,178.61666666666667,157.03333333333333,21.583333333333332
SBGL,2022-07-04T00:00:00Z,15,4,14,14,348.4333333333333,292.03333333333336,56.40000000000002
SBGL,2022-07-04T00:00:00Z,15,5,23,0,555.6166666666666,NA,NA
SBGL,2022-07-05T00:00:00Z,15,1,15,15,394.8499999999999,330.22333333333336,64.62666666666668
SBGL,2022-07-05T00:00:00Z,15,3,7,7,168.14999999999998,157.03333333333333,11.116666666666664
SBGL,2022-07-05T00:00:00Z,15,4,16,16,347.86666666666656,329.2999999999999,18.566666666666688
SBGL,2022-07-05T00:00:00Z,15,5,21,0,480.1666666666666,NA,NA
SBGL,2022-07-06T00:00:00Z,15,1,14,14,410.04999999999995,314.18,95.87
SBGL,2022-07-06T00:00:00Z,15,3,10,10,244.48333333333335,224.33333333333334,20.14999999999999
SBGL,2022-07-06T00:00:00Z,15,4,19,19,479.71666666666664,394.36666666666656,85.35000000000004
SBGL,2022-07-06T00:00:00Z,15,5,19,0,436.73333333333335,NA,NA
SBGL,2022-07-07T00:00:00Z,15,1,14,14,359.9166666666667,306.85666666666674,53.06
SBGL,2022-07-07T00:00:00Z,15,3,7,7,181.63333333333333,157.03333333333333,24.599999999999998
SBGL,2022-07-07T00:00:00Z,15,4,16,16,372.4166666666667,329.2999999999999,43.11666666666669
SBGL,2022-07-07T00:00:00Z,15,5,18,0,426.56666666666666,NA,NA
SBGL,2022-07-08T00:00:00Z,15,1,16,16,430.81666666666666,348.99000000000007,81.82666666666668
SBGL,2022-07-08T00:00:00Z,15,3,8,8,189.14999999999998,179.46666666666667,9.68333333333333
SBGL,2022-07-08T00:00:00Z,15,4,18,18,404.63333333333327,370.2333333333332,34.40000000000002
SBGL,2022-07-08T00:00:00Z,15,5,19,0,433.21666666666664,NA,NA
SBGL,2022-07-09T00:00:00Z,10,1,1,1,33.5,22.406666666666666,11.093333333333334
SBGL,2022-07-09T00:00:00Z,15,1,19,19,510.33333333333337,411.4233333333334,98.91
SBGL,2022-07-09T00:00:00Z,15,3,8,8,195.81666666666666,179.46666666666667,16.35
SBGL,2022-07-09T00:00:00Z,15,4,19,19,410.5833333333333,388.8666666666665,21.716666666666697
SBGL,2022-07-09T00:00:00Z,15,5,13,0,282.4333333333333,NA,NA
SBGL,2022-07-10T00:00:00Z,15,1,16,16,457.15000000000003,357.8466666666667,99.30333333333334
SBGL,2022-07-10T00:00:00Z,15,3,11,11,264.1166666666667,246.76666666666668,17.35
SBGL,2022-07-10T00:00:00Z,15,4,14,14,318.31666666666666,286.5333333333333,31.783333333333356
SBGL,2022-07-10T00:00:00Z,15,5,17,0,386.53333333333336,NA,NA
SBGL,2022-07-11T00:00:00Z,15,1,13,13,364.1333333333333,280.7666666666667,83.36666666666667
SBGL,2022-07-11T00:00:00Z,15,3,10,10,234.86666666666667,226.05,8.81666666666666
SBGL,2022-07-11T00:00:00Z,15,4,15,15,359.06666666666666,308.83333333333326,50.23333333333335
SBGL,2022-07-11T00:00:00Z,15,5,20,0,445.3666666666666,NA,NA
SBGL,2022-07-12T00:00:00Z,15,1,10,10,293.9833333333333,225.6566666666667,68.32666666666668
SBGL,2022-07-12T00:00:00Z,15,3,6,6,169.21666666666667,134.6,34.616666666666674
SBGL,2022-07-12T00:00:00Z,15,4,8,8,176.43333333333334,165.56666666666666,10.866666666666678
SBGL,2022-07-12T00:00:00Z,15,5,16,0,348.56666666666666,NA,NA
SBGL,2022-07-12T00:00:00Z,33,1,1,1,22.05,24.383333333333333,-2.333333333333332
SBGL,2022-07-12T00:00:00Z,33,3,1,1,37.083333333333336,28.433333333333334,8.650000000000002
SBGL,2022-07-12T00:00:00Z,33,4,5,5,148.05,123.78333333333333,24.266666666666662
SBGL,2022-07-12T00:00:00Z,33,5,3,0,79.11666666666667,NA,NA
SBGL,2022-07-13T00:00:00Z,15,1,7,7,193.11666666666667,151.3,41.81666666666667
SBGL,2022-07-13T00:00:00Z,15,3,8,8,200.45000000000002,179.46666666666667,20.983333333333338
SBGL,2022-07-13T00:00:00Z,15,4,13,13,294.15000000000003,269.73333333333335,24.41666666666669
SBGL,2022-07-13T00:00:00Z,15,5,13,0,283.06666666666666,NA,NA
SBGL,2022-07-13T00:00:00Z,33,1,2,2,46.483333333333334,47.35666666666667,-0.8733333333333384
SBGL,2022-07-13T00:00:00Z,33,3,2,2,49.91666666666667,56.86666666666667,-6.949999999999999
SBGL,2022-07-13T00:00:00Z,33,4,2,2,49.08333333333333,49.513333333333335,-0.43000000000000327
SBGL,2022-07-13T00:00:00Z,33,5,3,0,78.65,NA,NA
SBGL,2022-07-14T00:00:00Z,15,1,15,15,442.6166666666667,337.5466666666667,105.07000000000002
SBGL,2022-07-14T00:00:00Z,15,3,6,6,152.23333333333335,134.6,17.633333333333333
SBGL,2022-07-14T00:00:00Z,15,4,14,14,338.8833333333333,288.3666666666666,50.51666666666668
SBGL,2022-07-14T00:00:00Z,15,5,20,0,488.45000000000005,NA,NA
SBGL,2022-07-15T00:00:00Z,15,1,12,12,316.0666666666666,257.40000000000003,58.66666666666667
SBGL,2022-07-15T00:00:00Z,15,3,9,9,214.16666666666663,201.90666666666667,12.260000000000002
SBGL,2022-07-15T00:00:00Z,15,4,17,17,394,351.5999999999999,42.400000000000034
SBGL,2022-07-15T00:00:00Z,15,5,21,0,473.3666666666667,NA,NA
SBGL,2022-07-16T00:00:00Z,15,1,12,12,312.38333333333327,260.4666666666667,51.91666666666667
SBGL,2022-07-16T00:00:00Z,15,3,11,11,271.48333333333335,248.49000000000004,22.99333333333334
SBGL,2022-07-16T00:00:00Z,15,4,17,17,372.4666666666666,349.76666666666654,22.700000000000024
SBGL,2022-07-16T00:00:00Z,15,5,19,0,410.2,NA,NA
SBGL,2022-07-17T00:00:00Z,15,1,15,15,402.8666666666666,328.69000000000005,74.17666666666668
SBGL,2022-07-17T00:00:00Z,15,3,11,11,276.68333333333334,248.48333333333335,28.199999999999992
SBGL,2022-07-17T00:00:00Z,15,4,16,16,425.9333333333333,331.13333333333327,94.80000000000001
SBGL,2022-07-17T00:00:00Z,15,5,22,0,471.30000000000007,NA,NA
SBGL,2022-07-18T00:00:00Z,15,1,13,13,371,279.23333333333335,91.76666666666668
SBGL,2022-07-18T00:00:00Z,15,3,6,6,142.51666666666665,134.6,7.916666666666668
SBGL,2022-07-18T00:00:00Z,15,4,16,16,361.96666666666664,329.2999999999999,32.6666666666667
SBGL,2022-07-18T00:00:00Z,15,5,19,0,409.5,NA,NA
SBGL,2022-07-19T00:00:00Z,15,1,13,13,356.41666666666663,280.7666666666667,75.65
SBGL,2022-07-19T00:00:00Z,15,3,7,7,173.06666666666666,157.03333333333333,16.03333333333333
SBGL,2022-07-19T00:00:00Z,15,4,19,19,412.99999999999994,388.81666666666655,24.18333333333336
SBGL,2022-07-19T00:00:00Z,15,5,17,0,370.4333333333334,NA,NA
SBGL,2022-07-20T00:00:00Z,15,1,15,15,417.66666666666663,319.83333333333337,97.83333333333336
SBGL,2022-07-20T00:00:00Z,15,3,8,8,189.41666666666669,179.46666666666667,9.95
SBGL,2022-07-20T00:00:00Z,15,4,17,17,372.38333333333327,349.76666666666654,22.616666666666692
SBGL,2022-07-20T00:00:00Z,15,5,19,0,442.55000000000007,NA,NA
SBGL,2022-07-21T00:00:00Z,15,1,12,12,329.3666666666667,257.40000000000003,71.96666666666667
SBGL,2022-07-21T00:00:00Z,15,3,6,6,140.75,134.6,6.149999999999999
SBGL,2022-07-21T00:00:00Z,15,4,18,18,417.91666666666674,372.06666666666655,45.85000000000004
SBGL,2022-07-21T00:00:00Z,15,5,21,0,464.48333333333335,NA,NA
SBGL,2022-07-22T00:00:00Z,10,4,2,2,43.1,40.06666666666667,3.0333333333333314
SBGL,2022-07-22T00:00:00Z,15,1,17,17,540.6,375.4233333333333,165.17666666666673
SBGL,2022-07-22T00:00:00Z,15,3,14,14,397.8333333333333,314.06666666666666,83.76666666666665
SBGL,2022-07-22T00:00:00Z,15,4,19,19,533.9166666666667,394.3666666666665,139.55000000000004
SBGL,2022-07-22T00:00:00Z,15,5,23,0,658.0500000000001,NA,NA
SBGL,2022-07-23T00:00:00Z,15,1,15,15,426.3333333333333,330.22333333333336,96.11
SBGL,2022-07-23T00:00:00Z,15,3,7,7,182.66666666666666,157.03333333333333,25.633333333333326
SBGL,2022-07-23T00:00:00Z,15,4,16,16,368.5166666666667,329.2999999999999,39.2166666666667
SBGL,2022-07-23T00:00:00Z,15,5,16,0,357.9,NA,NA
SBGL,2022-07-24T00:00:00Z,15,1,21,21,590,446.23333333333335,143.7666666666667
SBGL,2022-07-24T00:00:00Z,15,3,10,10,246.98333333333338,224.33333333333334,22.649999999999995
SBGL,2022-07-24T00:00:00Z,15,4,13,13,310.71666666666664,269.73333333333335,40.98333333333336
SBGL,2022-07-24T00:00:00Z,15,5,17,0,393.2,NA,NA
SBGL,2022-07-25T00:00:00Z,10,3,1,1,20.833333333333332,21.32,-0.48666666666666814
SBGL,2022-07-25T00:00:00Z,10,4,2,2,45.78333333333333,40.06666666666667,5.7166666666666615
SBGL,2022-07-25T00:00:00Z,15,1,17,17,476.2,372.3566666666666,103.8433333333333
SBGL,2022-07-25T00:00:00Z,15,3,7,7,162.35,157.03333333333333,5.316666666666663
SBGL,2022-07-25T00:00:00Z,15,4,13,13,306.95,267.9,39.05000000000001
SBGL,2022-07-25T00:00:00Z,15,5,22,0,492.74999999999994,NA,NA
SBGL,2022-07-26T00:00:00Z,15,1,15,15,453.3833333333334,330.22333333333336,123.16000000000001
SBGL,2022-07-26T00:00:00Z,15,3,7,7,203.91666666666666,157.03333333333333,46.88333333333333
SBGL,2022-07-26T00:00:00Z,15,4,20,20,532.4166666666666,412.99999999999983,119.4166666666667
SBGL,2022-07-26T00:00:00Z,15,5,20,0,537.5833333333334,NA,NA
SBGL,2022-07-27T00:00:00Z,15,1,15,15,444.69999999999993,330.22333333333336,114.47666666666666
SBGL,2022-07-27T00:00:00Z,15,3,9,9,232.81666666666663,203.61666666666667,29.200000000000003
SBGL,2022-07-27T00:00:00Z,15,4,15,15,348.65000000000003,306.9,41.75000000000003
SBGL,2022-07-27T00:00:00Z,15,5,17,0,384.23333333333335,NA,NA
SBGL,2022-07-28T00:00:00Z,15,1,16,16,427.8333333333333,341.66666666666674,86.16666666666669
SBGL,2022-07-28T00:00:00Z,15,3,8,8,217.33333333333334,181.18333333333334,36.150000000000006
SBGL,2022-07-28T00:00:00Z,15,4,16,16,349.0833333333333,329.29999999999995,19.783333333333356
SBGL,2022-07-28T00:00:00Z,15,5,16,0,357.65,NA,NA
SBGL,2022-07-29T00:00:00Z,15,1,12,12,340.5499999999999,260.4666666666667,80.08333333333334
SBGL,2022-07-29T00:00:00Z,15,3,3,3,70.21666666666667,67.3,2.9166666666666643
SBGL,2022-07-29T00:00:00Z,15,4,11,11,235.79999999999998,226.96666666666667,8.833333333333353
SBGL,2022-07-29T00:00:00Z,15,5,13,0,297.43333333333334,NA,NA
SBGL,2022-07-29T00:00:00Z,28,1,5,5,133.05,133.56666666666666,-0.5166666666666622
SBGL,2022-07-29T00:00:00Z,28,3,2,2,64.86666666666667,59.53333333333333,5.333333333333336
SBGL,2022-07-29T00:00:00Z,28,4,4,4,114.73333333333335,97.25333333333333,17.480000000000008
SBGL,2022-07-29T00:00:00Z,28,5,3,0,71.9,NA,NA
SBGL,2022-07-29T00:00:00Z,33,1,1,1,31.55,24.383333333333333,7.166666666666668
SBGL,2022-07-29T00:00:00Z,33,3,3,3,95.63333333333334,85.3,10.333333333333336
SBGL,2022-07-29T00:00:00Z,33,4,1,1,25.35,24.756666666666668,0.5933333333333337
SBGL,2022-07-29T00:00:00Z,33,5,6,0,170,NA,NA
SBGL,2022-07-30T00:00:00Z,15,1,11,11,343.26666666666665,248.68000000000006,94.58666666666667
SBGL,2022-07-30T00:00:00Z,15,3,2,2,45.15,44.86666666666667,0.28333333333333144
SBGL,2022-07-30T00:00:00Z,15,4,6,6,129.76666666666668,124.63333333333333,5.1333333333333435
SBGL,2022-07-30T00:00:00Z,15,5,1,0,20.933333333333334,NA,NA
SBGL,2022-07-30T00:00:00Z,28,1,1,1,24.933333333333334,23.15,1.783333333333335
SBGL,2022-07-30T00:00:00Z,28,5,1,0,25.683333333333334,NA,NA
SBGL,2022-07-30T00:00:00Z,33,1,10,10,310.2166666666667,255.14999999999995,55.06666666666666
SBGL,2022-07-30T00:00:00Z,33,3,5,5,126.59999999999998,142.16666666666666,-15.56666666666667
SBGL,2022-07-30T00:00:00Z,33,4,9,9,239.16666666666669,222.80999999999997,16.35666666666666
SBGL,2022-07-30T00:00:00Z,33,5,13,0,364.9,NA,NA
SBGL,2022-07-31T00:00:00Z,15,1,15,15,452.6666666666667,328.69000000000005,123.97666666666669
SBGL,2022-07-31T00:00:00Z,15,3,11,11,256.4166666666667,246.76666666666668,9.649999999999995
SBGL,2022-07-31T00:00:00Z,15,4,13,13,282.1333333333333,266.06666666666666,16.06666666666668
SBGL,2022-07-31T00:00:00Z,15,5,22,0,518.1833333333333,NA,NA
SBGL,2022-08-01T00:00:00Z,10,1,7,7,180.26666666666668,150.14,30.12666666666667
SBGL,2022-08-01T00:00:00Z,10,3,6,6,128.03333333333333,127.91999999999999,0.11333333333333329
SBGL,2022-08-01T00:00:00Z,10,4,11,10,234.73333333333335,NA,NA
SBGL,2022-08-01T00:00:00Z,10,5,5,0,110.33333333333334,NA,NA
SBGL,2022-08-01T00:00:00Z,15,1,9,9,235.4,196.50000000000003,38.90000000000001
SBGL,2022-08-01T00:00:00Z,15,3,1,1,25.516666666666666,22.433333333333334,3.083333333333332
SBGL,2022-08-01T00:00:00Z,15,4,8,8,169.36666666666667,163.73333333333332,5.633333333333347
SBGL,2022-08-01T00:00:00Z,15,5,10,0,216.85000000000002,NA,NA
SBGL,2022-08-01T00:00:00Z,16,4,2,2,80.5,35.53333333333333,44.96666666666667
SBGL,2022-08-02T00:00:00Z,10,1,5,5,139.1,110.35666666666667,28.743333333333336
SBGL,2022-08-02T00:00:00Z,10,3,2,2,51.71666666666667,42.64,9.076666666666668
SBGL,2022-08-02T00:00:00Z,10,4,5,5,126.95000000000002,100.96666666666667,25.983333333333327
SBGL,2022-08-02T00:00:00Z,10,5,7,0,164.25,NA,NA
SBGL,2022-08-02T00:00:00Z,28,1,9,9,214.1166666666667,205.65,8.46666666666668
SBGL,2022-08-02T00:00:00Z,28,3,4,4,103.18333333333332,119.06666666666666,-15.883333333333333
SBGL,2022-08-02T00:00:00Z,28,4,9,9,221.61666666666667,218.82,2.796666666666674
SBGL,2022-08-02T00:00:00Z,28,5,10,0,248.1,NA,NA
SBGL,2022-08-03T00:00:00Z,10,1,11,11,334.9166666666667,243.11999999999998,91.79666666666668
SBGL,2022-08-03T00:00:00Z,10,3,6,6,140.81666666666666,127.91999999999999,12.896666666666668
SBGL,2022-08-03T00:00:00Z,10,4,14,14,308.85,281.2666666666667,27.58333333333331
SBGL,2022-08-03T00:00:00Z,10,5,18,0,408.51666666666665,NA,NA
SBGL,2022-08-04T00:00:00Z,10,1,11,11,313.7166666666667,250.54666666666665,63.17
SBGL,2022-08-04T00:00:00Z,10,3,7,7,168.83333333333334,149.23999999999998,19.593333333333334
SBGL,2022-08-04T00:00:00Z,10,4,18,18,389.4,361.4000000000001,27.99999999999998
SBGL,2022-08-04T00:00:00Z,10,5,19,0,420.34999999999997,NA,NA
SBGL,2022-08-05T00:00:00Z,10,1,11,11,317.8666666666666,259.65,58.21666666666667
SBGL,2022-08-05T00:00:00Z,10,3,6,6,144.7,127.91999999999999,16.779999999999998
SBGL,2022-08-05T00:00:00Z,10,4,12,12,264.53333333333336,241.2,23.333333333333314
SBGL,2022-08-05T00:00:00Z,10,5,11,0,251.7,NA,NA
SBGL,2022-08-05T00:00:00Z,28,1,5,5,113.88333333333333,113.94999999999999,-0.06666666666666288
SBGL,2022-08-05T00:00:00Z,28,3,2,2,62.2,59.53333333333333,2.666666666666668
SBGL,2022-08-05T00:00:00Z,28,4,10,10,346.26666666666665,243.13333333333333,103.13333333333335
SBGL,2022-08-05T00:00:00Z,28,5,4,0,141.13333333333333,NA,NA
SBGL,2022-08-06T00:00:00Z,10,1,8,8,242.88333333333335,181.65,61.233333333333334
SBGL,2022-08-06T00:00:00Z,10,3,2,2,44.516666666666666,42.64,1.8766666666666652
SBGL,2022-08-06T00:00:00Z,10,4,7,7,147.11666666666667,141.03333333333333,6.083333333333325
SBGL,2022-08-06T00:00:00Z,10,5,5,0,121.45,NA,NA
SBGL,2022-08-06T00:00:00Z,28,1,9,9,219.4,207.45000000000002,11.950000000000014
SBGL,2022-08-06T00:00:00Z,28,3,5,5,144.53333333333333,148.83333333333331,-4.299999999999997
SBGL,2022-08-06T00:00:00Z,28,4,9,9,236.06666666666666,218.82,17.246666666666673
SBGL,2022-08-06T00:00:00Z,28,5,14,0,375.83333333333326,NA,NA
SBGL,2022-08-07T00:00:00Z,10,1,5,5,149.48333333333335,117.78333333333333,31.7
SBGL,2022-08-07T00:00:00Z,10,3,7,7,158.58333333333334,149.23999999999998,9.34333333333333
SBGL,2022-08-07T00:00:00Z,10,4,6,6,139.6,120.2,19.39999999999999
SBGL,2022-08-07T00:00:00Z,10,5,11,0,247.7,NA,NA
