ADES,DATE,RWY,C100_SECT,N,N_VALID,A100,REF_20,ADD_TIME
SBSV,2022-06-16T00:00:00Z,35,4,1,1,28.233333333333334,25.27,2.9633333333333347
SBSV,2022-06-17T00:00:00Z,10,1,1,1,25.3,22.316666666666666,2.9833333333333343
SBSV,2022-06-17T00:00:00Z,10,2,6,6,165.79999999999998,153.01,12.789999999999996
SBSV,2022-06-17T00:00:00Z,10,4,12,12,258.6166666666666,247.80000000000004,10.816666666666684
SBSV,2022-06-17T00:00:00Z,17,1,1,1,26.666666666666668,21.06,5.606666666666669
SBSV,2022-06-17T00:00:00Z,17,2,2,2,59.1,55.7,3.3999999999999986
SBSV,2022-06-17T00:00:00Z,17,4,7,7,211.7,170.54999999999998,41.14999999999999
SBSV,2022-06-17T00:00:00Z,28,1,2,2,46.45,49.28666666666666,-2.8366666666666625
SBSV,2022-06-17T00:00:00Z,28,2,5,5,139.01666666666665,106.01666666666667,33
SBSV,2022-06-17T00:00:00Z,28,4,24,24,631.0666666666666,599.1,31.966666666666683
SBSV,2022-06-18T00:00:00Z,10,1,4,4,97.05,89.26666666666667,7.783333333333331
SBSV,2022-06-18T00:00:00Z,10,2,8,8,233.45,200.4766666666667,32.97333333333332
SBSV,2022-06-18T00:00:00Z,10,4,39,39,839.4499999999999,812.1366666666661,27.31333333333337
SBSV,2022-06-18T00:00:00Z,17,1,1,1,33.05,27.03666666666667,6.013333333333328
SBSV,2022-06-18T00:00:00Z,17,4,5,5,161.16666666666669,129.58333333333334,31.58333333333333
SBSV,2022-06-19T00:00:00Z,10,2,1,1,24.2,24.093333333333334,0.10666666666666558
SBSV,2022-06-19T00:00:00Z,10,4,16,16,348.08333333333337,333.7933333333333,14.290000000000017
SBSV,2022-06-19T00:00:00Z,17,1,2,2,48.349999999999994,48.096666666666664,0.2533333333333303
SBSV,2022-06-19T00:00:00Z,17,4,9,9,278.0166666666667,222.38333333333333,55.633333333333326
SBSV,2022-06-19T00:00:00Z,28,1,4,4,102.18333333333334,98.57333333333332,3.61000000000001
SBSV,2022-06-19T00:00:00Z,28,2,9,9,232.11666666666667,190.82999999999998,41.28666666666667
SBSV,2022-06-19T00:00:00Z,28,4,25,25,688.4833333333333,620.8333333333334,67.65000000000002
SBSV,2022-06-20T00:00:00Z,10,1,5,5,121.93333333333332,111.58333333333333,10.350000000000001
SBSV,2022-06-20T00:00:00Z,10,2,13,13,360.55000000000007,329.0333333333335,31.516666666666655
SBSV,2022-06-20T00:00:00Z,10,4,60,60,1318.0666666666664,1239.0000000000002,79.06666666666676
SBSV,2022-06-20T00:00:00Z,17,1,3,3,92.38333333333333,75.13333333333333,17.25
SBSV,2022-06-20T00:00:00Z,17,4,5,5,125.9,113.28333333333335,12.616666666666664
SBSV,2022-06-21T00:00:00Z,10,1,6,6,145.9666666666667,133.9,12.06666666666667
SBSV,2022-06-21T00:00:00Z,10,2,13,13,355.6666666666667,319.14333333333343,36.52333333333332
SBSV,2022-06-21T00:00:00Z,10,4,52,52,1131.3333333333333,1073.7999999999995,57.53333333333342
SBSV,2022-06-21T00:00:00Z,17,1,3,3,103.41666666666666,75.13333333333333,28.283333333333328
SBSV,2022-06-21T00:00:00Z,17,2,1,1,21.533333333333335,27.85,-6.316666666666666
SBSV,2022-06-21T00:00:00Z,17,4,3,3,87.83333333333334,72.31666666666668,15.516666666666666
SBSV,2022-06-22T00:00:00Z,10,1,2,2,47.25,44.63333333333333,2.616666666666667
SBSV,2022-06-22T00:00:00Z,10,2,2,2,48.233333333333334,47.46666666666667,0.7666666666666657
SBSV,2022-06-22T00:00:00Z,10,3,1,1,23.25,24.616666666666667,-1.3666666666666671
SBSV,2022-06-22T00:00:00Z,10,4,31,31,691.6333333333332,643.5433333333331,48.09000000000003
SBSV,2022-06-22T00:00:00Z,17,1,4,4,137.95,108.14666666666668,29.80333333333332
SBSV,2022-06-22T00:00:00Z,17,2,1,1,21.7,27.85,-6.150000000000002
SBSV,2022-06-22T00:00:00Z,17,4,9,9,258.33333333333337,227.81666666666666,30.516666666666644
SBSV,2022-06-22T00:00:00Z,28,1,5,5,135.88333333333333,123.21666666666665,12.666666666666679
SBSV,2022-06-22T00:00:00Z,28,2,6,6,144.85,127.22,17.630000000000003
SBSV,2022-06-22T00:00:00Z,28,4,24,24,661.5499999999998,596,65.55000000000003
SBSV,2022-06-23T00:00:00Z,10,1,9,9,227.90000000000003,199.91666666666666,27.983333333333327
SBSV,2022-06-23T00:00:00Z,10,2,15,15,402.18333333333334,366.6100000000001,35.573333333333316
SBSV,2022-06-23T00:00:00Z,10,4,63,63,1410.2333333333336,1311.1300000000003,99.10333333333338
SBSV,2022-06-23T00:00:00Z,17,1,3,3,83.66666666666667,81.11000000000001,2.5566666666666613
SBSV,2022-06-23T00:00:00Z,17,2,1,1,23.116666666666667,21.726666666666667,1.3900000000000006
SBSV,2022-06-23T00:00:00Z,17,4,9,9,283.3666666666667,233.24999999999997,50.11666666666666
SBSV,2022-06-23T00:00:00Z,35,4,1,1,27.283333333333335,25.27,2.0133333333333354
SBSV,2022-06-24T00:00:00Z,10,1,10,10,289.66666666666663,237.65999999999997,52.006666666666675
SBSV,2022-06-24T00:00:00Z,10,2,15,15,443.5166666666667,366.97000000000014,76.54666666666665
SBSV,2022-06-24T00:00:00Z,10,4,60,60,1362.9833333333336,1255.9666666666667,107.0166666666667
SBSV,2022-06-24T00:00:00Z,17,1,2,2,69.93333333333334,54.07333333333334,15.859999999999992
SBSV,2022-06-24T00:00:00Z,17,2,3,3,97.63333333333333,83.55000000000001,14.083333333333329
SBSV,2022-06-24T00:00:00Z,17,4,8,8,235.73333333333335,196.46666666666667,39.26666666666665
SBSV,2022-06-25T00:00:00Z,10,1,6,6,157.98333333333332,133.9,24.083333333333336
SBSV,2022-06-25T00:00:00Z,10,2,11,11,339.43333333333334,281.5666666666668,57.86666666666667
SBSV,2022-06-25T00:00:00Z,10,4,49,49,1052.3500000000004,1011.8499999999992,40.50000000000006
SBSV,2022-06-25T00:00:00Z,17,1,3,3,109.08333333333334,81.11000000000001,27.97333333333333
SBSV,2022-06-25T00:00:00Z,17,4,5,5,140.54999999999998,124.15,16.4
SBSV,2022-06-26T00:00:00Z,10,1,7,7,187.43333333333334,162.52999999999997,24.903333333333332
SBSV,2022-06-26T00:00:00Z,10,2,10,10,284.31666666666666,237.69333333333338,46.62333333333332
SBSV,2022-06-26T00:00:00Z,10,4,48,48,1106.3666666666663,1008.166666666666,98.20000000000005
SBSV,2022-06-26T00:00:00Z,17,1,5,5,148.56666666666666,123.22999999999999,25.336666666666662
SBSV,2022-06-26T00:00:00Z,17,2,5,5,156.9,127.00333333333333,29.896666666666658
SBSV,2022-06-26T00:00:00Z,17,4,11,11,333.01666666666665,285.0833333333333,47.93333333333331
SBSV,2022-06-27T00:00:00Z,10,1,2,2,50.4,44.63333333333333,5.766666666666666
SBSV,2022-06-27T00:00:00Z,10,2,6,6,167.53333333333333,152.65000000000003,14.88333333333333
SBSV,2022-06-27T00:00:00Z,10,4,33,33,722.1166666666666,681.4499999999996,40.666666666666714
SBSV,2022-06-27T00:00:00Z,17,2,1,1,29.75,21.726666666666667,8.023333333333333
SBSV,2022-06-27T00:00:00Z,17,4,10,10,312.55,253.7333333333333,58.81666666666665
SBSV,2022-06-27T00:00:00Z,28,1,3,3,80.98333333333333,73.92999999999999,7.053333333333342
SBSV,2022-06-27T00:00:00Z,28,2,7,7,195.2166666666667,159.1533333333333,36.06333333333334
SBSV,2022-06-27T00:00:00Z,28,4,24,24,707.8333333333334,602.2,105.63333333333334
SBSV,2022-06-28T00:00:00Z,10,1,5,5,124.7,111.58333333333333,13.116666666666667
SBSV,2022-06-28T00:00:00Z,10,2,10,10,263.98333333333335,237.69333333333333,26.289999999999996
SBSV,2022-06-28T00:00:00Z,10,3,2,2,63.18333333333333,64.53333333333333,-1.3500000000000014
SBSV,2022-06-28T00:00:00Z,10,4,49,49,1053.8666666666666,1011.8499999999992,42.01666666666674
SBSV,2022-06-28T00:00:00Z,17,4,10,10,306.93333333333334,242.86666666666665,64.06666666666666
SBSV,2022-06-29T00:00:00Z,10,1,1,1,22.35,22.316666666666666,0.03333333333333499
SBSV,2022-06-29T00:00:00Z,10,2,2,2,50.43333333333334,47.46666666666667,2.966666666666665
SBSV,2022-06-29T00:00:00Z,10,4,18,18,392.3833333333334,371.69999999999993,20.68333333333336
SBSV,2022-06-29T00:00:00Z,17,1,1,1,30.2,27.03666666666667,3.1633333333333304
SBSV,2022-06-29T00:00:00Z,17,2,4,4,117.30000000000001,111.4,5.899999999999999
SBSV,2022-06-29T00:00:00Z,17,4,5,5,167.56666666666666,124.15,43.41666666666666
SBSV,2022-06-29T00:00:00Z,28,1,6,6,166.73333333333335,160.14666666666665,6.58666666666668
SBSV,2022-06-29T00:00:00Z,28,2,7,7,165.61666666666667,148.42333333333335,17.193333333333335
SBSV,2022-06-29T00:00:00Z,28,4,43,43,1194.7666666666669,1077.133333333334,117.63333333333337
SBSV,2022-06-30T00:00:00Z,10,1,5,5,119.38333333333334,111.58333333333333,7.800000000000004
SBSV,2022-06-30T00:00:00Z,10,2,12,12,346.1166666666667,285.16,60.95666666666665
SBSV,2022-06-30T00:00:00Z,10,4,51,51,1154.9499999999998,1059.936666666666,95.0133333333334
SBSV,2022-06-30T00:00:00Z,17,1,1,1,25.316666666666666,27.03666666666667,-1.7200000000000024
SBSV,2022-06-30T00:00:00Z,17,2,1,1,35.1,27.85,7.25
SBSV,2022-06-30T00:00:00Z,17,4,7,7,203.56666666666663,165.11666666666667,38.449999999999996
SBSV,2022-06-30T00:00:00Z,28,4,6,6,148.05,149,-0.9499999999999922
SBSV,2022-07-01T00:00:00Z,10,1,9,9,246.29999999999995,208.09666666666666,38.20333333333333
SBSV,2022-07-01T00:00:00Z,10,2,14,14,401.38333333333327,342.8766666666668,58.506666666666646
SBSV,2022-07-01T00:00:00Z,10,4,63,63,1426.2000000000005,1307.7366666666671,118.46333333333337
SBSV,2022-07-01T00:00:00Z,17,4,4,4,102.13333333333334,87.36666666666667,14.766666666666662
SBSV,2022-07-02T00:00:00Z,10,1,7,7,177.93333333333334,156.21666666666667,21.71666666666667
SBSV,2022-07-02T00:00:00Z,10,2,12,12,343.43333333333334,295.4100000000001,48.023333333333326
SBSV,2022-07-02T00:00:00Z,10,4,62,62,1449.4999999999998,1300.6600000000005,148.84000000000003
SBSV,2022-07-02T00:00:00Z,17,1,1,1,31.85,27.03666666666667,4.813333333333333
SBSV,2022-07-02T00:00:00Z,17,2,1,1,33.9,27.85,6.049999999999997
SBSV,2022-07-02T00:00:00Z,17,4,5,5,153.15,124.15000000000002,28.999999999999996
SBSV,2022-07-03T00:00:00Z,10,1,5,5,140.86666666666667,115.20666666666665,25.66
SBSV,2022-07-03T00:00:00Z,10,2,13,13,375.2833333333333,319.14333333333343,56.139999999999986
SBSV,2022-07-03T00:00:00Z,10,4,52,52,1228.8666666666668,1087.3733333333328,141.4933333333334
SBSV,2022-07-03T00:00:00Z,17,1,1,1,42.86666666666667,27.03666666666667,15.829999999999998
SBSV,2022-07-03T00:00:00Z,17,4,3,3,72.55,66.88333333333334,5.666666666666664
SBSV,2022-07-03T00:00:00Z,35,4,1,1,29.216666666666665,25.27,3.9466666666666654
SBSV,2022-07-04T00:00:00Z,10,1,5,5,121.43333333333334,111.58333333333333,9.850000000000001
SBSV,2022-07-04T00:00:00Z,10,2,12,12,354.45000000000005,305.3000000000001,49.149999999999984
SBSV,2022-07-04T00:00:00Z,10,4,63,63,1436.1999999999996,1304.3433333333337,131.85666666666677
SBSV,2022-07-04T00:00:00Z,17,1,1,1,34.733333333333334,27.03666666666667,7.696666666666665
SBSV,2022-07-04T00:00:00Z,17,2,1,1,27.333333333333332,27.85,-0.5166666666666693
SBSV,2022-07-04T00:00:00Z,17,4,6,6,212.20000000000002,150.06666666666666,62.133333333333326
SBSV,2022-07-05T00:00:00Z,10,1,7,7,175.01666666666665,156.21666666666667,18.8
SBSV,2022-07-05T00:00:00Z,10,2,13,13,395.0333333333333,308.89333333333343,86.14000000000001
SBSV,2022-07-05T00:00:00Z,10,3,1,1,23.45,24.616666666666667,-1.1666666666666679
SBSV,2022-07-05T00:00:00Z,10,4,58,58,1331.05,1204.4866666666667,126.56333333333343
SBSV,2022-07-05T00:00:00Z,17,2,1,1,21.916666666666668,27.85,-5.933333333333334
SBSV,2022-07-05T00:00:00Z,17,4,8,8,284.79999999999995,207.33333333333331,77.46666666666667
SBSV,2022-07-06T00:00:00Z,10,1,5,5,123.3,111.58333333333333,11.716666666666669
SBSV,2022-07-06T00:00:00Z,10,2,10,10,256.15,237.33333333333337,18.816666666666663
SBSV,2022-07-06T00:00:00Z,10,4,62,62,1411.2666666666667,1283.6933333333336,127.57333333333344
SBSV,2022-07-06T00:00:00Z,17,1,1,1,23.233333333333334,27.03666666666667,-3.8033333333333346
SBSV,2022-07-06T00:00:00Z,17,2,1,1,21.3,21.726666666666667,-0.42666666666666586
SBSV,2022-07-06T00:00:00Z,17,4,9,9,258.8666666666667,227.81666666666663,31.04999999999999
SBSV,2022-07-07T00:00:00Z,10,1,6,6,143.45000000000002,133.9,9.549999999999997
SBSV,2022-07-07T00:00:00Z,10,2,12,12,316.59999999999997,285.1600000000001,31.43999999999999
SBSV,2022-07-07T00:00:00Z,10,4,58,58,1288.4333333333334,1201.0933333333332,87.34000000000007
SBSV,2022-07-07T00:00:00Z,17,2,1,1,48.733333333333334,27.85,20.883333333333333
SBSV,2022-07-07T00:00:00Z,17,4,8,8,228.63333333333335,201.89999999999998,26.733333333333327
SBSV,2022-07-07T00:00:00Z,35,4,2,2,51.733333333333334,50.54,1.1933333333333351
SBSV,2022-07-08T00:00:00Z,10,1,8,8,204.31666666666666,178.53333333333333,25.78333333333333
SBSV,2022-07-08T00:00:00Z,10,2,15,15,428.0166666666666,397.3600000000001,30.65666666666665
SBSV,2022-07-08T00:00:00Z,10,4,65,65,1584.4666666666665,1345.6433333333339,238.8233333333334
SBSV,2022-07-08T00:00:00Z,17,2,1,1,23.016666666666666,27.85,-4.833333333333336
SBSV,2022-07-08T00:00:00Z,17,4,7,7,241.63333333333333,170.55,71.08333333333334
SBSV,2022-07-09T00:00:00Z,10,1,4,4,102.94999999999999,89.26666666666667,13.683333333333337
SBSV,2022-07-09T00:00:00Z,10,2,12,12,357.21666666666664,295.4100000000001,61.80666666666666
SBSV,2022-07-09T00:00:00Z,10,4,53,53,1238.6833333333336,1098.1499999999996,140.5333333333334
SBSV,2022-07-09T00:00:00Z,17,4,4,4,123.35,92.80000000000001,30.549999999999994
SBSV,2022-07-10T00:00:00Z,10,1,3,3,81.28333333333333,66.95,14.333333333333336
SBSV,2022-07-10T00:00:00Z,10,2,11,11,332.7666666666667,271.67666666666673,61.08999999999999
SBSV,2022-07-10T00:00:00Z,10,4,54,54,1274.8000000000004,1118.4933333333329,156.30666666666676
SBSV,2022-07-10T00:00:00Z,17,1,2,2,70.48333333333333,54.07333333333334,16.409999999999993
SBSV,2022-07-10T00:00:00Z,17,4,6,6,160.54999999999998,150.06666666666666,10.483333333333324
SBSV,2022-07-11T00:00:00Z,10,1,7,7,181.05,159.83999999999997,21.210000000000004
SBSV,2022-07-11T00:00:00Z,10,2,14,14,412.9166666666667,352.7666666666668,60.14999999999999
SBSV,2022-07-11T00:00:00Z,10,3,1,1,136.65,41.913333333333334,94.73666666666668
SBSV,2022-07-11T00:00:00Z,10,4,66,66,1556.35,1383.2600000000002,173.09000000000015
SBSV,2022-07-11T00:00:00Z,17,1,2,2,61.81666666666666,54.07333333333334,7.743333333333329
SBSV,2022-07-11T00:00:00Z,17,2,1,1,21.2,21.726666666666667,-0.5266666666666673
SBSV,2022-07-11T00:00:00Z,17,4,5,5,149.68333333333334,129.58333333333334,20.099999999999994
SBSV,2022-07-12T00:00:00Z,10,1,6,6,149.01666666666668,132.96666666666667,16.049999999999997
SBSV,2022-07-12T00:00:00Z,10,2,12,12,348.23333333333335,305.3000000000001,42.93333333333332
SBSV,2022-07-12T00:00:00Z,10,4,58,58,1311.1833333333332,1207.88,103.3033333333334
SBSV,2022-07-12T00:00:00Z,17,1,1,1,23.183333333333334,27.03666666666667,-3.8533333333333353
SBSV,2022-07-12T00:00:00Z,17,4,5,5,124.73333333333333,124.15000000000002,0.583333333333325
SBSV,2022-07-13T00:00:00Z,10,1,6,6,157.13333333333335,137.52333333333334,19.610000000000007
SBSV,2022-07-13T00:00:00Z,10,2,10,10,273.43333333333334,237.33333333333337,36.099999999999994
SBSV,2022-07-13T00:00:00Z,10,4,58,58,1261.9166666666665,1197.7,64.21666666666677
SBSV,2022-07-13T00:00:00Z,17,1,5,5,154.25,129.20666666666668,25.043333333333326
SBSV,2022-07-13T00:00:00Z,17,2,1,1,21.833333333333332,27.85,-6.016666666666669
SBSV,2022-07-13T00:00:00Z,17,4,7,7,202.08333333333334,175.98333333333335,26.099999999999994
SBSV,2022-07-14T00:00:00Z,10,1,6,6,153.58333333333331,133.9,19.68333333333333
SBSV,2022-07-14T00:00:00Z,10,2,10,10,262.43333333333334,237.69333333333338,24.73999999999999
SBSV,2022-07-14T00:00:00Z,10,4,61,61,1347.1499999999999,1259.6500000000003,87.50000000000011
SBSV,2022-07-14T00:00:00Z,17,1,1,1,29.15,27.03666666666667,2.1133333333333297
SBSV,2022-07-14T00:00:00Z,17,2,2,2,76.03333333333333,55.7,20.33333333333333
SBSV,2022-07-14T00:00:00Z,17,4,6,6,157.01666666666668,144.63333333333335,12.38333333333333
SBSV,2022-07-15T00:00:00Z,10,1,8,8,221.71666666666667,182.15666666666664,39.56000000000001
SBSV,2022-07-15T00:00:00Z,10,2,13,13,359.7333333333333,319.14333333333343,40.58999999999999
SBSV,2022-07-15T00:00:00Z,10,3,1,1,47.733333333333334,41.913333333333334,5.82
SBSV,2022-07-15T00:00:00Z,10,4,67,67,1515.8333333333333,1387.0966666666673,128.73666666666674
SBSV,2022-07-15T00:00:00Z,17,1,2,2,65.48333333333333,54.07333333333334,11.409999999999997
SBSV,2022-07-15T00:00:00Z,17,4,7,7,190.41666666666666,165.11666666666667,25.29999999999999
SBSV,2022-07-16T00:00:00Z,10,1,3,3,76.71666666666667,66.95,9.76666666666667
SBSV,2022-07-16T00:00:00Z,10,2,12,12,342.98333333333335,295.4100000000001,47.57333333333331
SBSV,2022-07-16T00:00:00Z,10,4,54,54,1237.4833333333331,1118.4933333333329,118.99000000000011
SBSV,2022-07-16T00:00:00Z,17,1,2,2,50,42.12,7.880000000000003
SBSV,2022-07-16T00:00:00Z,17,2,1,1,32.6,27.85,4.75
SBSV,2022-07-16T00:00:00Z,17,4,7,7,213.53333333333333,175.98333333333332,37.54999999999998
SBSV,2022-07-17T00:00:00Z,10,1,4,4,112.36666666666666,89.26666666666667,23.1
SBSV,2022-07-17T00:00:00Z,10,2,15,15,404.98333333333335,356.7200000000001,48.263333333333314
SBSV,2022-07-17T00:00:00Z,10,4,59,59,1481.8666666666666,1242.1033333333332,239.76333333333338
SBSV,2022-07-17T00:00:00Z,17,1,2,2,55.55,54.07333333333334,1.476666666666663
SBSV,2022-07-17T00:00:00Z,17,4,11,11,376.56666666666666,279.65,96.91666666666667
SBSV,2022-07-18T00:00:00Z,10,1,8,8,238.61666666666667,182.15666666666667,56.46000000000002
SBSV,2022-07-18T00:00:00Z,10,2,14,14,455.96666666666664,363.0166666666668,92.94999999999997
SBSV,2022-07-18T00:00:00Z,10,4,67,67,1721.9666666666674,1397.123333333334,324.8433333333335
SBSV,2022-07-18T00:00:00Z,17,1,1,1,44.38333333333333,27.03666666666667,17.346666666666664
SBSV,2022-07-18T00:00:00Z,17,2,1,1,43.71666666666667,27.85,15.866666666666667
SBSV,2022-07-18T00:00:00Z,17,4,7,7,317.5,181.41666666666666,136.08333333333331
SBSV,2022-07-19T00:00:00Z,10,1,6,6,150.56666666666663,133.9,16.66666666666667
SBSV,2022-07-19T00:00:00Z,10,2,12,12,323.5833333333333,285.1600000000001,38.42333333333333
SBSV,2022-07-19T00:00:00Z,10,4,58,58,1314.05,1197.7,116.35000000000011
SBSV,2022-07-19T00:00:00Z,17,1,2,2,46.06666666666666,42.12,3.946666666666669
SBSV,2022-07-19T00:00:00Z,17,2,4,4,156.48333333333335,111.4,45.08333333333333
SBSV,2022-07-19T00:00:00Z,17,4,6,6,184.75,144.63333333333335,40.11666666666666
SBSV,2022-07-20T00:00:00Z,10,1,6,6,170.14999999999998,133.9,36.25
SBSV,2022-07-20T00:00:00Z,10,2,15,15,497.6833333333333,376.8600000000001,120.82333333333334
SBSV,2022-07-20T00:00:00Z,10,4,66,66,1554.683333333333,1362.9000000000008,191.78333333333345
SBSV,2022-07-20T00:00:00Z,17,2,3,3,128.01666666666665,83.55000000000001,44.466666666666654
SBSV,2022-07-20T00:00:00Z,17,4,8,8,236.1,201.9,34.19999999999999
SBSV,2022-07-21T00:00:00Z,10,1,6,6,162.91666666666666,133.9,29.01666666666667
SBSV,2022-07-21T00:00:00Z,10,2,11,11,339.21666666666664,261.0666666666667,78.14999999999998
SBSV,2022-07-21T00:00:00Z,10,4,63,63,1448.5333333333335,1317.9166666666667,130.61666666666673
SBSV,2022-07-21T00:00:00Z,17,1,2,2,52.2,48.096666666666664,4.103333333333332
SBSV,2022-07-21T00:00:00Z,17,4,10,10,284.5,248.29999999999998,36.2
SBSV,2022-07-22T00:00:00Z,10,1,8,8,220.83333333333331,185.77999999999997,35.05333333333333
SBSV,2022-07-22T00:00:00Z,10,2,11,11,302.1333333333334,261.42666666666673,40.70666666666666
SBSV,2022-07-22T00:00:00Z,10,4,64,64,1442.2499999999998,1328.3866666666672,113.86333333333343
SBSV,2022-07-22T00:00:00Z,17,1,4,4,136.81666666666666,108.14666666666668,28.66999999999999
SBSV,2022-07-22T00:00:00Z,17,2,3,3,95.21666666666667,83.55000000000001,11.666666666666664
SBSV,2022-07-22T00:00:00Z,17,4,6,6,161.35,144.63333333333335,16.716666666666658
SBSV,2022-07-23T00:00:00Z,10,1,5,5,129.61666666666667,111.58333333333333,18.033333333333335
SBSV,2022-07-23T00:00:00Z,10,2,16,16,511.1,421.0933333333335,90.00666666666666
SBSV,2022-07-23T00:00:00Z,10,4,53,53,1183.2500000000002,1097.8433333333328,85.40666666666672
SBSV,2022-07-23T00:00:00Z,17,4,8,8,231.89999999999998,201.9,29.999999999999986
SBSV,2022-07-24T00:00:00Z,10,1,6,6,161.98333333333335,133.9,28.083333333333332
SBSV,2022-07-24T00:00:00Z,10,2,13,13,375.3999999999999,319.14333333333343,56.25666666666666
SBSV,2022-07-24T00:00:00Z,10,4,61,61,1455.45,1269.8300000000004,185.6200000000001
SBSV,2022-07-24T00:00:00Z,17,1,4,4,118.33333333333333,102.16999999999999,16.16333333333333
SBSV,2022-07-24T00:00:00Z,17,4,5,5,236.18333333333334,129.58333333333334,106.6
SBSV,2022-07-25T00:00:00Z,10,1,8,8,198.91666666666669,178.53333333333333,20.383333333333336
SBSV,2022-07-25T00:00:00Z,10,2,12,12,332.36666666666673,295.05000000000007,37.31666666666665
SBSV,2022-07-25T00:00:00Z,10,4,65,65,1489.9833333333338,1352.4300000000005,137.55333333333343
SBSV,2022-07-25T00:00:00Z,17,1,1,1,24.333333333333332,21.06,3.2733333333333334
SBSV,2022-07-25T00:00:00Z,17,2,1,1,36.1,27.85,8.25
SBSV,2022-07-25T00:00:00Z,17,4,8,8,265.7,207.33333333333331,58.36666666666666
SBSV,2022-07-25T00:00:00Z,28,2,4,4,133.48333333333335,84.81333333333333,48.67
SBSV,2022-07-25T00:00:00Z,28,4,1,1,32.4,24.833333333333332,7.566666666666666
SBSV,2022-07-26T00:00:00Z,10,1,6,6,163.25,133.9,29.35
SBSV,2022-07-26T00:00:00Z,10,2,12,12,344.66666666666674,285.1600000000001,59.50666666666666
SBSV,2022-07-26T00:00:00Z,10,4,58,58,1325.6,1201.0933333333332,124.50666666666675
SBSV,2022-07-26T00:00:00Z,17,1,1,1,44.75,27.03666666666667,17.71333333333333
SBSV,2022-07-26T00:00:00Z,17,2,1,1,25.283333333333335,27.85,-2.5666666666666664
SBSV,2022-07-26T00:00:00Z,17,4,5,5,142.38333333333333,124.15,18.233333333333327
SBSV,2022-07-27T00:00:00Z,10,1,7,7,191.13333333333333,159.84,31.29333333333334
SBSV,2022-07-27T00:00:00Z,10,2,11,11,324.08333333333337,281.5666666666668,42.516666666666666
SBSV,2022-07-27T00:00:00Z,10,4,63,63,1431.2333333333333,1311.1300000000003,120.10333333333342
SBSV,2022-07-27T00:00:00Z,17,1,2,2,66.13333333333333,54.07333333333334,12.059999999999995
SBSV,2022-07-27T00:00:00Z,17,2,2,2,62.483333333333334,55.7,6.783333333333331
SBSV,2022-07-27T00:00:00Z,17,4,8,8,287.8666666666666,201.89999999999998,85.96666666666665
SBSV,2022-07-28T00:00:00Z,10,1,6,6,158.41666666666669,137.5233333333333,20.893333333333338
SBSV,2022-07-28T00:00:00Z,10,2,15,15,451.51666666666665,376.8600000000001,74.65666666666667
SBSV,2022-07-28T00:00:00Z,10,4,59,59,1334.7,1218.3500000000001,116.35000000000007
SBSV,2022-07-28T00:00:00Z,17,1,1,1,26.066666666666666,21.06,5.006666666666668
SBSV,2022-07-28T00:00:00Z,17,4,4,4,116.25,98.23333333333335,18.016666666666666
SBSV,2022-07-29T00:00:00Z,10,1,7,7,184.73333333333332,163.4633333333333,21.270000000000007
SBSV,2022-07-29T00:00:00Z,10,2,14,14,401.7666666666667,363.3766666666668,38.39
SBSV,2022-07-29T00:00:00Z,10,4,62,62,1365.95,1283.6933333333336,82.25666666666676
SBSV,2022-07-29T00:00:00Z,17,2,2,2,55.31666666666667,49.57666666666667,5.740000000000002
SBSV,2022-07-29T00:00:00Z,17,4,9,9,271.15,222.38333333333333,48.76666666666665
SBSV,2022-07-30T00:00:00Z,10,1,3,3,75.21666666666667,66.95,8.26666666666667
SBSV,2022-07-30T00:00:00Z,10,2,11,11,296.70000000000005,261.42666666666673,35.273333333333326
SBSV,2022-07-30T00:00:00Z,10,4,56,56,1255.25,1163.1866666666665,92.06333333333342
SBSV,2022-07-30T00:00:00Z,17,1,3,3,72.91666666666666,69.15666666666667,3.759999999999998
SBSV,2022-07-31T00:00:00Z,10,1,5,5,131,111.58333333333333,19.416666666666668
SBSV,2022-07-31T00:00:00Z,10,2,15,15,416.65000000000003,366.6100000000001,50.03999999999998
SBSV,2022-07-31T00:00:00Z,10,4,56,56,1305.6500000000003,1173.3666666666666,132.28333333333336
SBSV,2022-07-31T00:00:00Z,17,2,2,2,45.61666666666666,43.45333333333333,2.1633333333333304
SBSV,2022-07-31T00:00:00Z,17,4,7,7,205.35,175.98333333333335,29.36666666666666
SBSV,2022-07-31T00:00:00Z,35,4,1,1,23.4,25.27,-1.870000000000001
SBSV,2022-08-01T00:00:00Z,10,1,6,6,147.66666666666666,133.9,13.76666666666667
SBSV,2022-08-01T00:00:00Z,10,2,12,12,361.21666666666664,305.3000000000001,55.91666666666664
SBSV,2022-08-01T00:00:00Z,10,4,58,58,1319.8833333333341,1204.4866666666667,115.39666666666668
SBSV,2022-08-01T00:00:00Z,17,1,1,1,30.7,27.03666666666667,3.6633333333333304
SBSV,2022-08-01T00:00:00Z,17,2,1,1,33.483333333333334,27.85,5.633333333333333
SBSV,2022-08-01T00:00:00Z,17,4,10,10,315.7333333333334,253.7333333333333,62
SBSV,2022-08-02T00:00:00Z,10,1,4,4,100.13333333333333,89.26666666666667,10.866666666666667
SBSV,2022-08-02T00:00:00Z,10,2,12,12,332.3166666666667,285.1600000000001,47.15666666666666
SBSV,2022-08-02T00:00:00Z,10,4,53,53,1190.8,1094.4499999999996,96.35000000000014
