ADES,DATE,RWY,C100_SECT,N,N_VALID,A100,REF_20,ADD_TIME
SBRJ,2023-02-10T00:00:00Z,20L,3,18,18,493.75,406.49999999999994,87.25000000000001
SBRJ,2023-02-11T00:00:00Z,02R,1,12,12,490.1333333333334,282.19999999999993,207.93333333333334
SBRJ,2023-02-11T00:00:00Z,02R,2,31,31,825.8166666666666,664.9333333333329,160.88333333333335
SBRJ,2023-02-11T00:00:00Z,02R,3,15,15,416.8333333333333,347.24999999999994,69.58333333333336
SBRJ,2023-02-11T00:00:00Z,20L,1,9,9,239.46666666666667,205.68000000000006,33.78666666666662
SBRJ,2023-02-11T00:00:00Z,20L,2,47,47,1101.85,984.9499999999989,116.89999999999999
SBRJ,2023-02-11T00:00:00Z,20L,3,13,13,378.3833333333334,293.58333333333337,84.8
SBRJ,2023-02-12T00:00:00Z,02R,1,9,9,259.53333333333336,211.64999999999998,47.88333333333334
SBRJ,2023-02-12T00:00:00Z,02R,2,34,34,865.2333333333331,728.7333333333328,136.5
SBRJ,2023-02-12T00:00:00Z,02R,3,13,13,346.5666666666667,300.95,45.616666666666674
SBRJ,2023-02-12T00:00:00Z,20L,1,14,14,359.3333333333333,324.5033333333335,34.82999999999993
SBRJ,2023-02-12T00:00:00Z,20L,2,45,45,1027.6833333333334,941.999999999999,85.68333333333334
SBRJ,2023-02-12T00:00:00Z,20L,3,15,15,373,338.75,34.250000000000014
SBRJ,2023-02-13T00:00:00Z,02R,1,7,7,220.63333333333333,164.61666666666667,56.01666666666668
SBRJ,2023-02-13T00:00:00Z,02R,2,32,32,1043.216666666667,686.3666666666662,356.84999999999997
SBRJ,2023-02-13T00:00:00Z,02R,3,10,10,281.41666666666663,231.50000000000003,49.91666666666668
SBRJ,2023-02-13T00:00:00Z,20L,1,15,15,416.21666666666664,347.35666666666685,68.8599999999999
SBRJ,2023-02-13T00:00:00Z,20L,2,82,82,1927.2500000000002,1717.6166666666675,209.63333333333338
SBRJ,2023-02-13T00:00:00Z,20L,3,30,30,733.3666666666668,680.5133333333335,52.85333333333337
SBRJ,2023-02-14T00:00:00Z,02R,1,12,12,467.7833333333334,291.77,176.01333333333338
SBRJ,2023-02-14T00:00:00Z,02R,2,65,65,2297.3166666666666,1394.1666666666665,903.1500000000001
SBRJ,2023-02-14T00:00:00Z,02R,3,27,27,1074.8833333333332,630.2299999999997,444.6533333333334
SBRJ,2023-02-14T00:00:00Z,20L,1,11,11,439.5,255.94333333333338,183.55666666666662
SBRJ,2023-02-14T00:00:00Z,20L,2,50,50,1864.4499999999996,1049.9166666666656,814.5333333333334
SBRJ,2023-02-14T00:00:00Z,20L,3,14,14,587.9166666666667,316.1666666666667,271.75
SBRJ,2023-02-15T00:00:00Z,02R,1,13,13,694.0000000000001,324.8566666666666,369.1433333333333
SBRJ,2023-02-15T00:00:00Z,02R,2,66,66,3116.6500000000005,1415.1,1701.5499999999995
SBRJ,2023-02-15T00:00:00Z,02R,3,21,21,1003.6833333333335,491.3299999999998,512.3533333333334
SBRJ,2023-02-15T00:00:00Z,20L,1,10,10,568.7666666666667,242.20333333333338,326.5633333333333
SBRJ,2023-02-15T00:00:00Z,20L,2,32,32,1275.4499999999998,672.0333333333331,603.4166666666667
SBRJ,2023-02-15T00:00:00Z,20L,3,7,7,277.3333333333333,161.09666666666666,116.23666666666666
SBRJ,2023-02-16T00:00:00Z,02R,1,9,9,259.5833333333333,221.21999999999997,38.363333333333344
SBRJ,2023-02-16T00:00:00Z,02R,2,38,38,1046.8166666666668,814.9666666666659,231.85000000000002
SBRJ,2023-02-16T00:00:00Z,02R,3,12,12,329.21666666666664,277.8,51.41666666666668
SBRJ,2023-02-16T00:00:00Z,20L,1,6,6,169.65,141.67666666666668,27.9733333333333
SBRJ,2023-02-16T00:00:00Z,20L,2,37,37,839.6333333333336,776.6999999999995,62.93333333333334
SBRJ,2023-02-16T00:00:00Z,20L,3,13,13,331.2,299.61,31.590000000000014
SBRJ,2023-02-17T00:00:00Z,02L,2,1,1,27.9,37.376666666666665,-9.476666666666667
SBRJ,2023-02-17T00:00:00Z,02R,1,9,9,285.5166666666667,221.22000000000003,64.29666666666668
SBRJ,2023-02-17T00:00:00Z,02R,2,40,40,1125.9666666666672,858.3333333333325,267.6333333333333
SBRJ,2023-02-17T00:00:00Z,02R,3,23,23,645.6833333333333,535.03999999999985,110.64333333333335
SBRJ,2023-02-17T00:00:00Z,20L,1,15,15,392.5833333333333,351.91333333333347,40.669999999999916
SBRJ,2023-02-17T00:00:00Z,20L,2,61,61,1428.4499999999998,1281.2666666666662,147.1833333333333
SBRJ,2023-02-17T00:00:00Z,20L,3,22,22,611.9333333333335,511.8999999999999,100.03333333333337
SBRJ,2023-02-18T00:00:00Z,02R,1,13,13,322.4333333333334,315.2866666666666,7.146666666666679
SBRJ,2023-02-18T00:00:00Z,02R,2,44,44,1063.55,944.5666666666656,118.98333333333328
SBRJ,2023-02-18T00:00:00Z,02R,3,18,18,489.81666666666666,419.2899999999999,70.5266666666667
SBRJ,2023-02-18T00:00:00Z,20L,1,10,10,238.25,237.6466666666667,0.6033333333332784
SBRJ,2023-02-18T00:00:00Z,20L,2,39,39,895.3666666666666,820.7333333333327,74.63333333333333
SBRJ,2023-02-18T00:00:00Z,20L,3,10,10,316.4,234.87333333333333,81.52666666666667
SBRJ,2023-02-19T00:00:00Z,02R,1,3,3,77.25,80.12,-2.8699999999999974
SBRJ,2023-02-19T00:00:00Z,02R,2,12,12,270.95,257.2,13.749999999999996
SBRJ,2023-02-19T00:00:00Z,02R,3,8,8,201.73333333333332,187.79000000000002,13.943333333333346
SBRJ,2023-02-19T00:00:00Z,20L,1,20,20,546.8166666666668,475.2933333333336,71.52333333333324
SBRJ,2023-02-19T00:00:00Z,20L,2,53,53,1281.7,1112.7166666666658,168.98333333333335
SBRJ,2023-02-19T00:00:00Z,20L,3,13,13,327.65000000000003,293.58333333333337,34.06666666666668
SBRJ,2023-02-20T00:00:00Z,02R,1,2,2,61.95,56.60333333333333,5.346666666666668
SBRJ,2023-02-20T00:00:00Z,02R,2,21,21,500.5333333333333,450.1,50.43333333333334
SBRJ,2023-02-20T00:00:00Z,02R,3,8,8,196.76666666666665,187.79000000000002,8.976666666666677
SBRJ,2023-02-20T00:00:00Z,20L,1,13,13,344.35,310.76333333333343,33.5866666666666
SBRJ,2023-02-20T00:00:00Z,20L,2,61,61,1500.6000000000001,1288.85,211.75
SBRJ,2023-02-20T00:00:00Z,20L,3,21,21,539.8833333333333,477.26333333333326,62.62000000000002
SBRJ,2023-02-21T00:00:00Z,02R,1,8,8,220.58333333333334,197.70333333333332,22.88000000000001
SBRJ,2023-02-21T00:00:00Z,02R,2,40,40,1042.7333333333333,857.8333333333325,184.9
SBRJ,2023-02-21T00:00:00Z,02R,3,15,15,414.25,347.24999999999994,67.00000000000003
SBRJ,2023-02-21T00:00:00Z,20L,1,12,12,281.5,278.7966666666668,2.7033333333332727
SBRJ,2023-02-21T00:00:00Z,20L,2,39,39,917.9999999999999,817.4833333333327,100.51666666666667
SBRJ,2023-02-21T00:00:00Z,20L,3,19,19,501.4333333333333,429.08333333333326,72.35000000000001
SBRJ,2023-02-22T00:00:00Z,02R,1,8,8,222.8,197.70333333333335,25.09666666666667
SBRJ,2023-02-22T00:00:00Z,02R,2,33,33,883.7166666666668,708.2999999999995,175.4166666666667
SBRJ,2023-02-22T00:00:00Z,02R,3,14,14,441.96666666666664,324.09999999999997,117.86666666666667
SBRJ,2023-02-22T00:00:00Z,20L,1,14,14,398.0666666666667,329.0600000000001,69.0066666666666
SBRJ,2023-02-22T00:00:00Z,20L,2,71,71,1687.4499999999996,1492.7666666666669,194.68333333333337
SBRJ,2023-02-22T00:00:00Z,20L,3,21,21,562.8166666666667,483.2899999999999,79.52666666666669
SBRJ,2023-02-23T00:00:00Z,02R,1,12,12,375.6166666666667,301.34,74.27666666666669
SBRJ,2023-02-23T00:00:00Z,02R,2,50,50,1415.0500000000009,1071.6666666666656,343.38333333333316
SBRJ,2023-02-23T00:00:00Z,02R,3,23,23,769.6999999999999,537.6299999999998,232.07000000000005
SBRJ,2023-02-23T00:00:00Z,20L,1,15,15,414.8499999999999,347.3566666666668,67.49333333333327
SBRJ,2023-02-23T00:00:00Z,20L,2,63,63,1596.4833333333333,1320.9666666666662,275.51666666666665
SBRJ,2023-02-23T00:00:00Z,20L,3,19,19,533.0833333333333,429.08333333333326,104.00000000000001
SBRJ,2023-02-24T00:00:00Z,02R,1,10,10,306.53333333333336,244.73666666666665,61.79666666666668
SBRJ,2023-02-24T00:00:00Z,02R,2,45,45,1357.7666666666669,964.4999999999989,393.26666666666677
SBRJ,2023-02-24T00:00:00Z,02R,3,20,20,627.8666666666664,465.58999999999986,162.27666666666673
SBRJ,2023-02-24T00:00:00Z,20L,1,17,17,459.76666666666665,397.62000000000023,62.14666666666657
SBRJ,2023-02-24T00:00:00Z,20L,2,76,76,1849.1833333333332,1596.3500000000004,252.83333333333337
SBRJ,2023-02-24T00:00:00Z,20L,3,28,28,841.3833333333332,650.4133333333334,190.97
SBRJ,2023-02-24T00:00:00Z,20R,1,1,1,42.71666666666667,21.68333333333333,21.03333333333334
SBRJ,2023-02-24T00:00:00Z,20R,2,1,1,52.35,37.49666666666667,14.853333333333332
SBRJ,2023-02-24T00:00:00Z,20R,3,1,1,49.95,35.589999999999996,14.360000000000007
SBRJ,2023-02-25T00:00:00Z,02L,2,1,1,33.53333333333333,37.376666666666665,-3.8433333333333337
SBRJ,2023-02-25T00:00:00Z,02R,1,9,9,246.9333333333333,211.64999999999998,35.283333333333346
SBRJ,2023-02-25T00:00:00Z,02R,2,40,40,1040.8833333333332,857.3333333333325,183.55
SBRJ,2023-02-25T00:00:00Z,02R,3,23,23,628.9666666666667,532.4499999999998,96.51666666666671
SBRJ,2023-02-25T00:00:00Z,20L,1,11,11,272.6166666666667,251.38666666666677,21.22999999999994
SBRJ,2023-02-25T00:00:00Z,20L,2,40,40,960.0666666666667,837.3333333333326,122.73333333333329
SBRJ,2023-02-25T00:00:00Z,20L,3,10,10,262.53333333333336,231.86,30.673333333333346
SBRJ,2023-02-26T00:00:00Z,02L,2,1,1,43.56666666666667,37.376666666666665,6.190000000000005
SBRJ,2023-02-26T00:00:00Z,02R,1,6,6,142.23333333333335,141.1,1.1333333333333364
SBRJ,2023-02-26T00:00:00Z,02R,2,31,31,790.3666666666667,665.9333333333329,124.43333333333332
SBRJ,2023-02-26T00:00:00Z,02R,3,11,11,317.3833333333333,259.83000000000004,57.55333333333334
SBRJ,2023-02-26T00:00:00Z,20L,1,16,16,444.5833333333333,365.65333333333353,78.92999999999991
SBRJ,2023-02-26T00:00:00Z,20L,2,60,60,1537.1,1262.4999999999995,274.59999999999997
SBRJ,2023-02-26T00:00:00Z,20L,3,16,16,392.9666666666667,364.3466666666667,28.62000000000003
SBRJ,2023-02-27T00:00:00Z,02R,1,1,1,24.233333333333334,23.516666666666666,0.7166666666666686
SBRJ,2023-02-27T00:00:00Z,02R,2,20,20,459.83333333333337,428.6666666666667,31.16666666666666
SBRJ,2023-02-27T00:00:00Z,02R,3,7,7,175.0666666666667,162.05,13.016666666666673
SBRJ,2023-02-27T00:00:00Z,20L,1,21,21,529.9333333333334,484.476666666667,45.456666666666564
SBRJ,2023-02-27T00:00:00Z,20L,2,104,104,2521.5166666666673,2182.4833333333354,339.0333333333333
SBRJ,2023-02-27T00:00:00Z,20L,3,35,35,1039.4,796.4433333333337,242.95666666666673
SBRJ,2023-02-28T00:00:00Z,02R,1,9,9,281.2833333333333,240.36,40.923333333333346
SBRJ,2023-02-28T00:00:00Z,02R,2,34,34,900.9833333333336,729.2333333333328,171.75000000000003
SBRJ,2023-02-28T00:00:00Z,02R,3,16,16,457.2166666666667,378.16999999999996,79.04666666666668
SBRJ,2023-02-28T00:00:00Z,16,3,1,0,67.58333333333333,NA,NA
SBRJ,2023-02-28T00:00:00Z,20L,1,18,18,544.7833333333333,420.4733333333335,124.30999999999992
SBRJ,2023-02-28T00:00:00Z,20L,2,75,75,1936.3999999999996,1571.0833333333337,365.3166666666667
SBRJ,2023-02-28T00:00:00Z,20L,3,29,29,751.4833333333331,657.9300000000001,93.55333333333338
SBRJ,2023-03-01T00:00:00Z,02R,1,3,3,76.88333333333334,70.55,6.333333333333339
SBRJ,2023-03-01T00:00:00Z,02R,2,24,24,627.0833333333335,514.4,112.68333333333335
SBRJ,2023-03-01T00:00:00Z,02R,3,9,9,253.38333333333333,208.35000000000002,45.033333333333346
SBRJ,2023-03-01T00:00:00Z,20L,1,18,18,495.58333333333337,425.0300000000002,70.55333333333323
SBRJ,2023-03-01T00:00:00Z,20L,2,89,89,2425.8499999999995,1868.4833333333345,557.3666666666663
SBRJ,2023-03-01T00:00:00Z,20L,3,30,30,922.1,683.5266666666669,238.5733333333334
SBRJ,2023-03-02T00:00:00Z,02R,1,8,8,232.48333333333332,197.70333333333332,34.78000000000001
SBRJ,2023-03-02T00:00:00Z,02R,2,42,42,1157.3,901.699999999999,255.59999999999997
SBRJ,2023-03-02T00:00:00Z,02R,3,15,15,417.6333333333333,349.84,67.79333333333335
SBRJ,2023-03-02T00:00:00Z,20L,1,15,15,450.5333333333333,347.35666666666685,103.17666666666659
SBRJ,2023-03-02T00:00:00Z,20L,2,78,78,2001.9833333333327,1634.9666666666672,367.01666666666665
SBRJ,2023-03-02T00:00:00Z,20L,3,28,28,782.7499999999999,632.3333333333334,150.41666666666669
SBRJ,2023-03-03T00:00:00Z,02R,1,8,8,218.1,188.13333333333333,29.966666666666672
SBRJ,2023-03-03T00:00:00Z,02R,2,43,43,1033.5499999999997,922.6333333333323,110.91666666666663
SBRJ,2023-03-03T00:00:00Z,02R,3,20,20,517.6999999999999,465.58999999999986,52.110000000000014
SBRJ,2023-03-03T00:00:00Z,20L,1,12,12,357.40000000000003,283.3533333333334,74.04666666666662
SBRJ,2023-03-03T00:00:00Z,20L,2,58,58,1556.3833333333337,1219.5499999999995,336.83333333333326
SBRJ,2023-03-03T00:00:00Z,20L,3,30,30,899.1,686.5400000000002,212.5600000000001
SBRJ,2023-03-04T00:00:00Z,02R,1,8,8,240.21666666666667,188.13333333333333,52.08333333333335
SBRJ,2023-03-04T00:00:00Z,02R,2,58,58,1367.4166666666665,1245.6333333333328,121.78333333333335
SBRJ,2023-03-04T00:00:00Z,02R,3,23,23,588.4666666666668,532.4499999999998,56.0166666666667
SBRJ,2023-03-04T00:00:00Z,20L,1,11,11,287.70000000000005,255.94333333333344,31.756666666666604
SBRJ,2023-03-04T00:00:00Z,20L,2,29,29,658.3833333333332,607.0666666666665,51.31666666666666
SBRJ,2023-03-04T00:00:00Z,20L,3,10,10,342.54999999999995,234.87333333333333,107.67666666666669
SBRJ,2023-03-05T00:00:00Z,02R,1,11,11,323.0833333333333,258.6833333333333,64.40000000000002
SBRJ,2023-03-05T00:00:00Z,02R,2,49,49,1273.8833333333334,1050.7333333333322,223.14999999999998
SBRJ,2023-03-05T00:00:00Z,02R,3,18,18,487.56666666666666,419.28999999999985,68.27666666666669
SBRJ,2023-03-05T00:00:00Z,20L,1,14,14,521.1333333333334,324.5033333333335,196.6299999999999
SBRJ,2023-03-05T00:00:00Z,20L,2,37,37,905.8833333333334,774.5333333333327,131.35
SBRJ,2023-03-05T00:00:00Z,20L,3,7,7,199.95,164.10999999999999,35.84000000000002
SBRJ,2023-03-06T00:00:00Z,02R,1,9,9,261.68333333333334,211.64999999999998,50.033333333333346
SBRJ,2023-03-06T00:00:00Z,02R,2,56,56,1508.6999999999998,1200.266666666666,308.4333333333332
SBRJ,2023-03-06T00:00:00Z,02R,3,27,27,768.3333333333334,625.0499999999997,143.2833333333334
SBRJ,2023-03-06T00:00:00Z,20L,1,9,9,257.8,210.23666666666674,47.563333333333276
SBRJ,2023-03-06T00:00:00Z,20L,2,36,36,951.7333333333335,755.7666666666662,195.9666666666667
SBRJ,2023-03-06T00:00:00Z,20L,3,8,8,220.01666666666668,180.66666666666669,39.350000000000016
SBRJ,2023-03-07T00:00:00Z,02R,1,11,11,332.55,277.8233333333333,54.72666666666668
SBRJ,2023-03-07T00:00:00Z,02R,2,56,56,1372.6000000000001,1201.766666666666,170.83333333333337
SBRJ,2023-03-07T00:00:00Z,02R,3,19,19,500.06666666666666,439.84999999999985,60.21666666666668
SBRJ,2023-03-07T00:00:00Z,20L,1,7,7,185.26666666666665,164.53000000000003,20.73666666666663
SBRJ,2023-03-07T00:00:00Z,20L,2,35,35,881.8,732.6666666666662,149.13333333333333
SBRJ,2023-03-07T00:00:00Z,20L,3,10,10,285.8333333333333,225.83333333333337,60.000000000000014
SBRJ,2023-03-08T00:00:00Z,02R,1,5,5,153.78333333333333,127.15333333333334,26.630000000000006
SBRJ,2023-03-08T00:00:00Z,02R,2,16,16,396.5333333333333,343.43333333333334,53.099999999999994
SBRJ,2023-03-08T00:00:00Z,02R,3,6,6,152.1833333333333,138.9,13.283333333333339
SBRJ,2023-03-08T00:00:00Z,20L,1,12,12,292.2166666666667,283.3533333333334,8.863333333333276
SBRJ,2023-03-08T00:00:00Z,20L,2,52,52,1372.5333333333333,1088.5333333333324,283.99999999999994
SBRJ,2023-03-08T00:00:00Z,20L,3,16,16,419.3666666666666,367.35999999999996,52.00666666666669
SBRJ,2023-03-09T00:00:00Z,02R,1,13,13,341.09999999999997,305.7166666666666,35.38333333333334
SBRJ,2023-03-09T00:00:00Z,02R,2,53,53,1309.5333333333333,1135.9666666666658,173.56666666666666
SBRJ,2023-03-09T00:00:00Z,02R,3,27,27,679.4,625.0499999999997,54.35000000000002
SBRJ,2023-03-09T00:00:00Z,16,2,1,1,57.81666666666667,52.343333333333334,5.473333333333336
SBRJ,2023-03-09T00:00:00Z,20L,1,12,12,358.59999999999997,283.3533333333334,75.2466666666666
SBRJ,2023-03-09T00:00:00Z,20L,2,51,51,1229.1499999999996,1067.599999999999,161.54999999999998
SBRJ,2023-03-09T00:00:00Z,20L,3,12,12,315.3166666666666,271.00000000000006,44.31666666666668
SBRJ,2023-03-09T00:00:00Z,34,2,2,0,77.06666666666666,NA,NA
SBRJ,2023-03-10T00:00:00Z,02R,1,13,13,370.1166666666667,315.28666666666663,54.83000000000001
SBRJ,2023-03-10T00:00:00Z,02R,2,68,68,1736.2166666666667,1457.9666666666667,278.25
SBRJ,2023-03-10T00:00:00Z,02R,3,30,30,814.0166666666667,697.0899999999996,116.92666666666672
SBRJ,2023-03-10T00:00:00Z,20L,1,9,9,244.05,205.68000000000006,38.36999999999995
SBRJ,2023-03-10T00:00:00Z,20L,2,49,49,1282.0166666666667,1028.9833333333322,253.03333333333336
SBRJ,2023-03-10T00:00:00Z,20L,3,18,18,564.2666666666667,415.53999999999985,148.72666666666672
SBRJ,2023-03-11T00:00:00Z,02R,1,10,10,247.91666666666666,235.16666666666663,12.750000000000004
SBRJ,2023-03-11T00:00:00Z,02R,2,52,52,1296.9833333333333,1115.5333333333324,181.44999999999996
SBRJ,2023-03-11T00:00:00Z,02R,3,24,24,635.9499999999999,558.1899999999998,77.76000000000005
SBRJ,2023-03-11T00:00:00Z,20L,1,7,7,178.96666666666664,159.97333333333336,18.993333333333293
SBRJ,2023-03-11T00:00:00Z,20L,2,36,36,863.5666666666666,755.7666666666661,107.8
SBRJ,2023-03-11T00:00:00Z,20L,3,8,8,203.86666666666667,183.68,20.186666666666685
SBRJ,2023-03-12T00:00:00Z,02R,1,11,11,280.85,258.6833333333333,22.16666666666668
SBRJ,2023-03-12T00:00:00Z,02R,2,38,38,1041.3,814.4666666666659,226.83333333333334
SBRJ,2023-03-12T00:00:00Z,02R,3,16,16,459.5333333333333,372.9899999999999,86.54333333333335
SBRJ,2023-03-12T00:00:00Z,20L,1,10,10,288.73333333333335,233.0900000000001,55.64333333333329
SBRJ,2023-03-12T00:00:00Z,20L,2,50,50,1204.5500000000002,1047.7499999999989,156.8
SBRJ,2023-03-12T00:00:00Z,20L,3,12,12,297.56666666666666,271.00000000000006,26.56666666666668
SBRJ,2023-03-13T00:00:00Z,02R,1,6,6,191.8,141.1,50.699999999999996
SBRJ,2023-03-13T00:00:00Z,02R,2,31,31,840.3499999999999,665.4333333333329,174.9166666666666
SBRJ,2023-03-13T00:00:00Z,02R,3,18,18,532.3833333333333,416.6999999999999,115.68333333333334
SBRJ,2023-03-13T00:00:00Z,20L,1,16,16,525.4833333333333,374.7666666666668,150.71666666666658
SBRJ,2023-03-13T00:00:00Z,20L,2,77,77,2240.25,1611.8666666666672,628.3833333333332
SBRJ,2023-03-13T00:00:00Z,20L,3,28,28,846.1333333333334,644.3866666666668,201.7466666666667
SBRJ,2023-03-14T00:00:00Z,02R,1,5,5,128.2,117.58333333333333,10.61666666666667
SBRJ,2023-03-14T00:00:00Z,02R,2,21,21,497.1666666666667,450.1,47.06666666666666
SBRJ,2023-03-14T00:00:00Z,02R,3,7,7,189,162.05,26.95000000000001
SBRJ,2023-03-14T00:00:00Z,20L,1,19,19,493.61666666666673,438.77000000000027,54.84666666666655
SBRJ,2023-03-14T00:00:00Z,20L,2,90,90,2184.6000000000004,1885.0833333333346,299.5166666666667
SBRJ,2023-03-14T00:00:00Z,20L,3,33,33,905.6666666666665,748.2633333333335,157.4033333333334
SBRJ,2023-03-15T00:00:00Z,02R,1,6,6,152.6,150.67000000000002,1.9300000000000068
SBRJ,2023-03-15T00:00:00Z,02R,2,27,27,664.6666666666666,578.6999999999998,85.96666666666667
SBRJ,2023-03-15T00:00:00Z,02R,3,18,18,487.6333333333333,424.4699999999999,63.163333333333334
SBRJ,2023-03-15T00:00:00Z,20L,1,21,21,555.9499999999999,484.4766666666669,71.47333333333322
SBRJ,2023-03-15T00:00:00Z,20L,2,88,88,2220.55,1843.2166666666678,377.3333333333335
SBRJ,2023-03-15T00:00:00Z,20L,3,24,24,696.6333333333332,541.9999999999999,154.63333333333335
SBRJ,2023-03-15T00:00:00Z,20R,3,1,0,50.53333333333333,NA,NA
SBRJ,2023-03-16T00:00:00Z,02R,1,6,6,149.68333333333334,141.1,8.583333333333343
SBRJ,2023-03-16T00:00:00Z,02R,2,31,31,803.5166666666667,665.4333333333329,138.08333333333334
SBRJ,2023-03-16T00:00:00Z,02R,3,14,14,433.23333333333335,331.87,101.36333333333334
SBRJ,2023-03-16T00:00:00Z,20L,1,19,19,477.03333333333336,438.77000000000027,38.26333333333323
SBRJ,2023-03-16T00:00:00Z,20L,2,81,81,2093.333333333332,1701.0166666666673,392.3166666666666
SBRJ,2023-03-16T00:00:00Z,20L,3,28,28,789.1999999999999,644.3866666666667,144.8133333333334
SBRJ,2023-03-17T00:00:00Z,02R,1,2,2,73.4,56.60333333333333,16.796666666666667
SBRJ,2023-03-17T00:00:00Z,02R,2,23,23,554.3000000000001,492.9666666666667,61.33333333333333
SBRJ,2023-03-17T00:00:00Z,02R,3,12,12,315.05,280.39,34.66000000000001
SBRJ,2023-03-17T00:00:00Z,20L,1,21,21,563.1166666666666,489.0333333333336,74.08333333333323
SBRJ,2023-03-17T00:00:00Z,20L,2,87,87,2192.0666666666666,1826.6166666666677,365.4499999999999
SBRJ,2023-03-17T00:00:00Z,20L,3,26,26,668.1333333333333,587.1666666666666,80.9666666666667
SBRJ,2023-03-18T00:00:00Z,02R,1,2,2,49.78333333333333,47.03333333333333,2.75
SBRJ,2023-03-18T00:00:00Z,02R,2,18,18,446.3666666666667,385.8,60.56666666666666
SBRJ,2023-03-18T00:00:00Z,02R,3,10,10,263.1333333333333,231.50000000000003,31.633333333333344
SBRJ,2023-03-18T00:00:00Z,20L,1,18,18,452.6166666666667,415.9166666666669,36.6999999999999
SBRJ,2023-03-18T00:00:00Z,20L,2,59,59,1446.2999999999995,1236.1499999999994,210.15
SBRJ,2023-03-18T00:00:00Z,20L,3,20,20,547.8833333333333,451.6666666666666,96.21666666666667
SBRJ,2023-03-19T00:00:00Z,02L,3,1,1,34.483333333333334,29.883333333333336,4.599999999999998
SBRJ,2023-03-19T00:00:00Z,02R,1,6,6,183.85,150.67000000000002,33.18000000000001
SBRJ,2023-03-19T00:00:00Z,02R,2,20,20,503.7333333333334,429.1666666666667,74.56666666666666
SBRJ,2023-03-19T00:00:00Z,02R,3,9,9,216.66666666666666,208.35000000000002,8.316666666666684
SBRJ,2023-03-19T00:00:00Z,20L,1,17,17,423.98333333333323,393.06333333333356,30.9199999999999
SBRJ,2023-03-19T00:00:00Z,20L,2,65,65,1500.4666666666665,1361.7499999999998,138.7166666666667
SBRJ,2023-03-19T00:00:00Z,20L,3,17,17,434.65000000000003,386.92999999999995,47.72000000000003
SBRJ,2023-03-20T00:00:00Z,02R,1,8,8,227.46666666666667,197.70333333333332,29.76333333333334
SBRJ,2023-03-20T00:00:00Z,02R,2,39,39,958.6500000000003,836.3999999999992,122.25
SBRJ,2023-03-20T00:00:00Z,02R,3,17,17,444.0166666666667,396.13999999999993,47.876666666666694
SBRJ,2023-03-20T00:00:00Z,20L,1,15,15,382.9333333333333,347.35666666666685,35.57666666666658
