ADES,DATE,RWY,C100_SECT,N,N_VALID,A100,REF_20,ADD_TIME
SBBR,2022-06-10T00:00:00Z,29R,5,13,0,332.84999999999997,NA,NA
SBBR,2022-06-11T00:00:00Z,11L,1,31,31,825.8166666666667,699.8833333333332,125.93333333333328
SBBR,2022-06-11T00:00:00Z,11L,2,2,2,52.83333333333333,46.63333333333333,6.199999999999999
SBBR,2022-06-11T00:00:00Z,11L,3,13,13,344.46666666666664,284.30000000000007,60.16666666666667
SBBR,2022-06-11T00:00:00Z,11L,4,2,2,58.116666666666674,42.04333333333334,16.073333333333338
SBBR,2022-06-11T00:00:00Z,11L,5,22,0,483.76666666666665,NA,NA
SBBR,2022-06-11T00:00:00Z,11R,2,17,17,448.21666666666664,409.4166666666666,38.800000000000026
SBBR,2022-06-11T00:00:00Z,11R,3,32,32,724.3333333333331,675.7333333333335,48.59999999999998
SBBR,2022-06-11T00:00:00Z,11R,4,2,2,38.2,39.00666666666667,-0.8066666666666684
SBBR,2022-06-11T00:00:00Z,29L,2,4,4,86.3,82.2,4.099999999999998
SBBR,2022-06-11T00:00:00Z,29L,3,7,7,164.21666666666667,157.96666666666667,6.250000000000007
SBBR,2022-06-11T00:00:00Z,29L,5,1,0,24.8,NA,NA
SBBR,2022-06-11T00:00:00Z,29R,2,1,1,22.033333333333335,20.27,1.7633333333333354
SBBR,2022-06-11T00:00:00Z,29R,3,1,1,23.616666666666667,21.96,1.6566666666666663
SBBR,2022-06-11T00:00:00Z,29R,5,1,0,21.816666666666666,NA,NA
SBBR,2022-06-12T00:00:00Z,11L,1,23,23,590.4833333333332,509.04666666666685,81.43666666666664
SBBR,2022-06-12T00:00:00Z,11L,2,3,3,104.33333333333334,73.28666666666666,31.04666666666667
SBBR,2022-06-12T00:00:00Z,11L,3,8,8,211.3,170.66666666666669,40.63333333333334
SBBR,2022-06-12T00:00:00Z,11L,5,13,0,274,NA,NA
SBBR,2022-06-12T00:00:00Z,11R,1,1,1,23.033333333333335,22.25,0.783333333333335
SBBR,2022-06-12T00:00:00Z,11R,2,15,15,406.4833333333333,361.24999999999994,45.23333333333335
SBBR,2022-06-12T00:00:00Z,11R,3,26,26,600.0999999999999,549.0333333333334,51.06666666666666
SBBR,2022-06-12T00:00:00Z,11R,4,2,2,39.5,39.00666666666667,0.4933333333333323
SBBR,2022-06-12T00:00:00Z,29L,1,1,1,21.033333333333335,21.05,-0.01666666666666572
SBBR,2022-06-12T00:00:00Z,29L,2,7,7,158.35,143.85,14.499999999999993
SBBR,2022-06-12T00:00:00Z,29L,3,10,10,261.9333333333333,225.66666666666666,36.26666666666667
SBBR,2022-06-12T00:00:00Z,29L,4,1,1,21.816666666666666,25.43,-3.6133333333333333
SBBR,2022-06-12T00:00:00Z,29R,1,9,9,190.18333333333334,188.10000000000002,2.0833333333333464
SBBR,2022-06-12T00:00:00Z,29R,2,1,1,20.466666666666665,20.27,0.19666666666666544
SBBR,2022-06-12T00:00:00Z,29R,3,1,1,22.133333333333333,21.96,0.173333333333332
SBBR,2022-06-12T00:00:00Z,29R,5,5,0,116.78333333333333,NA,NA
SBBR,2022-06-13T00:00:00Z,11L,1,11,11,290.4666666666667,243.68999999999997,46.77666666666665
SBBR,2022-06-13T00:00:00Z,11L,2,8,8,233.74999999999997,199.88,33.870000000000005
SBBR,2022-06-13T00:00:00Z,11L,3,12,12,301.6333333333333,261.06666666666666,40.56666666666668
SBBR,2022-06-13T00:00:00Z,11L,4,1,1,18.616666666666667,19.65,-1.0333333333333314
SBBR,2022-06-13T00:00:00Z,11L,5,13,0,270.08333333333337,NA,NA
SBBR,2022-06-13T00:00:00Z,11R,1,5,5,120.03333333333333,118.69666666666667,1.336666666666666
SBBR,2022-06-13T00:00:00Z,11R,2,17,17,507.6,412.88333333333327,94.71666666666673
SBBR,2022-06-13T00:00:00Z,11R,3,32,32,757.4500000000003,675.7333333333335,81.71666666666664
SBBR,2022-06-13T00:00:00Z,11R,4,2,2,42.83333333333333,44.336666666666666,-1.5033333333333339
SBBR,2022-06-13T00:00:00Z,11R,5,6,0,153.1,NA,NA
SBBR,2022-06-14T00:00:00Z,11L,1,14,14,359.71666666666664,308.69,51.02666666666666
SBBR,2022-06-14T00:00:00Z,11L,2,3,3,100.38333333333333,76.62333333333333,23.76
SBBR,2022-06-14T00:00:00Z,11L,3,11,11,281.41666666666674,237.83333333333331,43.58333333333334
SBBR,2022-06-14T00:00:00Z,11L,5,9,0,200.6,NA,NA
SBBR,2022-06-14T00:00:00Z,11R,1,6,6,153.35000000000002,140.94666666666666,12.403333333333325
SBBR,2022-06-14T00:00:00Z,11R,2,19,19,513.4833333333333,457.5833333333332,55.90000000000003
SBBR,2022-06-14T00:00:00Z,11R,3,33,33,785.8333333333333,708.8100000000002,77.0233333333333
SBBR,2022-06-14T00:00:00Z,11R,4,2,2,42.03333333333333,44.336666666666666,-2.303333333333331
SBBR,2022-06-14T00:00:00Z,11R,5,4,0,80.26666666666668,NA,NA
SBBR,2022-06-15T00:00:00Z,11L,1,26,26,667.8333333333334,574.0466666666667,93.78666666666665
SBBR,2022-06-15T00:00:00Z,11L,2,7,7,229.95,170.79,59.15999999999998
SBBR,2022-06-15T00:00:00Z,11L,3,12,12,296.6166666666667,268.66666666666674,27.949999999999992
SBBR,2022-06-15T00:00:00Z,11L,5,25,0,594.7833333333334,NA,NA
SBBR,2022-06-15T00:00:00Z,11R,1,8,8,233.31666666666666,205.16666666666669,28.15
SBBR,2022-06-15T00:00:00Z,11R,2,29,29,805.1666666666666,705.3500000000003,99.81666666666669
SBBR,2022-06-15T00:00:00Z,11R,3,49,49,1124.0333333333335,1034.716666666667,89.31666666666665
SBBR,2022-06-15T00:00:00Z,11R,4,5,5,108.81666666666666,97.51666666666667,11.3
SBBR,2022-06-15T00:00:00Z,11R,5,5,0,118.08333333333333,NA,NA
SBBR,2022-06-16T00:00:00Z,11L,1,26,26,674.4999999999999,575.4800000000001,99.01999999999995
SBBR,2022-06-16T00:00:00Z,11L,2,12,12,319.98333333333335,286.47333333333336,33.510000000000005
SBBR,2022-06-16T00:00:00Z,11L,3,14,14,301,297.4,3.600000000000005
SBBR,2022-06-16T00:00:00Z,11L,4,1,1,16.783333333333335,19.65,-2.8666666666666636
SBBR,2022-06-16T00:00:00Z,11L,5,21,0,451.66666666666663,NA,NA
SBBR,2022-06-16T00:00:00Z,11R,1,1,1,22.116666666666667,22.25,-0.13333333333333286
SBBR,2022-06-16T00:00:00Z,11R,2,17,17,432.1166666666666,409.4166666666666,22.700000000000017
SBBR,2022-06-16T00:00:00Z,11R,3,33,33,727.1833333333334,696.8500000000001,30.333333333333307
SBBR,2022-06-16T00:00:00Z,11R,4,3,3,62.85,58.510000000000005,4.34
SBBR,2022-06-16T00:00:00Z,11R,5,1,0,23.466666666666665,NA,NA
SBBR,2022-06-17T00:00:00Z,11L,1,16,16,411.65,357.38000000000005,54.26999999999998
SBBR,2022-06-17T00:00:00Z,11L,2,1,1,22.866666666666667,23.316666666666666,-0.4499999999999993
SBBR,2022-06-17T00:00:00Z,11L,3,8,8,267.93333333333334,175.73333333333335,92.19999999999999
SBBR,2022-06-17T00:00:00Z,11L,4,1,1,27.2,22.393333333333334,4.806666666666665
SBBR,2022-06-17T00:00:00Z,11L,5,9,0,203.45,NA,NA
SBBR,2022-06-17T00:00:00Z,11R,1,4,4,100.4,91.01333333333334,9.38666666666667
SBBR,2022-06-17T00:00:00Z,11R,2,16,16,388.0999999999999,385.33333333333326,2.7666666666666835
SBBR,2022-06-17T00:00:00Z,11R,3,30,30,637.0666666666666,633.5000000000001,3.566666666666645
SBBR,2022-06-17T00:00:00Z,11R,4,7,7,135.71666666666667,136.52333333333334,-0.8066666666666684
SBBR,2022-06-17T00:00:00Z,11R,5,4,0,81.85,NA,NA
SBBR,2022-06-18T00:00:00Z,11L,1,10,10,264.9666666666667,232.73666666666668,32.22999999999999
SBBR,2022-06-18T00:00:00Z,11L,2,1,1,23.916666666666668,23.316666666666666,0.6000000000000014
SBBR,2022-06-18T00:00:00Z,11L,3,8,8,168.41666666666666,165.6,2.8166666666666735
SBBR,2022-06-18T00:00:00Z,11L,4,1,1,20.216666666666665,19.65,0.5666666666666664
SBBR,2022-06-18T00:00:00Z,11L,5,6,0,115.31666666666666,NA,NA
SBBR,2022-06-18T00:00:00Z,11R,2,8,8,204.01666666666665,192.66666666666669,11.350000000000009
SBBR,2022-06-18T00:00:00Z,11R,3,12,12,248.76666666666668,253.40000000000006,-4.6333333333333435
SBBR,2022-06-18T00:00:00Z,11R,4,1,1,17.416666666666668,19.503333333333334,-2.086666666666666
SBBR,2022-06-18T00:00:00Z,11R,5,2,0,38.86666666666667,NA,NA
SBBR,2022-06-18T00:00:00Z,29L,2,7,7,148.24999999999997,143.85,4.399999999999995
SBBR,2022-06-18T00:00:00Z,29L,3,15,15,348.58333333333337,338.5,10.08333333333334
SBBR,2022-06-18T00:00:00Z,29L,4,1,1,24.3,25.43,-1.129999999999999
SBBR,2022-06-18T00:00:00Z,29R,1,15,15,351.41666666666663,327.8299999999999,23.58666666666668
SBBR,2022-06-18T00:00:00Z,29R,2,3,3,79.46666666666667,62.239999999999995,17.22666666666667
SBBR,2022-06-18T00:00:00Z,29R,3,6,6,136.28333333333333,135.32333333333335,0.9599999999999902
SBBR,2022-06-18T00:00:00Z,29R,5,8,0,177.56666666666666,NA,NA
SBBR,2022-06-19T00:00:00Z,11L,1,24,24,673.1833333333334,548.2166666666668,124.96666666666665
SBBR,2022-06-19T00:00:00Z,11L,2,4,4,122.46666666666667,99.94,22.52666666666667
SBBR,2022-06-19T00:00:00Z,11L,3,5,5,128.5,108.56666666666668,19.933333333333334
SBBR,2022-06-19T00:00:00Z,11L,4,2,2,62.18333333333334,44.78666666666667,17.396666666666665
SBBR,2022-06-19T00:00:00Z,11L,5,11,0,242.2,NA,NA
SBBR,2022-06-19T00:00:00Z,11R,2,17,17,456.4333333333333,409.4166666666666,47.01666666666668
SBBR,2022-06-19T00:00:00Z,11R,3,23,23,500.01666666666665,485.68333333333345,14.333333333333321
SBBR,2022-06-19T00:00:00Z,11R,4,1,1,20.666666666666668,19.503333333333334,1.163333333333334
SBBR,2022-06-19T00:00:00Z,29L,1,4,4,93.65,89.49666666666667,4.153333333333329
SBBR,2022-06-19T00:00:00Z,29L,2,5,5,104.75,102.75,1.9999999999999964
SBBR,2022-06-19T00:00:00Z,29L,3,15,15,332.05,338.5,-6.449999999999999
SBBR,2022-06-19T00:00:00Z,29L,4,2,2,46.349999999999994,50.86,-4.510000000000002
SBBR,2022-06-19T00:00:00Z,29L,5,4,0,101.13333333333333,NA,NA
SBBR,2022-06-19T00:00:00Z,29R,1,4,4,87.36666666666667,93.15333333333332,-5.786666666666662
SBBR,2022-06-19T00:00:00Z,29R,2,1,1,32.483333333333334,21.7,10.783333333333335
SBBR,2022-06-19T00:00:00Z,29R,5,5,0,112.11666666666666,NA,NA
SBBR,2022-06-20T00:00:00Z,11L,1,38,38,1080.8,862.2633333333329,218.53666666666666
SBBR,2022-06-20T00:00:00Z,11L,2,11,11,319.66666666666663,263.1566666666667,56.510000000000005
SBBR,2022-06-20T00:00:00Z,11L,3,18,18,499.40000000000003,384.3066666666666,115.09333333333333
SBBR,2022-06-20T00:00:00Z,11L,4,4,4,97.21666666666667,84.08666666666667,13.130000000000003
SBBR,2022-06-20T00:00:00Z,11L,5,23,0,506.96666666666664,NA,NA
SBBR,2022-06-20T00:00:00Z,11R,1,1,1,25.216666666666665,27.683333333333334,-2.4666666666666686
SBBR,2022-06-20T00:00:00Z,11R,2,24,24,645.7333333333335,577.9999999999999,67.73333333333336
SBBR,2022-06-20T00:00:00Z,11R,3,41,41,913.1833333333333,865.7833333333335,47.39999999999996
SBBR,2022-06-20T00:00:00Z,11R,4,3,3,62.36666666666667,58.510000000000005,3.856666666666669
SBBR,2022-06-21T00:00:00Z,11L,1,33,33,884.1666666666667,732.5033333333331,151.6633333333333
SBBR,2022-06-21T00:00:00Z,11L,2,13,13,339.2,309.78999999999996,29.41
SBBR,2022-06-21T00:00:00Z,11L,3,34,34,812.3333333333334,720.5733333333336,91.76000000000005
SBBR,2022-06-21T00:00:00Z,11L,4,1,1,19.766666666666666,19.65,0.11666666666666714
SBBR,2022-06-21T00:00:00Z,11L,5,28,0,620.9166666666667,NA,NA
SBBR,2022-06-21T00:00:00Z,11R,2,24,24,642.6166666666667,577.9999999999999,64.6166666666667
SBBR,2022-06-21T00:00:00Z,11R,3,38,38,864.8333333333335,805.4233333333335,59.409999999999954
SBBR,2022-06-21T00:00:00Z,11R,4,3,3,58.983333333333334,58.510000000000005,0.4733333333333327
SBBR,2022-06-22T00:00:00Z,11L,1,33,33,902.1,736.4266666666664,165.67333333333332
SBBR,2022-06-22T00:00:00Z,11L,2,15,15,429.51666666666665,363.0966666666666,66.42
SBBR,2022-06-22T00:00:00Z,11L,3,26,26,636.5666666666667,553.3999999999999,83.16666666666667
SBBR,2022-06-22T00:00:00Z,11L,4,3,3,71.93333333333334,67.18,4.75333333333333
SBBR,2022-06-22T00:00:00Z,11L,5,24,0,539.9833333333333,NA,NA
SBBR,2022-06-22T00:00:00Z,11R,2,22,22,570.85,529.8333333333331,41.01666666666669
SBBR,2022-06-22T00:00:00Z,11R,3,45,45,1039.7333333333333,950.2500000000002,89.4833333333333
SBBR,2022-06-22T00:00:00Z,11R,4,5,5,106.16666666666666,97.51666666666667,8.649999999999995
SBBR,2022-06-23T00:00:00Z,11L,1,31,31,827.3666666666668,683.8133333333332,143.5533333333333
SBBR,2022-06-23T00:00:00Z,11L,2,12,12,322.93333333333334,287.37333333333333,35.56
SBBR,2022-06-23T00:00:00Z,11L,3,18,18,495.5333333333333,387.79999999999995,107.73333333333335
SBBR,2022-06-23T00:00:00Z,11L,4,5,5,132.33333333333334,103.73666666666668,28.596666666666668
SBBR,2022-06-23T00:00:00Z,11L,5,26,0,636.6,NA,NA
SBBR,2022-06-23T00:00:00Z,11R,2,25,25,663.7333333333333,602.0833333333333,61.65000000000004
SBBR,2022-06-23T00:00:00Z,11R,3,46,46,1058.7166666666665,971.3666666666669,87.35
SBBR,2022-06-23T00:00:00Z,11R,4,5,5,101.58333333333334,102.84666666666666,-1.2633333333333319
SBBR,2022-06-24T00:00:00Z,11L,1,37,37,983.1166666666668,829.8833333333329,153.23333333333326
SBBR,2022-06-24T00:00:00Z,11L,2,15,15,400.7166666666666,353.08666666666664,47.63
SBBR,2022-06-24T00:00:00Z,11L,3,28,28,736.0500000000001,601.4400000000002,134.61
SBBR,2022-06-24T00:00:00Z,11L,4,1,1,31.083333333333332,22.393333333333334,8.689999999999998
SBBR,2022-06-24T00:00:00Z,11L,5,26,0,610.1333333333334,NA,NA
SBBR,2022-06-24T00:00:00Z,11R,1,1,1,29.333333333333332,22.25,7.083333333333332
SBBR,2022-06-24T00:00:00Z,11R,2,20,20,524.5666666666667,481.6666666666665,42.900000000000034
SBBR,2022-06-24T00:00:00Z,11R,3,42,42,930.7499999999998,886.9000000000002,43.84999999999998
SBBR,2022-06-24T00:00:00Z,11R,4,5,5,107.4,97.51666666666667,9.88333333333333
SBBR,2022-06-24T00:00:00Z,11R,5,1,0,23.75,NA,NA
SBBR,2022-06-25T00:00:00Z,06L,3,2,2,67.33333333333333,85.5,-18.166666666666668
SBBR,2022-06-25T00:00:00Z,11L,1,29,29,803.45,655.1166666666666,148.3333333333333
SBBR,2022-06-25T00:00:00Z,11L,2,8,8,237.46666666666667,189.86999999999998,47.59666666666667
SBBR,2022-06-25T00:00:00Z,11L,3,10,10,267.5833333333333,209.5333333333333,58.05
SBBR,2022-06-25T00:00:00Z,11L,4,2,2,58.28333333333333,42.32666666666667,15.95666666666667
SBBR,2022-06-25T00:00:00Z,11L,5,19,0,415.04999999999995,NA,NA
SBBR,2022-06-25T00:00:00Z,11R,1,1,1,26.5,22.25,4.25
SBBR,2022-06-25T00:00:00Z,11R,2,19,19,468.81666666666666,457.5833333333332,11.233333333333356
SBBR,2022-06-25T00:00:00Z,11R,3,42,42,905.9999999999999,886.9000000000002,19.099999999999987
SBBR,2022-06-25T00:00:00Z,11R,4,2,2,38.983333333333334,39.00666666666667,-0.023333333333333428
SBBR,2022-06-25T00:00:00Z,11R,5,1,0,20.966666666666665,NA,NA
SBBR,2022-06-26T00:00:00Z,11L,1,23,23,592.0666666666667,521.1933333333334,70.87333333333333
SBBR,2022-06-26T00:00:00Z,11L,2,8,8,225.51666666666668,196.54333333333332,28.97333333333334
SBBR,2022-06-26T00:00:00Z,11L,3,2,2,53.56666666666666,46.46666666666667,7.099999999999998
SBBR,2022-06-26T00:00:00Z,11L,4,3,3,103.91666666666667,61.693333333333335,42.22333333333333
SBBR,2022-06-26T00:00:00Z,11L,5,16,0,351.86666666666673,NA,NA
SBBR,2022-06-26T00:00:00Z,11R,1,2,2,42.95,44.5,-1.5499999999999972
SBBR,2022-06-26T00:00:00Z,11R,2,20,20,509.46666666666664,481.6666666666665,27.800000000000022
SBBR,2022-06-26T00:00:00Z,11R,3,42,42,929.3833333333334,886.9000000000002,42.48333333333329
SBBR,2022-06-26T00:00:00Z,11R,4,2,2,40.766666666666666,39.00666666666667,1.759999999999998
SBBR,2022-06-26T00:00:00Z,11R,5,2,0,50.416666666666664,NA,NA
SBBR,2022-06-26T00:00:00Z,14,4,1,1,15.916666666666666,9.506666666666666,6.41
SBBR,2022-06-27T00:00:00Z,11L,1,34,34,920.2333333333332,763.4499999999997,156.78333333333333
SBBR,2022-06-27T00:00:00Z,11L,2,6,6,218.9,146.57333333333332,72.32666666666667
SBBR,2022-06-27T00:00:00Z,11L,3,8,8,230.16666666666666,178.2666666666667,51.89999999999999
SBBR,2022-06-27T00:00:00Z,11L,4,2,2,74.25,42.04333333333334,32.20666666666666
SBBR,2022-06-27T00:00:00Z,11L,5,18,0,400.80000000000007,NA,NA
SBBR,2022-06-27T00:00:00Z,11R,1,8,8,172.3166666666667,190.88,-18.56333333333334
SBBR,2022-06-27T00:00:00Z,11R,2,29,29,733.65,698.4166666666667,35.23333333333336
SBBR,2022-06-27T00:00:00Z,11R,3,58,58,1364.916666666667,1233.736666666666,131.18
SBBR,2022-06-27T00:00:00Z,11R,4,4,4,87.66666666666666,78.01333333333334,9.653333333333329
SBBR,2022-06-27T00:00:00Z,11R,5,8,0,193.1,NA,NA
SBBR,2022-06-28T00:00:00Z,11L,1,28,28,717.7666666666665,612.0233333333333,105.7433333333333
SBBR,2022-06-28T00:00:00Z,11L,2,10,10,285.93333333333334,239.84,46.093333333333334
SBBR,2022-06-28T00:00:00Z,11L,3,17,17,408.46666666666664,364.56666666666666,43.900000000000006
SBBR,2022-06-28T00:00:00Z,11L,4,1,1,21.566666666666666,22.393333333333334,-0.826666666666668
SBBR,2022-06-28T00:00:00Z,11L,5,27,0,616.1333333333332,NA,NA
SBBR,2022-06-28T00:00:00Z,11R,1,8,8,187.88333333333335,180.01333333333332,7.8699999999999974
SBBR,2022-06-28T00:00:00Z,11R,2,29,29,755.6833333333332,705.3500000000003,50.33333333333336
SBBR,2022-06-28T00:00:00Z,11R,3,55,55,1248.3499999999997,1167.3966666666663,80.95333333333329
SBBR,2022-06-28T00:00:00Z,11R,4,3,3,72.76666666666667,63.84,8.926666666666666
SBBR,2022-06-28T00:00:00Z,11R,5,6,0,130.56666666666666,NA,NA
SBBR,2022-06-29T00:00:00Z,06L,3,1,1,12.383333333333333,13,-0.6166666666666671
SBBR,2022-06-29T00:00:00Z,11L,1,23,23,647.0833333333335,503.69000000000017,143.39333333333335
SBBR,2022-06-29T00:00:00Z,11L,2,8,8,210.31666666666666,186.53333333333333,23.783333333333335
SBBR,2022-06-29T00:00:00Z,11L,3,19,19,477.00000000000006,411.03333333333325,65.96666666666667
SBBR,2022-06-29T00:00:00Z,11L,4,4,4,100.78333333333335,86.83000000000001,13.953333333333333
SBBR,2022-06-29T00:00:00Z,11L,5,21,0,459,NA,NA
SBBR,2022-06-29T00:00:00Z,11R,1,8,8,199.44999999999996,183.43333333333334,16.016666666666662
SBBR,2022-06-29T00:00:00Z,11R,2,25,25,683.7166666666667,602.0833333333333,81.63333333333335
SBBR,2022-06-29T00:00:00Z,11R,3,45,45,1082.5999999999997,959.2200000000003,123.37999999999998
SBBR,2022-06-29T00:00:00Z,11R,4,6,6,126.56666666666666,122.35,4.2166666666666615
SBBR,2022-06-29T00:00:00Z,11R,5,5,0,107.60000000000001,NA,NA
SBBR,2022-06-30T00:00:00Z,11L,1,22,22,567.2166666666667,487.38000000000017,79.83666666666664
SBBR,2022-06-30T00:00:00Z,11L,2,6,6,176.86666666666667,146.57333333333332,30.293333333333337
SBBR,2022-06-30T00:00:00Z,11L,3,8,8,175.29999999999998,165.6,9.700000000000003
SBBR,2022-06-30T00:00:00Z,11L,4,3,3,64.58333333333333,64.43666666666667,0.14666666666666472
SBBR,2022-06-30T00:00:00Z,11L,5,25,0,560.9666666666666,NA,NA
SBBR,2022-06-30T00:00:00Z,11R,1,4,4,98.43333333333334,91.01333333333334,7.419999999999998
SBBR,2022-06-30T00:00:00Z,11R,2,27,27,723.7499999999999,650.25,73.50000000000004
SBBR,2022-06-30T00:00:00Z,11R,3,45,45,1011.95,950.2500000000002,61.69999999999999
SBBR,2022-06-30T00:00:00Z,11R,4,5,5,98.6,97.51666666666667,1.0833333333333321
SBBR,2022-06-30T00:00:00Z,11R,5,2,0,40.78333333333333,NA,NA
SBBR,2022-07-01T00:00:00Z,11L,1,24,24,621.6833333333334,520.0000000000001,101.68333333333331
SBBR,2022-07-01T00:00:00Z,11L,2,10,10,279.31666666666666,234.06666666666666,45.249999999999986
SBBR,2022-07-01T00:00:00Z,11L,3,15,15,399.95000000000005,320.63333333333327,79.3166666666667
SBBR,2022-07-01T00:00:00Z,11L,4,1,1,18.116666666666667,19.65,-1.5333333333333314
SBBR,2022-07-01T00:00:00Z,11L,5,23,0,506.68333333333334,NA,NA
SBBR,2022-07-01T00:00:00Z,11R,1,4,4,97.91666666666667,91.01333333333334,6.903333333333332
SBBR,2022-07-01T00:00:00Z,11R,2,26,26,689.6333333333333,629.6333333333333,60.000000000000014
SBBR,2022-07-01T00:00:00Z,11R,3,47,47,1062.7166666666667,999.8633333333336,62.85333333333328
SBBR,2022-07-01T00:00:00Z,11R,4,4,4,83.85000000000001,78.01333333333334,5.836666666666666
SBBR,2022-07-01T00:00:00Z,11R,5,4,0,98.33333333333334,NA,NA
SBBR,2022-07-02T00:00:00Z,11L,1,40,40,1017.4333333333333,873.4566666666663,143.9766666666667
SBBR,2022-07-02T00:00:00Z,11L,2,11,11,348.4166666666667,256.48333333333335,91.93333333333334
SBBR,2022-07-02T00:00:00Z,11L,3,12,12,262.84999999999997,248.39999999999995,14.450000000000006
SBBR,2022-07-02T00:00:00Z,11L,5,30,0,672.3666666666667,NA,NA
SBBR,2022-07-02T00:00:00Z,11R,2,21,21,552.75,505.74999999999983,47.000000000000036
SBBR,2022-07-02T00:00:00Z,11R,3,43,43,981.9666666666668,908.0166666666669,73.94999999999997
SBBR,2022-07-02T00:00:00Z,11R,4,6,6,133.4,117.02,16.379999999999995
SBBR,2022-07-03T00:00:00Z,11L,1,38,38,1008.2499999999999,835.4799999999997,172.77
SBBR,2022-07-03T00:00:00Z,11L,2,7,7,208.73333333333335,176.56333333333333,32.17
SBBR,2022-07-03T00:00:00Z,11L,3,7,7,167.5333333333333,149.96666666666667,17.566666666666663
SBBR,2022-07-03T00:00:00Z,11L,4,1,1,24.083333333333332,19.65,4.433333333333334
SBBR,2022-07-03T00:00:00Z,11L,5,23,0,517.3,NA,NA
SBBR,2022-07-03T00:00:00Z,11R,2,19,19,523.5999999999999,457.5833333333332,66.01666666666668
SBBR,2022-07-03T00:00:00Z,11R,3,43,43,973.0166666666664,908.0166666666669,64.99999999999999
SBBR,2022-07-03T00:00:00Z,11R,4,3,3,65.3,58.510000000000005,6.789999999999999
SBBR,2022-07-03T00:00:00Z,29R,1,1,1,19.5,20.23,-0.7300000000000004
SBBR,2022-07-04T00:00:00Z,11L,1,36,36,970.2833333333334,786.7899999999996,183.49333333333325
SBBR,2022-07-04T00:00:00Z,11L,2,12,12,315.16666666666663,284.03666666666663,31.130000000000003
SBBR,2022-07-04T00:00:00Z,11L,3,14,14,356.4833333333334,299.9333333333333,56.550000000000004
SBBR,2022-07-04T00:00:00Z,11L,4,3,3,119.53333333333333,64.43666666666667,55.096666666666664
SBBR,2022-07-04T00:00:00Z,11L,5,35,0,819.4166666666666,NA,NA
SBBR,2022-07-04T00:00:00Z,11R,2,25,25,647.9833333333331,602.0833333333333,45.900000000000034
SBBR,2022-07-04T00:00:00Z,11R,3,45,45,1076.3333333333335,950.2500000000002,126.08333333333333
SBBR,2022-07-04T00:00:00Z,11R,4,5,5,111.25,97.51666666666667,13.73333333333333
SBBR,2022-07-04T00:00:00Z,14,4,1,1,8.616666666666667,9.506666666666666,-0.8899999999999988
SBBR,2022-07-05T00:00:00Z,11L,1,42,42,1139.2833333333333,943.5733333333327,195.7099999999999
SBBR,2022-07-05T00:00:00Z,11L,2,15,15,404.5166666666667,356.4233333333333,48.09333333333335
SBBR,2022-07-05T00:00:00Z,11L,3,35,35,847.4999999999997,752.3666666666671,95.13333333333335
SBBR,2022-07-05T00:00:00Z,11L,4,5,5,131.23333333333335,109.22333333333333,22.00999999999999
SBBR,2022-07-05T00:00:00Z,11L,5,31,0,729.9000000000001,NA,NA
SBBR,2022-07-05T00:00:00Z,11R,2,20,20,525.7666666666667,481.6666666666665,44.10000000000002
SBBR,2022-07-05T00:00:00Z,11R,3,38,38,904.3666666666667,802.4333333333335,101.9333333333333
SBBR,2022-07-05T00:00:00Z,11R,4,6,6,144.51666666666668,117.02,27.496666666666663
SBBR,2022-07-06T00:00:00Z,11L,1,40,40,1054.5166666666669,893.4499999999994,161.06666666666666
SBBR,2022-07-06T00:00:00Z,11L,2,13,13,344.8,313.12666666666667,31.673333333333343
SBBR,2022-07-06T00:00:00Z,11L,3,29,29,679.3833333333334,618.0333333333333,61.35000000000002
SBBR,2022-07-06T00:00:00Z,11L,4,1,1,29.333333333333332,22.393333333333334,6.939999999999998
SBBR,2022-07-06T00:00:00Z,11L,5,29,0,683.5333333333335,NA,NA
SBBR,2022-07-06T00:00:00Z,11R,2,21,21,555.9000000000001,505.74999999999983,50.15000000000002
SBBR,2022-07-06T00:00:00Z,11R,3,37,37,871.3333333333333,781.3166666666668,90.01666666666665
SBBR,2022-07-06T00:00:00Z,11R,4,4,4,90.35,78.01333333333334,12.336666666666666
SBBR,2022-07-07T00:00:00Z,11L,1,36,36,909.8833333333331,797.5033333333329,112.37999999999994
SBBR,2022-07-07T00:00:00Z,11L,2,19,19,551.5666666666667,449.68999999999994,101.87666666666667
SBBR,2022-07-07T00:00:00Z,11L,3,24,24,602,509.4666666666666,92.53333333333335
SBBR,2022-07-07T00:00:00Z,11L,4,1,1,27.433333333333334,22.393333333333334,5.039999999999999
SBBR,2022-07-07T00:00:00Z,11L,5,32,0,739.4833333333332,NA,NA
SBBR,2022-07-07T00:00:00Z,11R,2,19,19,487.2,457.5833333333332,29.61666666666669
SBBR,2022-07-07T00:00:00Z,11R,3,36,36,851.5000000000002,760.2000000000002,91.29999999999995
SBBR,2022-07-07T00:00:00Z,11R,4,6,6,139.78333333333333,117.02,22.76333333333333
SBBR,2022-07-08T00:00:00Z,11L,1,35,35,924.3666666666668,770.4799999999997,153.88666666666663
SBBR,2022-07-08T00:00:00Z,11L,2,18,18,583.0333333333333,437.28333333333325,145.75000000000006
SBBR,2022-07-08T00:00:00Z,11L,3,19,19,442.3333333333333,398.36666666666656,43.96666666666667
