ADES,DATE,RWY,C100_SECT,N,N_VALID,A100,REF_20,ADD_TIME
SBCT,2022-05-21T00:00:00Z,15,4,4,4,89.98333333333332,79.88,10.103333333333335
SBCT,2022-05-21T00:00:00Z,15,NA,2,0,47.93333333333334,NA,NA
SBCT,2022-05-21T00:00:00Z,33,1,17,17,394.4333333333334,376.7666666666667,17.666666666666664
SBCT,2022-05-21T00:00:00Z,33,3,2,2,66.55,43.833333333333336,22.716666666666665
SBCT,2022-05-21T00:00:00Z,33,4,4,4,142.5,96.78999999999999,45.71
SBCT,2022-05-21T00:00:00Z,33,NA,4,0,102.91666666666667,NA,NA
SBCT,2022-05-22T00:00:00Z,15,1,21,21,655.2500000000001,480.90666666666664,174.34333333333333
SBCT,2022-05-22T00:00:00Z,15,2,1,1,24.216666666666665,23.016666666666666,1.1999999999999993
SBCT,2022-05-22T00:00:00Z,15,3,5,5,127.81666666666666,99.75,28.06666666666667
SBCT,2022-05-22T00:00:00Z,15,4,4,4,108,81.71333333333334,26.286666666666665
SBCT,2022-05-22T00:00:00Z,15,NA,2,0,42.36666666666667,NA,NA
SBCT,2022-05-22T00:00:00Z,33,1,19,19,443.03333333333336,423.13,19.90333333333333
SBCT,2022-05-22T00:00:00Z,33,2,1,1,26.066666666666666,20.27,5.796666666666667
SBCT,2022-05-22T00:00:00Z,33,3,4,4,98.98333333333332,84.3,14.68333333333333
SBCT,2022-05-22T00:00:00Z,33,4,6,6,197.73333333333332,144.02333333333334,53.709999999999994
SBCT,2022-05-22T00:00:00Z,33,NA,1,0,24.716666666666665,NA,NA
SBCT,2022-05-23T00:00:00Z,15,1,44,44,1130.633333333333,1003.9333333333344,126.7
SBCT,2022-05-23T00:00:00Z,15,2,2,2,59.71666666666667,46.03333333333333,13.683333333333334
SBCT,2022-05-23T00:00:00Z,15,3,12,12,279.95,245.63999999999996,34.31
SBCT,2022-05-23T00:00:00Z,15,4,11,11,300.25,223.09666666666666,77.15333333333332
SBCT,2022-05-23T00:00:00Z,15,NA,3,0,60.16666666666667,NA,NA
SBCT,2022-05-23T00:00:00Z,33,1,4,4,95.4,88.73333333333333,6.666666666666664
SBCT,2022-05-23T00:00:00Z,33,2,1,1,21.016666666666666,20.27,0.7466666666666661
SBCT,2022-05-23T00:00:00Z,33,3,1,1,26.25,20.233333333333334,6.016666666666666
SBCT,2022-05-23T00:00:00Z,33,4,3,3,103.41666666666666,72.87666666666667,30.539999999999996
SBCT,2022-05-24T00:00:00Z,15,1,40,40,1263.6499999999999,917.9366666666675,345.71333333333354
SBCT,2022-05-24T00:00:00Z,15,2,3,3,85.01666666666667,69.05,15.966666666666669
SBCT,2022-05-24T00:00:00Z,15,3,11,11,269.45,225.68999999999994,43.760000000000005
SBCT,2022-05-24T00:00:00Z,15,4,6,6,155.15,119.82,35.33000000000001
SBCT,2022-05-24T00:00:00Z,15,NA,5,0,104.26666666666668,NA,NA
SBCT,2022-05-24T00:00:00Z,33,1,19,19,444.1333333333334,422.78000000000003,21.353333333333328
SBCT,2022-05-24T00:00:00Z,33,2,1,1,21.116666666666667,20.27,0.8466666666666676
SBCT,2022-05-24T00:00:00Z,33,3,4,4,108.30000000000001,80.93333333333334,27.366666666666664
SBCT,2022-05-24T00:00:00Z,33,4,2,2,72.75,47.82666666666667,24.923333333333332
SBCT,2022-05-24T00:00:00Z,33,NA,1,0,23.05,NA,NA
SBCT,2022-05-25T00:00:00Z,15,1,27,27,710.05,617.8066666666668,92.24333333333333
SBCT,2022-05-25T00:00:00Z,15,2,1,1,34.65,26.533333333333335,8.116666666666664
SBCT,2022-05-25T00:00:00Z,15,3,6,6,131.11666666666665,119.7,11.416666666666668
SBCT,2022-05-25T00:00:00Z,15,4,5,5,113.51666666666667,99.85,13.666666666666671
SBCT,2022-05-25T00:00:00Z,15,NA,3,0,63.33333333333333,NA,NA
SBCT,2022-05-25T00:00:00Z,33,1,21,21,479.5333333333332,465.85,13.683333333333326
SBCT,2022-05-25T00:00:00Z,33,2,2,2,42.2,40.54,1.6600000000000001
SBCT,2022-05-25T00:00:00Z,33,3,7,7,189.4,148.36666666666667,41.03333333333333
SBCT,2022-05-25T00:00:00Z,33,4,4,4,130.08333333333334,95.65333333333334,34.43
SBCT,2022-05-25T00:00:00Z,33,NA,2,0,51.28333333333333,NA,NA
SBCT,2022-05-26T00:00:00Z,15,1,29,29,714.8833333333333,665.1966666666669,49.68666666666668
SBCT,2022-05-26T00:00:00Z,15,2,4,4,130.61666666666667,95.58333333333333,35.03333333333333
SBCT,2022-05-26T00:00:00Z,15,3,9,9,205.36666666666667,185.79,19.576666666666668
SBCT,2022-05-26T00:00:00Z,15,4,5,5,117.25,99.85,17.400000000000002
SBCT,2022-05-26T00:00:00Z,15,NA,1,0,20.716666666666665,NA,NA
SBCT,2022-05-26T00:00:00Z,33,1,22,22,493.21666666666664,488.03333333333336,5.1833333333333265
SBCT,2022-05-26T00:00:00Z,33,2,1,1,21.2,20.27,0.9299999999999997
SBCT,2022-05-26T00:00:00Z,33,3,6,6,165.65,128.13333333333333,37.51666666666666
SBCT,2022-05-26T00:00:00Z,33,4,4,4,124.43333333333334,93.92333333333335,30.51
SBCT,2022-05-26T00:00:00Z,33,NA,3,0,73.11666666666666,NA,NA
SBCT,2022-05-27T00:00:00Z,15,1,14,14,327.45000000000005,319.43333333333334,8.01666666666667
SBCT,2022-05-27T00:00:00Z,15,2,1,1,24.783333333333335,23.016666666666666,1.7666666666666693
SBCT,2022-05-27T00:00:00Z,15,3,3,3,60.699999999999996,59.849999999999994,0.8500000000000014
SBCT,2022-05-27T00:00:00Z,15,4,1,1,18.683333333333334,19.97,-1.2866666666666653
SBCT,2022-05-27T00:00:00Z,15,NA,1,0,19.6,NA,NA
SBCT,2022-05-27T00:00:00Z,33,1,39,39,972.5833333333333,867.6199999999992,104.96333333333337
SBCT,2022-05-27T00:00:00Z,33,2,2,2,53.349999999999994,40.54,12.809999999999999
SBCT,2022-05-27T00:00:00Z,33,3,10,10,235.9666666666667,205.70000000000005,30.26666666666666
SBCT,2022-05-27T00:00:00Z,33,4,11,11,344.25,264.18333333333334,80.06666666666665
SBCT,2022-05-27T00:00:00Z,33,NA,3,0,75.83333333333334,NA,NA
SBCT,2022-05-28T00:00:00Z,15,1,15,15,379.0833333333333,343.22333333333336,35.86
SBCT,2022-05-28T00:00:00Z,15,2,1,1,24.566666666666666,23.016666666666666,1.5500000000000007
SBCT,2022-05-28T00:00:00Z,15,3,7,7,197.91666666666669,145.89,52.026666666666664
SBCT,2022-05-28T00:00:00Z,15,4,2,2,42.766666666666666,41.77333333333333,0.9933333333333323
SBCT,2022-05-28T00:00:00Z,15,NA,1,0,21.333333333333332,NA,NA
SBCT,2022-05-28T00:00:00Z,33,1,25,25,601.4500000000002,556.23,45.22
SBCT,2022-05-28T00:00:00Z,33,2,1,1,29.533333333333335,20.27,9.263333333333335
SBCT,2022-05-28T00:00:00Z,33,3,7,7,167.21666666666667,148.36666666666667,18.84999999999999
SBCT,2022-05-28T00:00:00Z,33,4,5,5,143,119.56666666666666,23.43333333333333
SBCT,2022-05-28T00:00:00Z,33,NA,3,0,77.01666666666668,NA,NA
SBCT,2022-05-29T00:00:00Z,15,1,14,14,375.43333333333334,319.43333333333334,56
SBCT,2022-05-29T00:00:00Z,15,2,1,1,25.85,23.016666666666666,2.8333333333333357
SBCT,2022-05-29T00:00:00Z,15,3,3,3,68.73333333333333,59.849999999999994,8.883333333333336
SBCT,2022-05-29T00:00:00Z,15,4,3,3,91.7,59.79,31.91
SBCT,2022-05-29T00:00:00Z,15,NA,1,0,40.833333333333336,NA,NA
SBCT,2022-05-29T00:00:00Z,33,1,26,26,622.2999999999998,577.5899999999999,44.70999999999999
SBCT,2022-05-29T00:00:00Z,33,2,1,1,23.816666666666666,20.27,3.546666666666667
SBCT,2022-05-29T00:00:00Z,33,3,6,6,155.36666666666667,124.76666666666668,30.599999999999994
SBCT,2022-05-29T00:00:00Z,33,4,4,4,143.55,96.78999999999999,46.76
SBCT,2022-05-29T00:00:00Z,33,NA,3,0,69.03333333333333,NA,NA
SBCT,2022-05-30T00:00:00Z,15,1,36,36,1012.3833333333332,820.6166666666674,191.76666666666668
SBCT,2022-05-30T00:00:00Z,15,2,4,4,99.98333333333332,92.06666666666666,7.916666666666668
SBCT,2022-05-30T00:00:00Z,15,3,7,7,151.36666666666667,139.65,11.716666666666672
SBCT,2022-05-30T00:00:00Z,15,4,8,8,210.9333333333333,161.47333333333333,49.46
SBCT,2022-05-30T00:00:00Z,15,NA,3,0,119.16666666666666,NA,NA
SBCT,2022-05-30T00:00:00Z,33,1,12,12,304.0333333333333,267.02333333333337,37.010000000000005
SBCT,2022-05-30T00:00:00Z,33,2,1,1,29.6,20.27,9.330000000000002
SBCT,2022-05-30T00:00:00Z,33,3,3,3,80.71666666666667,64.06666666666666,16.65
SBCT,2022-05-30T00:00:00Z,33,4,2,2,66.1,47.82666666666667,18.27333333333333
SBCT,2022-05-30T00:00:00Z,33,NA,6,0,240.35,NA,NA
SBCT,2022-05-31T00:00:00Z,15,1,51,51,1373.5333333333333,1167.163333333334,206.3700000000001
SBCT,2022-05-31T00:00:00Z,15,2,4,4,119.58333333333333,92.06666666666666,27.51666666666667
SBCT,2022-05-31T00:00:00Z,15,3,15,15,350.23333333333335,305.4899999999999,44.743333333333325
SBCT,2022-05-31T00:00:00Z,15,4,6,6,151.28333333333333,121.65333333333334,29.630000000000013
SBCT,2022-05-31T00:00:00Z,15,NA,6,0,127.61666666666667,NA,NA
SBCT,2022-06-01T00:00:00Z,15,1,49,49,1290.2333333333331,1123.2866666666675,166.94666666666666
SBCT,2022-06-01T00:00:00Z,15,2,5,5,146.43333333333334,115.08333333333333,31.35000000000001
SBCT,2022-06-01T00:00:00Z,15,3,11,11,282.2666666666667,228.80999999999995,53.45666666666669
SBCT,2022-06-01T00:00:00Z,15,4,9,9,205.5,179.73,25.77000000000001
SBCT,2022-06-01T00:00:00Z,15,NA,7,0,234.13333333333335,NA,NA
SBCT,2022-06-02T00:00:00Z,15,1,36,36,975.2666666666667,824.913333333334,150.3533333333333
SBCT,2022-06-02T00:00:00Z,15,2,3,3,77.91666666666667,69.05,8.86666666666667
SBCT,2022-06-02T00:00:00Z,15,3,5,5,103.68333333333334,102.87,0.8133333333333361
SBCT,2022-06-02T00:00:00Z,15,4,7,7,157.75,139.67,18.080000000000002
SBCT,2022-06-02T00:00:00Z,15,NA,5,0,109.48333333333332,NA,NA
SBCT,2022-06-02T00:00:00Z,33,1,13,13,370.96666666666664,290.03,80.93666666666667
SBCT,2022-06-02T00:00:00Z,33,2,2,2,58.86666666666667,40.54,18.326666666666668
SBCT,2022-06-02T00:00:00Z,33,3,2,2,44.516666666666666,40.46666666666667,4.050000000000001
SBCT,2022-06-02T00:00:00Z,33,4,3,3,80.43333333333334,72.87666666666667,7.556666666666665
SBCT,2022-06-02T00:00:00Z,33,NA,2,0,46.86666666666667,NA,NA
SBCT,2022-06-03T00:00:00Z,15,1,53,53,1464.1,1212.7966666666673,251.30333333333334
SBCT,2022-06-03T00:00:00Z,15,2,4,4,119.43333333333334,92.06666666666666,27.36666666666667
SBCT,2022-06-03T00:00:00Z,15,3,13,13,283.25,262.46999999999997,20.78000000000001
SBCT,2022-06-03T00:00:00Z,15,4,10,10,273.06666666666666,203.36666666666667,69.7
SBCT,2022-06-03T00:00:00Z,15,NA,6,0,126.60000000000001,NA,NA
SBCT,2022-06-04T00:00:00Z,15,3,2,2,44.03333333333333,43.019999999999996,1.0133333333333354
SBCT,2022-06-06T00:00:00Z,15,1,5,5,129.35,114.08333333333333,15.26666666666667
SBCT,2022-06-06T00:00:00Z,15,3,2,2,48.8,39.9,8.900000000000002
SBCT,2022-06-06T00:00:00Z,15,4,4,4,101.73333333333333,81.71333333333334,20.020000000000003
SBCT,2022-06-06T00:00:00Z,15,NA,1,0,29.716666666666665,NA,NA
SBCT,2022-06-06T00:00:00Z,33,1,26,26,617.7333333333333,577.24,40.493333333333325
SBCT,2022-06-06T00:00:00Z,33,3,6,6,153.26666666666668,124.76666666666667,28.499999999999996
SBCT,2022-06-06T00:00:00Z,33,4,2,2,81.41666666666666,48.96333333333334,32.45333333333333
SBCT,2022-06-06T00:00:00Z,33,NA,4,0,94.93333333333334,NA,NA
SBCT,2022-06-07T00:00:00Z,15,1,32,32,929.6833333333333,731.106666666667,198.57666666666668
SBCT,2022-06-07T00:00:00Z,15,2,1,1,38.53333333333333,23.016666666666666,15.516666666666666
SBCT,2022-06-07T00:00:00Z,15,3,13,13,323.2166666666667,265.59,57.62666666666668
SBCT,2022-06-07T00:00:00Z,15,4,6,6,143.58333333333334,119.82,23.763333333333346
SBCT,2022-06-07T00:00:00Z,15,NA,2,0,39.516666666666666,NA,NA
SBCT,2022-06-07T00:00:00Z,33,1,20,20,481.33333333333337,443.6666666666667,37.666666666666664
SBCT,2022-06-07T00:00:00Z,33,2,1,1,22.75,20.27,2.4800000000000004
SBCT,2022-06-07T00:00:00Z,33,3,6,6,136.91666666666666,124.76666666666668,12.149999999999991
SBCT,2022-06-07T00:00:00Z,33,4,4,4,117.76666666666667,97.92666666666666,19.84
SBCT,2022-06-07T00:00:00Z,33,NA,4,0,99.11666666666666,NA,NA
SBCT,2022-06-08T00:00:00Z,15,1,51,51,1345.7000000000007,1168.9200000000008,176.78000000000006
SBCT,2022-06-08T00:00:00Z,15,2,2,2,57.68333333333334,46.03333333333333,11.650000000000002
SBCT,2022-06-08T00:00:00Z,15,3,15,15,326.4,305.48999999999995,20.91000000000001
SBCT,2022-06-08T00:00:00Z,15,4,10,10,236.58333333333334,199.7,36.88333333333334
SBCT,2022-06-08T00:00:00Z,15,NA,2,0,40.28333333333333,NA,NA
SBCT,2022-06-09T00:00:00Z,15,1,49,49,1289.5666666666666,1123.2866666666675,166.27999999999997
SBCT,2022-06-09T00:00:00Z,15,2,3,3,81.63333333333334,72.56666666666666,9.06666666666667
SBCT,2022-06-09T00:00:00Z,15,3,13,13,419.3166666666667,265.5899999999999,153.72666666666666
SBCT,2022-06-09T00:00:00Z,15,4,8,8,193.05,159.76,33.290000000000006
SBCT,2022-06-09T00:00:00Z,15,NA,7,0,188.61666666666667,NA,NA
SBCT,2022-06-10T00:00:00Z,15,1,12,12,289.2,273.01666666666665,16.18333333333333
SBCT,2022-06-10T00:00:00Z,15,2,1,1,26.95,23.016666666666666,3.9333333333333336
SBCT,2022-06-10T00:00:00Z,15,4,1,1,19.183333333333334,19.97,-0.7866666666666653
SBCT,2022-06-10T00:00:00Z,15,NA,1,0,20.45,NA,NA
SBCT,2022-06-10T00:00:00Z,33,1,40,40,942.9000000000001,890.6266666666659,52.27333333333332
SBCT,2022-06-10T00:00:00Z,33,2,1,1,27.016666666666666,20.27,6.746666666666666
SBCT,2022-06-10T00:00:00Z,33,3,13,13,311.43333333333334,266.4000000000001,45.03333333333332
SBCT,2022-06-10T00:00:00Z,33,4,9,9,311.43333333333334,218.63,92.80333333333334
SBCT,2022-06-10T00:00:00Z,33,NA,4,0,123.31666666666666,NA,NA
SBCT,2022-06-11T00:00:00Z,15,1,11,11,270.6,252.73999999999998,17.86000000000001
SBCT,2022-06-11T00:00:00Z,15,2,1,1,24.666666666666668,23.016666666666666,1.6500000000000021
SBCT,2022-06-11T00:00:00Z,15,3,1,1,26.85,19.95,6.900000000000002
SBCT,2022-06-11T00:00:00Z,15,4,2,2,52.416666666666664,41.77333333333333,10.64333333333333
SBCT,2022-06-11T00:00:00Z,15,NA,1,0,21.416666666666668,NA,NA
SBCT,2022-06-11T00:00:00Z,33,1,33,33,825.2333333333335,733.6966666666663,91.53666666666666
SBCT,2022-06-11T00:00:00Z,33,2,1,1,28.783333333333335,20.27,8.513333333333335
SBCT,2022-06-11T00:00:00Z,33,3,8,8,209.86666666666665,165.23333333333335,44.633333333333326
SBCT,2022-06-11T00:00:00Z,33,4,5,5,147.93333333333334,119.56666666666666,28.36666666666666
SBCT,2022-06-11T00:00:00Z,33,NA,4,0,99.68333333333332,NA,NA
SBCT,2022-06-12T00:00:00Z,15,1,6,6,160.7333333333333,136.9,23.833333333333332
SBCT,2022-06-12T00:00:00Z,15,3,3,3,65.13333333333334,59.849999999999994,5.283333333333335
SBCT,2022-06-12T00:00:00Z,15,4,3,3,73.7,59.91,13.790000000000003
SBCT,2022-06-12T00:00:00Z,33,1,35,35,966.0500000000003,777.2399999999994,188.80999999999995
SBCT,2022-06-12T00:00:00Z,33,3,7,7,161.8,141.63333333333333,20.16666666666666
SBCT,2022-06-12T00:00:00Z,33,4,4,4,154.26666666666665,95.06,59.20666666666666
SBCT,2022-06-12T00:00:00Z,33,NA,3,0,73.30000000000001,NA,NA
SBCT,2022-06-13T00:00:00Z,15,1,34,34,887.5500000000002,777.5233333333339,110.02666666666666
SBCT,2022-06-13T00:00:00Z,15,2,1,1,33.05,23.016666666666666,10.033333333333331
SBCT,2022-06-13T00:00:00Z,15,3,7,7,168.91666666666669,142.76999999999998,26.146666666666675
SBCT,2022-06-13T00:00:00Z,15,4,8,8,254.48333333333332,165.26000000000002,89.22333333333334
SBCT,2022-06-13T00:00:00Z,15,NA,6,0,151.53333333333336,NA,NA
SBCT,2022-06-14T00:00:00Z,15,1,28,28,704.1,640.6233333333336,63.476666666666674
SBCT,2022-06-14T00:00:00Z,15,2,1,1,40.18333333333333,26.533333333333335,13.649999999999995
SBCT,2022-06-14T00:00:00Z,15,3,9,9,213.16666666666666,179.54999999999998,33.616666666666674
SBCT,2022-06-14T00:00:00Z,15,4,10,10,292.7666666666667,205.2,87.56666666666668
SBCT,2022-06-14T00:00:00Z,15,NA,3,0,63.833333333333336,NA,NA
SBCT,2022-06-15T00:00:00Z,15,1,17,17,400.70000000000005,387.09999999999997,13.599999999999998
SBCT,2022-06-15T00:00:00Z,15,2,1,1,24.6,23.016666666666666,1.5833333333333357
SBCT,2022-06-15T00:00:00Z,15,3,3,3,67.95,59.849999999999994,8.100000000000005
SBCT,2022-06-15T00:00:00Z,15,4,8,8,206.88333333333333,165.26,41.623333333333335
SBCT,2022-06-15T00:00:00Z,15,NA,2,0,39.983333333333334,NA,NA
SBCT,2022-06-15T00:00:00Z,33,1,36,36,822.1166666666666,800.2466666666661,21.869999999999994
SBCT,2022-06-15T00:00:00Z,33,2,1,1,28.133333333333333,20.27,7.863333333333333
SBCT,2022-06-15T00:00:00Z,33,3,12,12,306.65000000000003,242.80000000000007,63.84999999999998
SBCT,2022-06-15T00:00:00Z,33,4,6,6,212.18333333333334,145.75333333333333,66.42999999999999
SBCT,2022-06-15T00:00:00Z,33,NA,2,0,46.66666666666667,NA,NA
SBCT,2022-06-16T00:00:00Z,15,1,20,20,497.7666666666667,456.3333333333333,41.43333333333334
SBCT,2022-06-16T00:00:00Z,15,3,5,5,107.75,102.86999999999999,4.880000000000003
SBCT,2022-06-16T00:00:00Z,15,4,6,6,128.41666666666666,119.69999999999999,8.716666666666669
SBCT,2022-06-16T00:00:00Z,15,NA,4,0,88.18333333333334,NA,NA
SBCT,2022-06-16T00:00:00Z,33,1,15,15,370.40000000000003,333.5733333333334,36.82666666666667
SBCT,2022-06-16T00:00:00Z,33,3,4,4,90.33333333333334,87.66666666666666,2.6666666666666607
SBCT,2022-06-16T00:00:00Z,33,4,3,3,94.6,71.74000000000001,22.86
SBCT,2022-06-16T00:00:00Z,33,NA,2,0,72.23333333333333,NA,NA
SBCT,2022-06-17T00:00:00Z,15,1,7,7,173.3,159.71666666666667,13.583333333333336
SBCT,2022-06-17T00:00:00Z,15,3,1,1,20.783333333333335,19.95,0.8333333333333357
SBCT,2022-06-17T00:00:00Z,33,1,23,23,568.5833333333334,511.8633333333334,56.72000000000001
SBCT,2022-06-17T00:00:00Z,33,3,3,3,64.61666666666667,60.7,3.9166666666666643
SBCT,2022-06-17T00:00:00Z,33,4,3,3,85.88333333333333,71.74000000000001,14.14333333333333
SBCT,2022-06-17T00:00:00Z,33,NA,3,0,65.5,NA,NA
SBCT,2022-06-18T00:00:00Z,15,1,3,3,73.28333333333333,68.45,4.833333333333332
SBCT,2022-06-18T00:00:00Z,15,3,4,4,120.93333333333334,86.04,34.89333333333333
SBCT,2022-06-18T00:00:00Z,15,4,1,1,18.3,19.97,-1.6699999999999982
SBCT,2022-06-18T00:00:00Z,33,1,31,31,729.7166666666667,688.5066666666663,41.209999999999994
SBCT,2022-06-18T00:00:00Z,33,2,1,1,25.083333333333332,20.27,4.813333333333333
SBCT,2022-06-18T00:00:00Z,33,3,7,7,179.71666666666667,145,34.71666666666667
SBCT,2022-06-18T00:00:00Z,33,4,3,3,86.76666666666667,72.87666666666667,13.889999999999997
SBCT,2022-06-18T00:00:00Z,33,NA,3,0,65.86666666666667,NA,NA
SBCT,2022-06-19T00:00:00Z,15,1,21,21,548.9333333333334,479.15,69.78333333333335
SBCT,2022-06-19T00:00:00Z,15,3,4,4,113.44999999999999,82.91999999999999,30.53
SBCT,2022-06-19T00:00:00Z,15,4,6,6,139.06666666666666,123.36666666666667,15.7
SBCT,2022-06-19T00:00:00Z,15,NA,2,0,46.483333333333334,NA,NA
SBCT,2022-06-19T00:00:00Z,33,1,18,18,470.1833333333334,400.12333333333333,70.06
SBCT,2022-06-19T00:00:00Z,33,3,7,7,152.56666666666666,141.63333333333333,10.933333333333334
SBCT,2022-06-19T00:00:00Z,33,4,4,4,137.33333333333334,96.78999999999999,40.54333333333334
SBCT,2022-06-19T00:00:00Z,33,NA,1,0,32.233333333333334,NA,NA
SBCT,2022-06-20T00:00:00Z,15,1,7,7,189.93333333333334,161.47333333333333,28.46
SBCT,2022-06-20T00:00:00Z,15,3,3,3,60.15,59.849999999999994,0.3000000000000007
SBCT,2022-06-20T00:00:00Z,15,4,2,2,36.93333333333334,39.82,-2.8866666666666667
SBCT,2022-06-20T00:00:00Z,33,1,44,44,1087.2333333333333,977.7133333333323,109.51999999999998
SBCT,2022-06-20T00:00:00Z,33,2,2,2,54.666666666666664,40.54,14.126666666666665
SBCT,2022-06-20T00:00:00Z,33,3,14,14,344.2666666666667,283.26666666666677,60.999999999999986
SBCT,2022-06-20T00:00:00Z,33,4,11,11,364.25,265.32,98.92999999999999
SBCT,2022-06-20T00:00:00Z,33,NA,6,0,177.7,NA,NA
SBCT,2022-06-21T00:00:00Z,15,1,23,23,608.6833333333334,526.54,82.14333333333335
SBCT,2022-06-21T00:00:00Z,15,2,2,2,59.05,46.03333333333333,13.01666666666667
SBCT,2022-06-21T00:00:00Z,15,3,7,7,154.53333333333333,139.65,14.883333333333336
SBCT,2022-06-21T00:00:00Z,15,4,2,2,43.95,39.94,4.010000000000002
SBCT,2022-06-21T00:00:00Z,15,NA,2,0,42.733333333333334,NA,NA
SBCT,2022-06-21T00:00:00Z,33,1,27,27,657.9666666666666,598.9499999999998,59.016666666666666
SBCT,2022-06-21T00:00:00Z,33,3,10,10,235.55,202.33333333333337,33.216666666666654
SBCT,2022-06-21T00:00:00Z,33,4,10,10,314.8333333333333,241.40666666666664,73.42666666666668
SBCT,2022-06-21T00:00:00Z,33,NA,2,0,47.016666666666666,NA,NA
SBCT,2022-06-22T00:00:00Z,15,1,10,10,259.55,228.16666666666666,31.383333333333336
SBCT,2022-06-22T00:00:00Z,15,3,3,3,66.58333333333333,59.849999999999994,6.733333333333334
SBCT,2022-06-22T00:00:00Z,15,4,1,1,17.483333333333334,19.97,-2.4866666666666646
SBCT,2022-06-22T00:00:00Z,15,NA,2,0,39.9,NA,NA
SBCT,2022-06-22T00:00:00Z,33,1,40,40,1035.4666666666667,888.6299999999992,146.83666666666667
SBCT,2022-06-22T00:00:00Z,33,2,3,3,82.16666666666667,60.81,21.356666666666666
SBCT,2022-06-22T00:00:00Z,33,3,13,13,285.68333333333334,266.4000000000001,19.28333333333332
SBCT,2022-06-22T00:00:00Z,33,4,9,9,298.06666666666666,217.4933333333333,80.57333333333332
SBCT,2022-06-22T00:00:00Z,33,NA,3,0,85.35,NA,NA
SBCT,2022-06-23T00:00:00Z,33,1,45,45,1130.35,1000.719999999999,129.63
SBCT,2022-06-23T00:00:00Z,33,2,3,3,79.85,60.81,19.040000000000003
SBCT,2022-06-23T00:00:00Z,33,3,11,11,267.18333333333334,225.9333333333334,41.249999999999986
SBCT,2022-06-23T00:00:00Z,33,4,12,12,386.01666666666665,288.64000000000004,97.37666666666668
SBCT,2022-06-23T00:00:00Z,33,NA,6,0,164.16666666666666,NA,NA
SBCT,2022-06-24T00:00:00Z,15,1,18,18,471.99999999999994,409.91666666666663,62.08333333333333
SBCT,2022-06-24T00:00:00Z,15,2,1,1,23.983333333333334,23.016666666666666,0.9666666666666686
SBCT,2022-06-24T00:00:00Z,15,3,4,4,90.29999999999998,82.91999999999999,7.379999999999999
SBCT,2022-06-24T00:00:00Z,15,4,1,1,28.116666666666667,19.97,8.146666666666668
SBCT,2022-06-24T00:00:00Z,15,NA,1,0,21.516666666666666,NA,NA
SBCT,2022-06-24T00:00:00Z,33,1,40,40,983.1166666666668,889.8033333333325,93.31333333333329
SBCT,2022-06-24T00:00:00Z,33,2,2,2,64.93333333333334,40.54,24.393333333333334
SBCT,2022-06-24T00:00:00Z,33,3,10,10,238.38333333333333,202.33333333333337,36.05
SBCT,2022-06-24T00:00:00Z,33,4,9,9,272.43333333333334,216.35666666666665,56.076666666666654
SBCT,2022-06-24T00:00:00Z,33,NA,6,0,179.93333333333334,NA,NA
SBCT,2022-06-25T00:00:00Z,15,1,31,31,882.2166666666667,709.0733333333337,173.14333333333337
SBCT,2022-06-25T00:00:00Z,15,2,1,1,33.68333333333333,23.016666666666666,10.666666666666664
SBCT,2022-06-25T00:00:00Z,15,3,13,13,329.3833333333333,268.7099999999999,60.67333333333334
SBCT,2022-06-25T00:00:00Z,15,4,6,6,150.55,119.82,30.730000000000004
SBCT,2022-06-25T00:00:00Z,15,NA,3,0,65.16666666666667,NA,NA
SBCT,2022-06-25T00:00:00Z,33,1,9,9,219.25,199.65,19.600000000000005
SBCT,2022-06-25T00:00:00Z,33,2,1,1,21.6,20.27,1.3300000000000018
SBCT,2022-06-25T00:00:00Z,33,3,1,1,27,20.233333333333334,6.766666666666666
SBCT,2022-06-25T00:00:00Z,33,NA,1,0,23.733333333333334,NA,NA
SBCT,2022-06-26T00:00:00Z,15,1,40,40,1036.7166666666667,914.4233333333342,122.29333333333334
SBCT,2022-06-26T00:00:00Z,15,2,1,1,22.533333333333335,23.016666666666666,-0.48333333333333073
SBCT,2022-06-26T00:00:00Z,15,3,10,10,240.56666666666666,205.73999999999995,34.82666666666667
SBCT,2022-06-26T00:00:00Z,15,4,8,8,216.41666666666669,161.47333333333333,54.943333333333335
SBCT,2022-06-26T00:00:00Z,15,NA,3,0,65.51666666666667,NA,NA
SBCT,2022-06-27T00:00:00Z,15,1,48,48,1262.1333333333337,1097.9300000000007,164.20333333333326
SBCT,2022-06-27T00:00:00Z,15,2,1,1,35.166666666666664,23.016666666666666,12.149999999999999
SBCT,2022-06-27T00:00:00Z,15,3,15,15,333.48333333333335,302.36999999999995,31.11333333333335
SBCT,2022-06-27T00:00:00Z,15,4,9,9,231.73333333333335,183.39666666666668,48.33666666666669
SBCT,2022-06-27T00:00:00Z,15,NA,5,0,108.51666666666667,NA,NA
SBCT,2022-06-27T00:00:00Z,33,1,7,7,164.38333333333333,156.10666666666668,8.276666666666664
SBCT,2022-06-27T00:00:00Z,33,3,1,1,19.483333333333334,20.233333333333334,-0.75
SBCT,2022-06-27T00:00:00Z,33,4,3,3,103.4,72.87666666666667,30.523333333333333
SBCT,2022-06-28T00:00:00Z,15,1,10,10,244.66666666666663,228.16666666666666,16.500000000000007
