ADES,DATE,RWY,C100_SECT,N,N_VALID,A100,REF_20,ADD_TIME
SBCF,2021-03-26T00:00:00Z,16,5,5,0,121.26666666666667,NA,NA
SBCF,2021-03-26T00:00:00Z,34,1,15,15,380.43333333333334,334.2500000000001,46.18333333333331
SBCF,2021-03-26T00:00:00Z,34,2,3,3,59.21666666666667,61.15,-1.93333333333333
SBCF,2021-03-26T00:00:00Z,34,3,3,3,58.66666666666667,59.53,-0.8633333333333333
SBCF,2021-03-26T00:00:00Z,34,4,15,15,339.3666666666667,332.9999999999999,6.366666666666678
SBCF,2021-03-26T00:00:00Z,34,5,12,0,313.06666666666666,NA,NA
SBCF,2021-03-27T00:00:00Z,16,1,7,7,150.1,138.71666666666667,11.38333333333334
SBCF,2021-03-27T00:00:00Z,16,2,1,1,25.966666666666665,22.833333333333332,3.133333333333333
SBCF,2021-03-27T00:00:00Z,16,3,2,2,47.6,47.63333333333333,-0.03333333333333144
SBCF,2021-03-27T00:00:00Z,16,4,11,11,245.61666666666665,232.09999999999997,13.516666666666655
SBCF,2021-03-27T00:00:00Z,16,5,10,0,213.98333333333332,NA,NA
SBCF,2021-03-27T00:00:00Z,34,1,12,12,272.8333333333333,267.40000000000003,5.433333333333312
SBCF,2021-03-27T00:00:00Z,34,2,1,1,20.983333333333334,20.383333333333333,0.6000000000000014
SBCF,2021-03-27T00:00:00Z,34,3,3,3,57.15,59.53,-2.3800000000000026
SBCF,2021-03-27T00:00:00Z,34,4,7,7,162.48333333333335,155.39999999999998,7.083333333333336
SBCF,2021-03-27T00:00:00Z,34,5,2,0,49.78333333333333,NA,NA
SBCF,2021-03-28T00:00:00Z,16,1,22,22,515.1833333333334,436.43333333333334,78.74999999999997
SBCF,2021-03-28T00:00:00Z,16,2,1,1,21.933333333333334,22.833333333333332,-0.8999999999999986
SBCF,2021-03-28T00:00:00Z,16,3,5,5,127.71666666666667,119.08333333333333,8.633333333333333
SBCF,2021-03-28T00:00:00Z,16,4,14,14,315.90000000000003,295.4,20.499999999999986
SBCF,2021-03-28T00:00:00Z,16,5,11,0,261.7,NA,NA
