AIRPORT,DATE,FLTS,RWY,TOT_A100,TOT_REF,TOT_ADD,AVG_ADD
LIRF,2022-07,60,34L,1598.533333333333,1435.728155339807,162.80517799352756,2.713419633225459
LIRF,2022-07,2,34L,67.88333333333334,51.366666666666674,16.516666666666662,8.258333333333331
LIRF,2022-07,25,34R,705.8666666666666,604.0972222222222,101.76944444444447,4.07077777777778
LIRF,2022-07,267,34R,6892.749999999998,6107.658308383199,785.0916916167666,2.9404183206620473
LIRF,2022-07,1,34R,34.56666666666667,26.908333333333335,7.658333333333335,7.658333333333335
LIRF,2022-07,2,16L,38.93333333333334,37.94480874316939,0.9885245901639444,0.49426229508197217
LIRF,2022-07,1341,16L,26432.133333333375,24194.758737244363,2237.374596088432,1.6684374318332826
LIRF,2022-07,3,16L,67.4,61.435526315789474,5.964473684210525,1.9881578947368417
LIRF,2022-07,22,16R,428.8333333333333,425.9284153005464,2.9049180327868456,0.13204172876303844
LIRF,2022-07,179,16R,3575.083333333336,3353.0861803084154,221.99715302491137,1.2402075587983876
LIRF,2022-07,16,16R,354.11666666666673,336.92698412698417,17.189682539682554,1.0743551587301596
LIRF,2022-07,3,34L,90.33333333333331,70.2154761904762,20.11785714285714,6.70595238095238
LIRF,2022-07,25,34L,663.7333333333335,558.1439393939393,105.58939393939396,4.223575757575759
LIRF,2022-07,1,34L,36.3,23.283333333333335,13.016666666666662,13.016666666666662
LIRF,2022-07,3,34R,79.21666666666667,68.28571428571429,10.93095238095238,3.6436507936507936
LIRF,2022-07,249,34R,6136.499999999996,5449.199908759113,687.3000912408761,2.760241330284643
LIRF,2022-07,2,34R,57.68333333333334,50.2111111111111,7.472222222222232,3.736111111111116
LIRF,2022-07,13,16L,306.25000000000006,278.9833333333334,27.26666666666668,2.0974358974358984
LIRF,2022-07,204,16L,4747.916666666664,4282.561128526643,465.35553814002066,2.2811545987255912
LIRF,2022-07,5,16L,143.51666666666665,118.66145833333331,24.85520833333334,4.971041666666668
LIRF,2022-07,42,16R,1055.5499999999995,948.1983425414372,107.35165745856352,2.5559918442515124
LIRF,2022-07,158,16R,3767.950000000001,3499.1984126984185,268.7515873015874,1.700959413301186
LIRF,2022-07,34,16R,893.6333333333332,820.1511627906983,73.48217054263563,2.1612403100775186
LIRF,2022-07,7,34L,175.68333333333334,148.31979166666667,27.363541666666677,3.9090773809523824
LIRF,2022-07,25,34L,600.9500000000002,517.9259259259258,83.02407407407398,3.3209629629629593
LIRF,2022-07,5,34L,127.63333333333333,116.40277777777776,11.230555555555554,2.246111111111111
LIRF,2022-07,2,34R,48.83333333333333,40.78181818181818,8.05151515151515,4.025757575757575
LIRF,2022-07,31,34R,741.2833333333331,631.5709302325583,109.7124031007752,3.539109777444361
LIRF,2022-07,2,34R,52.65,48.083333333333336,4.566666666666663,2.283333333333331
LIRF,2022-07,21,16L,516.5166666666667,462.48461538461544,54.03205128205131,2.5729548229548245
LIRF,2022-07,2027,16L,50062.133333333266,44095.30950972824,5966.8238236067255,2.9436723352771215
LIRF,2022-07,1,16L,28.9,26.496153846153845,2.4038461538461533,2.4038461538461533
LIRF,2022-07,162,16R,4090.3666666666672,3687.0962264150817,403.270440251572,2.4893237052566177
LIRF,2022-07,473,16R,11959.149999999998,10729.238383838265,1229.9116161616166,2.6002359749717052
LIRF,2022-07,5,16R,159.25,137.41666666666669,21.833333333333332,4.366666666666666
LIRF,2022-07,1,25,19.883333333333333,19.39848484848485,0.4848484848484844,0.4848484848484844
LIRF,2022-07,26,34L,584.9000000000001,510.10555555555584,74.79444444444448,2.876709401709403
LIRF,2022-07,66,34L,1514.0500000000004,1285.0381443298968,229.011855670103,3.4698766010621664
LIRF,2022-07,7,34R,158.43333333333334,136.8438596491228,21.58947368421053,3.08421052631579
LIRF,2022-07,366,34R,8320.599999999988,7151.451318101942,1169.148681898066,3.1943953057324213
LIRF,2022-07,3,16R,89.28333333333333,0,0,0
LIRF,2022-07,1,34R,24.283333333333335,0,0,0
LIRF,2022-07,1,34R,35.86666666666667,0,0,0
LIRF,2022-07,2,34L,47.88333333333333,0,0,0
LIRF,2022-07,2,16L,0,0,0,0
LIRF,2022-07,38,16L,17.816666666666666,0,0,0
LIRF,2022-07,6,16R,0,0,0,0
LIRF,2022-07,21,16R,0,0,0,0
LIRF,2022-07,4,34L,0,0,0,0
LIRF,2022-07,1,34R,0,0,0,0
LIRF,2022-07,10,34R,0,0,0,0
LIRF,2022-07,1,34R,0,0,0,0
LIRF,2022-08,17,16L,381.8833333333334,359.5886363636363,22.294696969696968,1.311452762923351
LIRF,2022-08,1532,16L,36236.11666666663,31959.50358126731,4276.613085399452,2.79152290169677
LIRF,2022-08,2,16L,60.86666666666666,49.51111111111111,11.35555555555555,5.677777777777775
LIRF,2022-08,87,16R,2065.4000000000005,1812.8436416184957,252.5563583815028,2.90294664806325
LIRF,2022-08,210,16R,4773.800000000001,4316.820284697518,456.9797153024912,2.176093882392815
LIRF,2022-08,1,34L,21.533333333333335,21.103070175438596,0.4302631578947391,0.4302631578947391
LIRF,2022-08,33,34L,759.2666666666669,698.9271276595742,60.339539007092156,1.8284708790027928
LIRF,2022-08,1,34R,21.6,22.08,-0.4799999999999969,-0.4799999999999969
LIRF,2022-08,128,34R,3023.4499999999985,2707.976350662589,315.47364933741096,2.464637885448523
LIRF,2022-08,170,16L,3593.4666666666667,3200.163265306131,393.3034013605443,2.3135494197679076
LIRF,2022-08,1961,16L,39879.54999999996,35476.2091945827,4403.34080541698,2.2454568105135033
LIRF,2022-08,4,16L,97.91666666666669,85.09722222222223,12.81944444444444,3.20486111111111
LIRF,2022-08,538,16R,11254.050000000008,10192.35552959512,1061.6944704049845,1.9734097962917927
LIRF,2022-08,299,16R,6169.9333333333325,5542.515108225124,627.4182251082242,2.098388712736536
LIRF,2022-08,5,16R,127.71666666666668,105.87777777777777,21.838888888888892,4.367777777777778
LIRF,2022-08,12,34L,325.91666666666663,292.45714285714286,33.45952380952383,2.7882936507936527
LIRF,2022-08,33,34L,868.8166666666666,789.6504854368928,79.16618122977346,2.398975188781014
LIRF,2022-08,5,34R,124.06666666666668,120.81944444444444,3.247222222222227,0.6494444444444454
LIRF,2022-08,143,34R,3727.483333333334,3271.142839321348,456.34049401197626,3.1911922658180156
LIRF,2022-08,11,16L,220.43333333333337,208.6964480874317,11.736885245901693,1.0669895678092447
LIRF,2022-08,1454,16L,29070.13333333333,26233.541539115042,2836.591794217686,1.950888441690293
LIRF,2022-08,10,16L,219.53333333333333,204.78508771929825,14.748245614035088,1.474824561403509
LIRF,2022-08,26,16R,516.7166666666667,503.36994535519113,13.346721311475363,0.5133354350567447
LIRF,2022-08,149,16R,3034.2166666666676,2791.11642941874,243.10023724792416,1.6315452164290212
LIRF,2022-08,16,16R,369.43333333333334,336.92698412698417,32.50634920634921,2.031646825396826
LIRF,2022-08,1,34L,25.683333333333337,23.405158730158732,2.2781746031746017,2.2781746031746017
LIRF,2022-08,15,34L,400.76666666666665,334.8863636363635,65.88030303030305,4.392020202020204
LIRF,2022-08,1,34L,27.716666666666665,23.283333333333335,4.43333333333333,4.43333333333333
LIRF,2022-08,1,34R,22.483333333333334,22.761904761904763,-0.27857142857142847,-0.27857142857142847
LIRF,2022-08,102,34R,2550.783333333333,2232.2023722627714,318.5809610705594,3.1233427555937197
LIRF,2022-08,27,16L,654.7499999999999,579.4269230769232,75.32307692307694,2.7897435897435905
LIRF,2022-08,253,16L,5977.616666666664,5311.215517241376,666.401149425287,2.633996638044613
LIRF,2022-08,4,16L,94.3,94.92916666666666,-0.6291666666666593,-0.15729166666666483
LIRF,2022-08,73,16R,1837.5833333333333,1648.05902394107,189.5243093922652,2.5962234163324
LIRF,2022-08,171,16R,4175.200000000001,3787.1071428571504,388.09285714285744,2.2695488721804526
LIRF,2022-08,32,16R,877.9499999999998,771.9069767441866,106.04302325581396,3.3138444767441864
LIRF,2022-08,6,34L,147.04999999999998,127.13125,19.918750000000006,3.3197916666666676
LIRF,2022-08,14,34L,327.2833333333333,290.0385185185186,37.24481481481475,2.660343915343911
LIRF,2022-08,5,34L,139.25,116.40277777777776,22.847222222222225,4.569444444444445
LIRF,2022-08,2,34R,50.46666666666667,40.78181818181818,9.684848484848484,4.842424242424242
LIRF,2022-08,16,34R,382.51666666666665,325.9720930232558,56.54457364341086,3.5340358527131785
LIRF,2022-08,42,16L,1027.2666666666669,924.9692307692308,102.29743589743596,2.435653235653237
LIRF,2022-08,2429,16L,60531.75000000008,52840.40789301041,7691.342106992655,3.1664644326853253
LIRF,2022-08,1,16L,31.266666666666666,26.496153846153845,4.77051282051282,4.77051282051282
LIRF,2022-08,135,16R,3441.2666666666655,3072.5801886792356,368.68647798742126,2.731010948054972
LIRF,2022-08,400,16R,10108.683333333336,9073.351698806156,1035.3316345270885,2.5883290863177213
LIRF,2022-08,4,16R,112.58333333333331,109.93333333333334,2.649999999999995,0.6624999999999988
LIRF,2022-08,11,34L,243.46666666666667,215.81388888888887,27.652777777777786,2.5138888888888897
LIRF,2022-08,31,34L,682.0166666666665,603.5785223367702,78.43814432989686,2.5302627203192536
LIRF,2022-08,2,34R,42.016666666666666,39.098245614035086,2.9184210526315795,1.4592105263157895
LIRF,2022-08,200,34R,4445.966666666667,3907.8968951376737,538.0697715289983,2.6903488576449917
LIRF,2022-08,5,16L,133.3,0,0,0
LIRF,2022-08,1,34L,27.033333333333335,0,0,0
LIRF,2022-08,2,16L,0,0,0,0
LIRF,2022-08,56,16L,0,0,0,0
LIRF,2022-08,2,16L,0,0,0,0
LIRF,2022-08,9,16R,0,0,0,0
LIRF,2022-08,21,16R,0,0,0,0
LIRF,2022-08,1,16R,0,0,0,0
LIRF,2022-08,1,34L,0,0,0,0
LIRF,2022-08,1,34L,0,0,0,0
LIRF,2022-08,9,34R,0,0,0,0
LIRF,2022-09,32,16L,715.5666666666664,676.8727272727268,38.69393939393939,1.209185606060606
LIRF,2022-09,1357,16L,31779.19999999997,28308.77699724526,3470.4230027548188,2.557422993923964
LIRF,2022-09,99,16R,2327.183333333333,2062.8910404624257,264.2922928709055,2.6696191199081363
LIRF,2022-09,247,16R,5783.783333333335,5077.402906287066,706.3804270462632,2.859839785612402
LIRF,2022-09,7,25,262.1166666666667,144.13823529411764,117.97843137254908,16.854061624649866
LIRF,2022-09,4,34L,85.70000000000002,84.41228070175438,1.2877192982456194,0.32192982456140484
LIRF,2022-09,29,34L,637.85,614.2086879432624,23.64131205673755,0.8152176571288812
LIRF,2022-09,4,34R,90.6,88.32,2.280000000000008,0.5700000000000021
LIRF,2022-09,107,34R,2389.8666666666672,2263.698980632008,126.16768603465856,1.1791372526603603
LIRF,2022-09,139,16L,2953.666666666667,2616.604081632659,337.0625850340135,2.424910683697939
LIRF,2022-09,2042,16L,41418.883333333375,36941.570206699835,4477.313126633413,2.1926117172543647
LIRF,2022-09,1,16L,21.333333333333332,21.274305555555557,0.05902777777777501,0.05902777777777501
LIRF,2022-09,490,16R,10416.549999999996,9283.000389408187,1133.549610591901,2.3133665522283695
LIRF,2022-09,405,16R,8473.266666666668,7507.42012987018,965.8465367965364,2.3848062636951517
LIRF,2022-09,2,16R,46.06666666666666,42.35111111111111,3.7155555555555577,1.8577777777777784
LIRF,2022-09,10,25,305.01666666666665,202.91666666666663,102.09999999999997,10.209999999999996
LIRF,2022-09,44,34L,1270.8333333333337,1072.3428571428583,198.49047619047627,4.511147186147188
LIRF,2022-09,31,34L,816.5333333333332,741.7928802588993,74.74045307443366,2.4109823572397953
LIRF,2022-09,12,34R,326.26666666666665,289.96666666666664,36.30000000000001,3.025000000000001
LIRF,2022-09,164,34R,4184.35,3751.520459081823,432.8295409181637,2.639204517793681
LIRF,2022-09,10,16L,209.11666666666665,189.724043715847,19.392622950819717,1.939262295081972
LIRF,2022-09,1521,16L,31337.550000000032,27442.377359693222,3895.172640306119,2.5609287575977113
LIRF,2022-09,7,16L,164.86666666666667,143.34956140350877,21.517105263157895,3.0738721804511284
LIRF,2022-09,25,16R,535,484.00956284152994,50.9904371584699,2.039617486338796
LIRF,2022-09,171,16R,3630.05,3203.2275800711686,426.8224199288258,2.4960375434434257
LIRF,2022-09,14,16R,342.28333333333336,294.81111111111113,47.47222222222223,3.3908730158730163
LIRF,2022-09,7,25,225.15,141.72878787878787,83.42121212121214,11.91731601731602
LIRF,2022-09,3,34L,75.53333333333333,70.2154761904762,5.3178571428571395,1.7726190476190464
LIRF,2022-09,14,34L,369.9666666666667,312.56060606060595,57.40606060606063,4.100432900432902
LIRF,2022-09,1,34L,26.316666666666663,23.283333333333335,3.033333333333331,3.033333333333331
LIRF,2022-09,116,34R,2962.7499999999995,2538.5830900243277,424.1669099756692,3.6566112928937
LIRF,2022-09,1,34R,28.35,25.10555555555555,3.2444444444444507,3.2444444444444507
LIRF,2022-09,28,16L,700.3833333333332,600.8871794871797,99.49615384615387,3.553434065934067
LIRF,2022-09,186,16L,4495.183333333331,3904.688087774292,590.4952455590383,3.174705621285152
LIRF,2022-09,8,16L,243.86666666666667,189.85833333333332,54.008333333333354,6.751041666666669
LIRF,2022-09,70,16R,1848.4000000000003,1580.330570902396,268.06942909760596,3.8295632728229423
LIRF,2022-09,131,16R,3365.200000000001,2901.234126984129,463.9658730158733,3.541724221495216
LIRF,2022-09,35,16R,1007.316666666667,844.2732558139542,163.04341085271312,4.658383167220375
LIRF,2022-09,2,25,48.53333333333333,37.28333333333333,11.25,5.625
LIRF,2022-09,9,34L,223.18333333333337,190.696875,32.486458333333346,3.609606481481483
LIRF,2022-09,11,34L,337.6833333333333,227.8874074074075,109.79592592592589,9.981447811447808
LIRF,2022-09,4,34L,113.3,93.12222222222222,20.17777777777778,5.044444444444445
LIRF,2022-09,1,34R,23.016666666666666,20.39090909090909,2.625757575757575,2.625757575757575
LIRF,2022-09,11,34R,305.1333333333333,224.1058139534883,81.02751937984496,7.366138125440451
LIRF,2022-09,36,16L,923.8999999999996,792.8307692307693,131.06923076923084,3.640811965811968
LIRF,2022-09,2175,16L,55972.18333333325,47314.89796924506,8657.285364090436,3.980361086938131
LIRF,2022-09,2,16L,63.233333333333334,52.99230769230769,10.24102564102564,5.12051282051282
LIRF,2022-09,159,16R,4392.383333333334,3618.8166666666543,773.5666666666666,4.8651991614255765
LIRF,2022-09,420,16R,11179.883333333337,9527.019283746458,1652.864049586777,3.93539059425423
LIRF,2022-09,1,16R,29.216666666666665,27.483333333333334,1.7333333333333307,1.7333333333333307
LIRF,2022-09,3,25,99.66666666666666,58.195454545454545,41.47121212121212,13.823737373737371
LIRF,2022-09,8,34L,190.11666666666665,156.95555555555555,33.16111111111112,4.14513888888889
LIRF,2022-09,34,34L,789.3833333333333,661.9893470790383,127.39398625429553,3.7468819486557505
LIRF,2022-09,4,34R,85.85,78.19649122807017,7.653508771929825,1.9133771929824563
LIRF,2022-09,186,34R,4473.083333333334,3634.344112478036,838.739220855302,4.509350649759688
LIRF,2022-09,6,16L,152,0,0,0
LIRF,2022-09,2,34R,64.5,0,0,0
LIRF,2022-09,56,16L,0,0,0,0
LIRF,2022-09,2,16L,0,0,0,0
LIRF,2022-09,9,16R,0,0,0,0
LIRF,2022-09,17,16R,0,0,0,0
LIRF,2022-09,1,34L,0,0,0,0
LIRF,2022-09,8,34R,0,0,0,0
LIRF,2022-10,50,16L,1121.35,1057.6136363636356,63.73636363636364,1.274727272727273
LIRF,2022-10,1489,16L,35130.16666666668,31062.467906336176,4067.6987603305743,2.7318326127136165
LIRF,2022-10,1,16L,29.233333333333334,24.755555555555556,4.477777777777778,4.477777777777778
LIRF,2022-10,73,16R,1683.9666666666665,1521.1216763005775,162.84499036608844,2.230753292686143
LIRF,2022-10,166,16R,4052.000000000002,3412.3436536180407,639.6563463819692,3.8533514842287304
LIRF,2022-10,1,34L,19.866666666666667,21.179609929078016,-1.3129432624113484,-1.3129432624113484
LIRF,2022-10,1,34R,21.366666666666667,22.08,-0.7133333333333312,-0.7133333333333312
LIRF,2022-10,28,34R,622.0666666666666,592.3698267074413,29.696839959225304,1.0606014271151891
LIRF,2022-10,160,16L,3329.9833333333336,3011.9183673469465,318.06496598639455,1.987906037414966
LIRF,2022-10,2289,16L,46128.3333333334,41410.01674982246,4718.316583511542,2.0613003859814514
LIRF,2022-10,3,16L,68.58333333333334,63.82291666666667,4.760416666666664,1.5868055555555547
LIRF,2022-10,507,16R,10678.466666666653,9605.063668224391,1073.4029984423682,2.117165677401121
LIRF,2022-10,374,16R,7743.333333333329,6932.778095238135,810.555238095238,2.1672599949070537
LIRF,2022-10,3,34L,83.9,71.7864077669903,12.113592233009708,4.037864077669902
LIRF,2022-10,1,34R,24.916666666666668,24.163888888888888,0.75277777777778,0.75277777777778
LIRF,2022-10,32,34R,845.45,732.0039920159685,113.44600798403197,3.5451877495009985
LIRF,2022-10,5,16L,96.21666666666668,94.86202185792348,1.354644808743192,0.2709289617486384
LIRF,2022-10,1616,16L,32142.71666666667,29156.398299319015,2986.3183673469334,1.8479692867245876
LIRF,2022-10,16,16L,356.5666666666666,327.6561403508771,28.910526315789472,1.806907894736842
LIRF,2022-10,19,16R,379.4166666666667,367.8472677595628,11.569398907103803,0.6089157319528318
LIRF,2022-10,161,16R,3355.949999999999,3015.9043297746102,340.0456702253859,2.11208490823221
LIRF,2022-10,3,16R,67.13333333333333,63.17380952380952,3.959523809523816,1.319841269841272
LIRF,2022-10,2,34L,49.650000000000006,44.65151515151515,4.998484848484853,2.4992424242424267
LIRF,2022-10,31,34R,735.3333333333335,678.4144464720198,56.91888686131384,1.836093124558511
LIRF,2022-10,41,16L,937.8500000000004,879.8705128205131,57.97948717948723,1.41413383364603
LIRF,2022-10,244,16L,5663.266666666666,5122.2789968652005,540.9876698014623,2.217162581153534
LIRF,2022-10,5,16L,141.33333333333331,118.66145833333331,22.671875000000018,4.5343750000000025
LIRF,2022-10,77,16R,1879.45,1738.3636279926357,141.08637200736646,1.832290545550214
LIRF,2022-10,109,16R,2647.1166666666672,2414.0039682539673,233.1126984126985,2.1386486092908124
LIRF,2022-10,35,16R,944.2833333333334,844.2732558139542,100.0100775193798,2.857430786267994
LIRF,2022-10,1,34L,27.1,21.188541666666666,5.911458333333336,5.911458333333336
LIRF,2022-10,1,34L,29.25,23.280555555555555,5.969444444444445,5.969444444444445
LIRF,2022-10,1,34R,24.733333333333334,20.39090909090909,4.342424242424244,4.342424242424244
LIRF,2022-10,2,34R,51.3,40.746511627906976,10.553488372093025,5.276744186046512
LIRF,2022-10,61,16L,1488.066666666667,1343.407692307691,144.65897435897446,2.3714585960487615
LIRF,2022-10,1988,16L,49166.41666666662,43246.904442693405,5919.512223974766,2.977621843045657
LIRF,2022-10,4,16L,117.6,105.98461538461538,11.61538461538462,2.903846153846155
LIRF,2022-10,143,16R,3719.266666666666,3254.659014675042,464.6076519916142,3.2490045593819175
LIRF,2022-10,331,16R,8568.400000000003,7508.198530762107,1060.2014692378327,3.203025586821247
LIRF,2022-10,2,34L,43.55,39.23888888888889,4.311111111111114,2.155555555555557
LIRF,2022-10,2,34L,48.233333333333334,38.940549828178696,9.292783505154638,4.646391752577319
LIRF,2022-10,2,34R,44.1,39.098245614035086,5.001754385964915,2.5008771929824576
LIRF,2022-10,41,34R,930.3166666666666,801.1188635032228,129.1978031634446,3.151165930815722
LIRF,2022-10,1,16L,28.666666666666668,0,0,0
LIRF,2022-10,6,16L,147.11666666666667,0,0,0
LIRF,2022-10,1,16L,24.666666666666668,0,0,0
LIRF,2022-10,1,16L,67.7,0,0,0
LIRF,2022-10,3,16L,0,0,0,0
LIRF,2022-10,67,16L,18.9,0,0,0
LIRF,2022-10,1,16L,0,0,0,0
LIRF,2022-10,10,16R,0,0,0,0
LIRF,2022-10,13,16R,0,0,0,0
LIRF,2022-10,1,16R,0,0,0,0
LIRF,2022-10,1,34R,0,0,0,0
LIRF,2022-11,43,16L,1022.05,909.5477272727264,112.50227272727275,2.616331923890064
LIRF,2022-11,923,16L,21476.34999999996,19254.975068870575,2221.3749311294737,2.4066900662291157
LIRF,2022-11,66,16R,1526.9499999999996,1375.2606936416184,151.6893063583814,2.2983228236118394
LIRF,2022-11,67,16R,1578.2666666666676,1377.2712336892062,200.99543297746152,2.9999318354845004
LIRF,2022-11,3,25,104.83333333333331,61.77352941176469,43.05980392156864,14.353267973856212
LIRF,2022-11,23,34L,543.6166666666666,485.3706140350875,58.24605263157896,2.5324370709382156
LIRF,2022-11,16,34L,381.50000000000006,338.8737588652483,42.62624113475176,2.664140070921985
LIRF,2022-11,6,34R,141.98333333333332,132.48,9.503333333333345,1.583888888888891
LIRF,2022-11,342,34R,7998.800000000006,7235.374311926538,763.4256880733955,2.232238854015776
LIRF,2022-11,83,16L,1842.7833333333335,1562.432653061226,280.35068027210883,3.377719039422998
LIRF,2022-11,1547,16L,31436.833333333412,27986.586243762737,3450.247089569975,2.230282540122802
LIRF,2022-11,6,16L,126.93333333333334,127.64583333333334,-0.7125000000000128,-0.11875000000000212
LIRF,2022-11,133,16R,2759.433333333332,2519.671534267907,239.7617990654207,1.8027202937249676
LIRF,2022-11,178,16R,3685.216666666669,3299.557489177485,385.6591774891775,2.166624592635829
LIRF,2022-11,2,25,61.25,40.583333333333336,20.666666666666664,10.333333333333332
LIRF,2022-11,40,34L,1064.483333333333,974.8571428571438,89.62619047619053,2.240654761904763
LIRF,2022-11,55,34L,1467.9,1316.0841423948227,151.815857605178,2.7602883200941455
LIRF,2022-11,42,34R,1122.716666666667,1014.8833333333332,107.8333333333334,2.567460317460319
LIRF,2022-11,593,34R,15569.050000000005,13564.948977045808,2004.1010229540957,3.3795970032952707
LIRF,2022-11,4,34R,114.86666666666667,107.63333333333334,7.233333333333327,1.808333333333332
LIRF,2022-11,10,16L,200.76666666666665,189.724043715847,11.042622950819716,1.1042622950819716
LIRF,2022-11,990,16L,20088.78333333335,17861.90242346908,2226.880909863944,2.2493746564282264
LIRF,2022-11,26,16L,604.4499999999999,532.441228070175,72.00877192982455,2.769568151147098
LIRF,2022-11,26,16R,538.8,503.36994535519113,35.430054644808706,1.3626944094157194
LIRF,2022-11,55,16R,1152.7,1030.2778766310787,122.4221233689206,2.225856788525829
LIRF,2022-11,4,16R,87.33333333333334,84.23174603174603,3.1015873015873083,0.7753968253968271
LIRF,2022-11,1,25,21.083333333333332,20.246969696969696,0.836363636363636,0.836363636363636
LIRF,2022-11,9,34L,248.13333333333333,210.6464285714286,37.48690476190474,4.165211640211638
LIRF,2022-11,19,34L,476.85,424.18939393939377,52.660606060606085,2.771610845295057
LIRF,2022-11,5,34R,131.51666666666668,113.8095238095238,17.70714285714285,3.5414285714285696
LIRF,2022-11,379,34R,9582.500000000004,8294.163716544994,1288.3362834549882,3.399304177981499
LIRF,2022-11,6,34R,181.28333333333333,150.6333333333333,30.65000000000003,5.108333333333339
LIRF,2022-11,24,16L,609.6166666666667,515.046153846154,94.57051282051285,3.9404380341880345
LIRF,2022-11,171,16L,4137.266666666666,3589.793887147333,547.4727795193312,3.201595201867434
LIRF,2022-11,3,16L,92.63333333333333,71.19687499999999,21.436458333333334,7.145486111111111
LIRF,2022-11,72,16R,1797.016666666666,1625.4828729281787,171.53379373848975,2.3824138019234686
LIRF,2022-11,78,16R,1989.150000000001,1727.452380952379,261.69761904761924,3.3550976800976824
LIRF,2022-11,21,16R,553.9333333333334,506.5639534883723,47.36937984496124,2.2556847545219636
LIRF,2022-11,17,34L,436.9166666666667,360.2052083333332,76.71145833333337,4.512438725490198
LIRF,2022-11,19,34L,461.9333333333333,393.62370370370365,68.30962962962954,3.595243664717344
LIRF,2022-11,8,34L,224.66666666666669,186.24444444444447,38.42222222222223,4.802777777777779
LIRF,2022-11,9,34R,226.75000000000003,183.5181818181818,43.23181818181818,4.803535353535353
LIRF,2022-11,70,34R,1658.3,1426.127906976743,232.1720930232558,3.316744186046511
LIRF,2022-11,36,16L,916.583333333333,792.8307692307693,123.75256410256418,3.437571225071227
LIRF,2022-11,1210,16L,30404.800000000007,26322.31105415338,4082.488945846473,3.3739578064846887
LIRF,2022-11,14,16L,437.01666666666665,370.94615384615383,66.07051282051285,4.719322344322346
LIRF,2022-11,62,16R,1705.4166666666663,1411.1109014675037,294.30576519916133,4.746867180631634
LIRF,2022-11,196,16R,5117.683333333332,4445.9423324150575,671.7410009182732,3.4272500046850674
LIRF,2022-11,2,16R,64.75,54.96666666666667,9.783333333333328,4.891666666666664
LIRF,2022-11,3,25,70.98333333333333,58.195454545454545,12.787878787878784,4.262626262626262
LIRF,2022-11,25,34L,591.9666666666666,490.48611111111137,101.48055555555555,4.059222222222223
LIRF,2022-11,59,34L,1329.3166666666666,1148.746219931272,180.57044673539517,3.06051604636263
LIRF,2022-11,11,34R,246.1,215.04035087719296,31.059649122807024,2.8236044657097294
LIRF,2022-11,469,34R,10730.849999999991,9164.018219097845,1566.8317809021694,3.3407927098127277
LIRF,2022-11,1,16R,27.316666666666663,0,0,0
LIRF,2022-11,1,34R,26.383333333333333,0,0,0
LIRF,2022-11,2,16L,45.349999999999994,0,0,0
LIRF,2022-11,1,34R,29.266666666666666,0,0,0
LIRF,2022-11,3,16L,0,0,0,0
LIRF,2022-11,32,16L,0,0,0,0
LIRF,2022-11,9,16R,0,0,0,0
LIRF,2022-11,7,16R,0,0,0,0
LIRF,2022-11,4,34L,0,0,0,0
LIRF,2022-11,3,34L,0,0,0,0
LIRF,2022-11,1,34R,0,0,0,0
LIRF,2022-11,8,34R,0,0,0,0
LIRF,NA,1,16L,0,20.86129476584022,0,0
LIRF,NA,1,16R,0,20.556287069988137,0,0
LIRF,NA,1,34R,0,21.156065239551477,0,0
LIRF,NA,1,16L,0,18.04232568027211,0,0
LIRF,NA,1,16R,0,21.057936507936507,0,0
LIRF,NA,2,16L,0,41.9858934169279,0,0
LIRF,NA,4,16L,0,87.01590431125132,0,0
LIRF,NA,1,16R,0,22.683379247015612,0,0
LIRF,NA,1,16L,0,0,0,0
LSZH,2022-01,29,14,769.5333333333333,676.344444444444,93.18888888888884,3.2134099616858225
LSZH,2022-01,31,14,879.2500000000002,770.196396396396,109.05360360360366,3.5178581807614084
LSZH,2022-01,1,14,36.35,29.368518518518517,6.9814814814814845,6.9814814814814845
LSZH,2022-01,356,14,10380.150000000003,8442.087504896259,1938.0624951037996,5.443995772763482
LSZH,2022-01,5,28,108.98333333333336,109.99019607843138,-1.0068627450980436,-0.20137254901960872
LSZH,2022-01,7,28,221.96666666666664,154.59266666666667,67.374,9.624857142857142
LSZH,2022-01,1,28,31.95,29.079166666666666,2.8708333333333336,2.8708333333333336
LSZH,2022-01,83,28,2401.9,1740.44308062575,661.456919374248,7.969360474388529
LSZH,2022-01,20,34,561.5333333333333,506.2571428571427,55.27619047619043,2.7638095238095217
LSZH,2022-01,24,34,596.8333333333333,504.62857142857155,92.20476190476192,3.84186507936508
LSZH,2022-01,23,14,545.45,498.9344696969696,46.51553030303032,2.022414361001318
LSZH,2022-01,22,14,540.2666666666668,466.4896296296296,73.77703703703702,3.353501683501683
LSZH,2022-01,2,14,110.48333333333332,69.42083333333333,41.0625,20.53125
LSZH,2022-01,5,14,160.65,130.71875,29.931249999999995,5.986249999999999
LSZH,2022-01,598,14,15505.666666666655,12780.739518611848,2724.9271480548555,4.556734361295745
LSZH,2022-01,4,28,107.05,90.6625,16.387500000000003,4.096875000000001
LSZH,2022-01,7,28,192.16666666666669,160.31555555555553,31.851111111111116,4.5501587301587305
LSZH,2022-01,186,28,4986.7666666666655,4150.641067285398,836.1255993812839,4.4952989214047525
LSZH,2022-01,7,34,184.75000000000003,147.675,37.075,5.296428571428571
LSZH,2022-01,45,34,1096.066666666667,948.1448275862076,147.9218390804598,3.287151979565773
